SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,2.7,0.21,10,32,10,9.5,1.1,145,,11.25,1.74,2016-06-10 04:00
三重,新北市,35,,良好,1.2,0.51,,35,11,15,,,2,27.13,12.63,2016-06-10 04:00
三義,苗栗縣,24,,良好,1.6,0.14,29,14,8,1.8,1.6,201,1,2.67,.85,2016-06-10 04:00
土城,新北市,26,,良好,1.6,0.24,10,37,12,8.9,1,135,1,11.28,2.38,2016-06-10 04:00
士林,臺北市,16,,良好,1.8,0.23,12,14,11,9.6,1.4,131,1,11.51,1.92,2016-06-10 04:00
大同,臺北市,37,,良好,2.1,0.89,,36,7,16,,,2,29.27,13.6,2016-06-10 04:00
大里,臺中市,41,,良好,1.9,0.2,20,35,4,6.3,0.6,212,1,6.96,.65,2016-06-10 04:00
大園,桃園市,31,,良好,2.7,0.26,27,33,18,8.7,2,162,2,8.96,.22,2016-06-10 04:00
大寮,高雄市,26,,良好,2.3,0.07,31,10,2,2.6,1,46,1,3.68,1.07,2016-06-10 04:00
小港,高雄市,20,,良好,8,0.36,21,19,8,9.3,1.6,55,1,11.14,1.81,2016-06-10 04:00
中山,臺北市,25,,良好,0.9,0.37,6.7,30,7,18,1.8,152,1,18.93,1.25,2016-06-10 04:00
中壢,桃園市,39,,良好,1.7,0.4,20,31,15,9.4,1.5,180,2,11.09,1.66,2016-06-10 04:00
仁武,高雄市,21,,良好,3.9,0.26,25,13,3,6.5,2.2,141,1,7.2,.73,2016-06-10 04:00
斗六,雲林縣,25,,良好,1.3,0.16,9.5,30,15,6.9,1.1,131,1,7.21,.37,2016-06-10 04:00
冬山,宜蘭縣,26,,良好,1,0.17,11,27,0,4.8,1.3,298,1,5.82,1.06,2016-06-10 04:00
古亭,臺北市,24,,良好,1.3,0.26,9.1,23,9,7.6,1.7,187,1,9.87,2.29,2016-06-10 04:00
左營,高雄市,26,,良好,6.5,0.48,18,23,4,18,2.1,156,1,19.1,.97,2016-06-10 04:00
平鎮,桃園市,32,,良好,2.2,0.29,21,30,15,11,1.7,179,2,12.6,1.19,2016-06-10 04:00
永和,新北市,22,,良好,1.5,0.26,9.3,25,3,9.3,1.1,147,1,10.92,1.58,2016-06-10 04:00
安南,臺南市,22,,良好,1.9,0.18,27,19,14,7.9,2.9,153,1,8.78,.88,2016-06-10 04:00
朴子,嘉義縣,34,,良好,2.1,0.14,18,24,11,4.9,2.2,185,2,5.89,.99,2016-06-10 04:00
汐止,新北市,27,,良好,1,0.27,2.5,25,3,10,0.8,47,1,15.32,4.83,2016-06-10 04:00
竹山,南投縣,17,,良好,1.3,0.1,13,20,6,3.2,0.5,312,1,4.92,1.73,2016-06-10 04:00
竹東,新竹縣,26,,良好,1.7,0.17,14,26,17,3.2,2.1,138,1,3.94,.78,2016-06-10 04:00
西屯,臺中市,24,,良好,0.6,0.2,21,30,11,7.4,0.6,187,1,8.63,1.23,2016-06-10 04:00
沙鹿,臺中市,17,,良好,2.6,0.19,20,14,0,12,2.1,177,1,13.13,.67,2016-06-10 04:00
宜蘭,宜蘭縣,27,,良好,1.8,0.13,17,28,3,1.8,0.8,185,1,2.43,.6,2016-06-10 04:00
忠明,臺中市,14,,良好,1.6,0.3,16,9,7,9.5,0.9,247,1,10.28,.78,2016-06-10 04:00
松山,臺北市,36,,良好,1.5,0.22,9.3,43,3,8.8,0.7,94,1,10.81,2.05,2016-06-10 04:00
板橋,新北市,29,,良好,1.6,0.36,9.3,23,2,13,1.2,137,1,13.85,1.31,2016-06-10 04:00
林口,新北市,34,,良好,3.2,0.3,14,36,15,21,2.4,131,2,25.92,5.35,2016-06-10 04:00
林園,高雄市,30,,良好,1.5,0.05,36,7,0,2,2,81,1,3.33,1.38,2016-06-10 04:00
花蓮,花蓮縣,24,,良好,1,0.11,19,21,12,1.5,3.1,229,2,2.81,1.3,2016-06-10 04:00
金門,金門縣,32,,良好,6,0.18,32,34,19,6.7,2.1,64,2,7.18,.44,2016-06-10 04:00
前金,高雄市,19,,良好,5.8,0.39,19,20,0,17,1.4,133,1,18.2,1.61,2016-06-10 04:00
前鎮,高雄市,15,,良好,5.9,0.45,18,6,4,14,1.5,131,1,15.62,1.41,2016-06-10 04:00
南投,南投縣,18,,良好,1.5,0.18,13,24,8,3.7,1.2,182,1,6.25,2.51,2016-06-10 04:00
