"RouteID","StationId","EstimateTime","Memo"
"113","4002","1",""
"113","4003","2",""
"113","4004","3",""
"113","4005","5",""
"113","4006","7",""
"113","4007","8",""
"113","4008","9",""
"113","4009","11",""
"113","4010","11",""
"113","4011","14",""
"113","4012","14",""
"113","4013","15",""
"113","4014","16",""
"113","4015","17",""
"113","4016","17",""
"113","4017","18",""
"113","4018","18",""
"113","4019","19",""
"113","4020","20",""
"113","4021","21",""
"113","4022","22",""
"113","4023","23",""
"113","4024","24",""
"113","4025","24",""
"113","4026","25",""
"113","4027","25",""
"113","4028","27",""
"113","4029","27",""
"113","4030","29",""
"113","4031","32",""
"113","38997","34",""
"113","4032","35",""
"113","4033","35",""
"113","4034","36",""
"113","4035","38",""
"113","4036","40",""
"113","4037","41",""
"113","4038","44",""
"113","4039","44",""
"113","4040","45",""
"113","4041","47",""
"113","4042","48",""
"113","4043","49",""
"113","4044","50",""
"113","4045","52",""
"113","4046","53",""
"113","4047","55",""
"113","39650","55",""
"113","4048","57",""
"113","4049","59",""
"113","4050","60",""
"113","4051","62",""
"113","4052","63",""
"113","4053","64",""
"113","4054","2",""
"113","4055","5",""
"113","4082","11",""
"113","4083","12",""
"113","4084","13",""
"113","4085","17",""
"113","4086","18",""
"113","4087","19",""
"113","4088","20",""
"113","4089","22",""
"113","4090","24",""
"113","4091","26",""
"113","4092","28",""
"113","4093","28",""
"113","4094","29",""
"113","4095","30",""
"113","4096","31",""
"113","4097","33",""
"113","4098","34",""
"113","4099","36",""
"113","4100","38",""
"113","4101","39",""
"113","4102","40",""
"113","4103","41",""
"113","4104","41",""
"113","38998","43",""
"113","4106","45",""
"113","4107","46",""
"113","4108","47",""
"113","4109","49",""
"113","4110","51",""
"113","4111","51",""
"113","4112","52",""
"113","4113","53",""
"113","4114","53",""
"113","4115","55",""
"113","4116","55",""
"113","4117","56",""
"113","4118","57",""
"113","4119","3",""
"113","4120","4",""
"113","4121","5",""
"113","4122","6",""
"113","4124","8",""
"113","4125","8",""
"113","4126","10",""
"113","4127","11",""
"113","4128","11",""
"113","4129","14",""
"113","4130","14",""
"113","4131","16",""
"113","4132","18",""
"113","4133","18",""
"113","4134","19",""
"113","4135","20",""
"131","41314","42",""
"131","0397","43",""
"131","0398","44",""
"131","0399","45",""
"131","0400","46",""
"131","0401","47",""
"131","0402","48",""
"131","0403","48",""
"131","42276","50",""
"131","0404","53",""
"131","0405","54",""
"131","0406","55",""
"131","0407","56",""
"131","0408","57",""
"131","0409","2",""
"131","0410","3",""
"131","0411","4",""
"131","0412","6",""
"131","0413","8",""
"131","0414","10",""
"131","0415","12",""
"131","0416","12",""
"131","0417","13",""
"131","0418","14",""
"131","0419","16",""
"131","0420","17",""
"131","42274","1",""
"131","0372","5",""
"131","0373","6",""
"131","0374","6",""
"131","0375","7",""
"131","0376","9",""
"131","0377","11",""
"131","0378","13",""
"131","0379","15",""
"131","0380","18",""
"131","0381","20",""
"131","0382","21",""
"131","0383","23",""
"131","0384","25",""
"131","0385","26",""
"131","0386","28",""
"131","0387","29",""
"131","0388","31",""
"131","42275","32",""
"131","0389","33",""
"131","0390","35",""
"131","0391","35",""
"131","0392","37",""
"131","0393","38",""
"131","0394","39",""
"131","0395","40",""
"131","41313","41",""
"131","0396","41",""
"141","6622","5",""
"141","6626","8",""
"141","6627","9",""
"141","6628","11",""
"141","6629","12",""
"141","6630","14",""
"141","6631","15",""
"141","6632","16",""
"141","6633","17",""
"141","6634","18",""
"141","6635","19",""
"141","6636","19",""
"141","6637","20",""
"141","6639","22",""
"141","0018","25",""
"141","6640","25",""
"141","6641","26",""
"141","6642","26",""
"141","6643","27",""
"141","6644","28",""
"141","6645","2",""
"141","6646","3",""
"141","6647","4",""
"141","6648","6",""
"141","6649","7",""
"141","6650","8",""
"141","6651","9",""
"141","6652","9",""
"141","0289","-1","未發車"
"141","6602","-1","未發車"
"141","6603","-1","未發車"
"141","6604","-1","未發車"
"141","6605","-1","未發車"
"141","6606","-1","未發車"
"141","0017","-1","未發車"
"141","6607","-1","未發車"
"141","6608","-1","未發車"
"141","6609","-1","未發車"
"141","6610","-1","未發車"
"141","6611","-1","未發車"
"141","6612","-1","未發車"
"141","6613","-1","未發車"
"141","6614","-1","未發車"
"141","6615","-1","未發車"
"141","6616","-1","未發車"
"141","6617","-1","未發車"
"141","6618","-1","未發車"
"141","6619","-1","未發車"
"141","6620","-1","未發車"
"141","6621","1",""
"1112","10201","2",""
"1112","10202","2",""
"1112","10203","3",""
"1112","10204","4",""
"1112","10205","5",""
"1112","10206","5",""
"1112","10207","6",""
"1112","10208","6",""
"1112","10209","6",""
"1112","10210","7",""
"1112","10211","7",""
"1112","10212","8",""
"1112","10213","9",""
"1112","10214","9",""
"1112","10215","11",""
"1112","10216","14",""
"1112","10217","15",""
"1112","10218","17",""
"1112","10219","18",""
"1112","10220","19",""
"1112","10221","21",""
"1112","10222","22",""
"1112","10223","24",""
"1112","10224","25",""
"1112","10226","27",""
"1112","10225","28",""
"1112","10227","30",""
"1112","10228","31",""
"1112","10229","32",""
"1112","10230","34",""
"1112","10231","36",""
"1112","10232","39",""
"1112","10233","2",""
"1112","10234","4",""
"1112","10235","5",""
"1112","10236","7",""
"1112","10237","8",""
"1112","10238","9",""
"1112","10239","11",""
"1112","10240","11",""
"1112","10241","13",""
"1112","10242","14",""
"1112","10243","14",""
"1112","10244","15",""
"1112","10245","15",""
"1112","40122","16",""
"1112","10247","17",""
"1112","10248","18",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","-1","未發車"
"211","1429","-1","未發車"
"211","1430","-1","未發車"
"211","1431","-1","未發車"
"211","1432","-1","未發車"
"211","1433","-1","未發車"
"211","1434","-1","未發車"
"211","1435","2",""
"211","1436","4",""
"211","1437","5",""
"211","1438","6",""
"211","1439","9",""
"211","1440","10",""
"211","1442","12",""
"211","1443","13",""
"211","1444","14",""
"211","1445","16",""
"211","1446","17",""
"211","1447","18",""
"211","1448","18",""
"211","1449","19",""
"211","1450","20",""
"211","1451","2",""
"211","1452","4",""
"211","1453","5",""
"211","1454","6",""
"211","1455","7",""
"211","1456","9",""
"211","1457","9",""
"211","1458","10",""
"211","1459","11",""
"211","1460","11",""
"211","1461","12",""
"211","1462","13",""
"211","1463","14",""
"211","1464","16",""
"211","1465","17",""
"211","1466","18",""
"211","1467","20",""
"211","1468","23",""
"211","1469","24",""
"211","1470","1",""
"211","1471","3",""
"211","1472","8",""
"211","1473","9",""
"211","1474","10",""
"211","1475","11",""
"211","1476","13",""
"211","1477","14",""
"211","1478","4",""
"211","1479","2",""
"211","1480","5",""
"211","50575","1",""
"211","50574","2",""
"211","1483","10",""
"211","1484","13",""
"211","1485","14",""
"211","1486","16",""
"211","1487","1",""
"211","1488","4",""
"211","1489","4",""
"211","1490","6",""
"211","1491","1",""
"211","1492","4",""
"211","1493","5",""
"211","1494","5",""
"211","1495","7",""
"211","1496","8",""
"211","1497","10",""
"211","1498","10",""
"211","1499","11",""
"211","1500","12",""
"211","1501","13",""
"211","1502","13",""
"211","39067","14",""
"211","1503","16",""
"211","1504","17",""
"211","1505","18",""
"211","1506","19",""
"211","1507","21",""
"211","1508","22",""
"211","1509","24",""
"211","1510","25",""
"211","1511","25",""
"211","1512","27",""
"211","1513","1",""
"211","1514","3",""
"211","1515","4",""
"211","1516","5",""
"211","1517","6",""
"211","1518","7",""
"211","1519","8",""
"211","1520","8",""
"211","1521","11",""
"211","1522","11",""
"211","1523","13",""
"211","1524","14",""
"211","1525","17",""
"211","1526","17",""
"211","1527","18",""
"211","1528","19",""
"211","1529","20",""
"211","1530","21",""
"211","1531","21",""
"211","1532","23",""
"211","1533","2",""
"211","1534","3",""
"211","1535","1",""
"211","1537","4",""
"211","1538","5",""
"5312","7451","-1","未發車"
"5312","7452","-1","未發車"
"5312","7453","-1","未發車"
"5312","7454","-1","未發車"
"5312","7455","-1","未發車"
"5312","7456","-1","未發車"
"5312","7457","-1","未發車"
"5312","7458","-1","未發車"
"5312","7459","-1","未發車"
"5312","7460","-1","未發車"
"5312","7461","-1","未發車"
"5312","7462","-1","未發車"
"5312","7463","-1","未發車"
"5312","7464","3",""
"5312","7465","4",""
"5312","7466","3",""
"5312","7467","3",""
"5312","7468","5",""
"5312","7469","6",""
"5312","7470","3",""
"5312","7471","5",""
"5312","7472","7",""
