SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,19,,良好,1.8,0.08,23,10,3,2.3,4.5,229,1,3.35,1.09,2016-07-13 07:00
三重,新北市,40,,良好,3.6,1.33,,43,9,22,,,2,87.03,64.81,2016-07-13 07:00
三義,苗栗縣,16,,良好,4.4,0.12,19,11,1,9.5,4.5,196,1,13.9,4.38,2016-07-13 07:00
土城,新北市,32,,良好,3.9,0.49,5.5,37,7,19,0.5,191,1,36.1,17.58,2016-07-13 07:00
士林,臺北市,29,,良好,3,0.48,7.6,29,13,14,0.8,126,2,21.52,7.89,2016-07-13 07:00
大同,臺北市,41,,良好,2.6,1.39,,45,15,21,,,2,74.82,53.83,2016-07-13 07:00
大里,臺中市,10,,良好,1.9,0.32,8.4,11,4,9.1,0.9,230,1,15.27,6.2,2016-07-13 07:00
大園,桃園市,22,,良好,4.9,0.31,11,17,11,17,1.7,172,1,26.62,9.47,2016-07-13 07:00
大寮,高雄市,20,,良好,7.9,0.21,4.4,24,12,12,0.6,25,1,17.86,5.72,2016-07-13 07:00
小港,高雄市,33,,良好,8.1,0.62,4.1,25,3,19,1.1,87,1,34.91,16.17,2016-07-13 07:00
中山,臺北市,27,,良好,2.1,0.62,9,22,11,15,1,106,1,26.62,11.42,2016-07-13 07:00
中壢,桃園市,54,懸浮微粒,普通,4.1,1.69,7,79,8,22,1.1,192,1,64.11,41.86,2016-07-13 07:00
仁武,高雄市,42,,良好,2.3,0.29,10,10,7,14,1.9,89,1,17.9,4.37,2016-07-13 07:00
斗六,雲林縣,15,,良好,2.4,0.3,18,21,9,6,1.7,205,1,6.78,.75,2016-07-13 07:00
冬山,宜蘭縣,50,,良好,5.4,0.61,6.2,62,10,15,1.4,110,1,28.91,14.01,2016-07-13 07:00
古亭,臺北市,28,,良好,,0.41,8.7,26,10,12,1.2,164,2,21.57,9.79,2016-07-13 07:00
左營,高雄市,27,,良好,2.3,0.41,12,35,5,14,1.4,91,1,18.12,4.26,2016-07-13 07:00
平鎮,桃園市,26,,良好,3.4,0.23,17,28,8,10,1.6,155,1,12.67,2.67,2016-07-13 07:00
永和,新北市,26,,良好,0.8,0.4,12,21,8,6.9,1.5,116,1,14.1,7.25,2016-07-13 07:00
安南,臺南市,25,,良好,3.2,0.29,14,27,10,12,4.2,144,1,18.13,6.07,2016-07-13 07:00
朴子,嘉義縣,25,,良好,3,0.35,18,26,10,7.4,2,190,1,10.4,3.03,2016-07-13 07:00
汐止,新北市,37,,良好,3.1,0.5,2.2,34,7,15,0.5,157,1,37.22,22.4,2016-07-13 07:00
竹山,南投縣,25,,良好,2.4,0.2,11,27,3,6.1,1.2,22,1,8.99,2.94,2016-07-13 07:00
竹東,新竹縣,21,,良好,1.6,0.2,10,21,9,4.3,2,133,1,7.01,2.72,2016-07-13 07:00
西屯,臺中市,16,,良好,1,0.19,11,20,1,10,3.5,187,1,18.34,7.9,2016-07-13 07:00
沙鹿,臺中市,14,,良好,2.5,0.19,15,16,7,12,3.5,188,1,15.27,3.2,2016-07-13 07:00
宜蘭,宜蘭縣,41,,良好,2,0.32,14,46,14,5.2,0.8,169,1,7.07,1.88,2016-07-13 07:00
忠明,臺中市,9,,良好,2,0.2,11,5,10,8.5,1.8,155,1,11.68,3.2,2016-07-13 07:00
松山,臺北市,27,,良好,1.7,0.52,7.5,31,10,15,0.8,71,1,26.23,11.45,2016-07-13 07:00
板橋,新北市,27,,良好,2.9,0.56,7.6,29,8,18,1.3,65,1,30.12,11.88,2016-07-13 07:00
林口,新北市,23,,良好,0.6,0.26,13,15,9,16,1.1,115,2,29.81,13.52,2016-07-13 07:00
林園,高雄市,23,,良好,3,0.1,15,35,11,3.4,1,47,1,5.17,1.74,2016-07-13 07:00
花蓮,花蓮縣,44,,良好,1.8,0.25,9.6,46,6,6.8,1.2,238,1,11.55,4.74,2016-07-13 07:00
金門,金門縣,20,,良好,2.4,0.1,23,24,1,5.5,2.4,225,1,7.29,1.84,2016-07-13 07:00
前金,高雄市,19,,良好,2,0.49,12,19,8,14,0.5,227,1,17.89,3.76,2016-07-13 07:00
前鎮,高雄市,17,,良好,3.3,0.46,8.8,10,12,13,0.5,296,1,18.87,5.45,2016-07-13 07:00
南投,南投縣,18,,良好,1.4,0.17,6.7,21,6,-0.2,1.3,164,1,.46,.67,2016-07-13 07:00
屏東,屏東縣,21,,良好,0.8,0.28,9.5,24,9,3.1,1.1,319,1,5.41,2.35,2016-07-13 07:00
恆春,屏東縣,39,,良好,0.9,0.06,25,40,2,1.3,5.8,207,1,2.94,1.64,2016-07-13 07:00
美濃,高雄市,10,,良好,0.7,0.12,12,11,3,2.8,0.6,54,1,4.3,1.53,2016-07-13 07:00
苗栗,苗栗縣,20,,良好,1.7,0.12,24,11,12,4.7,3.3,202,2,7.05,2.33,2016-07-13 07:00
埔里,南投縣,17,,良好,2.2,0.23,4.8,18,5,5.9,0.6,238,1,13.98,8.1,2016-07-13 07:00
桃園,桃園市,43,,良好,12,0.72,7.2,54,25,20,0.8,98,2,33.53,13.65,2016-07-13 07:00
馬公,澎湖縣,18,,良好,1.6,0.13,22,21,5,4.6,2,169,1,6.28,1.72,2016-07-13 07:00
馬祖,連江縣,20,,良好,2.1,0.08,24,19,1,2.8,5.5,201,1,3.7,.95,2016-07-13 07:00
基隆,基隆市,31,,良好,3.7,0.43,6.6,28,14,14,0.9,263,2,23.92,10.1,2016-07-13 07:00
崙背,雲林縣,18,,良好,1.7,0.09,22,14,12,3.5,3.8,182,2,5.34,1.84,2016-07-13 07:00
淡水,新北市,40,,良好,3.2,0.45,6.6,37,16,13,,,2,20.12,7.01,2016-07-13 07:00
麥寮,雲林縣,26,,良好,0.7,0.19,19,27,9,5,3.4,200,1,7.47,2.52,2016-07-13 07:00
善化,臺南市,14,,良好,1.2,0.13,17,17,2,4.3,2.2,146,1,5.46,1.12,2016-07-13 07:00
復興,高雄市,12,,良好,3.4,0.48,9.5,13,1,13,1,123,1,17.26,3.92,2016-07-13 07:00
湖口,新竹縣,0,,,2.5,0.13,19,,10,8.9,5.1,233,1,13.28,4.44,2016-07-13 07:00
菜寮,新北市,32,,良好,1.7,0.48,11,32,10,13,0.9,98,1,19.8,6.59,2016-07-13 07:00
陽明,臺北市,22,,良好,1.3,0.09,26,11,6,1.3,,,1,2.38,1.04,2016-07-13 07:00
新竹,新竹市,16,,良好,1.9,0.17,19,15,1,10,2.2,218,1,14.15,4.09,2016-07-13 07:00
新店,新北市,23,,良好,1.5,0.3,13,23,10,7.3,2.3,139,1,11.57,4.28,2016-07-13 07:00
新莊,新北市,31,,良好,2.2,0.48,9.9,29,11,15,1.8,67,2,24.53,9.46,2016-07-13 07:00
