SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,47,,良好,4.5,0.11,23,61,49,2.6,5.7,271,,3.85,1.26,2016-07-03 17:00
三重,新北市,48,,良好,2.5,1.26,,45,15,29,,,2,83.63,54.14,2016-07-03 17:00
三義,苗栗縣,23,,良好,2.9,0.11,23,24,3,4.6,2.7,196,1,5.8,1.21,2016-07-03 17:00
土城,新北市,39,,良好,1,0.21,47,8,5,11,2.3,207,2,11.81,1.28,2016-07-03 17:00
士林,臺北市,0,,,2.3,0.18,30,44,12,7.5,3.1,321,2,8.26,.8,2016-07-03 17:00
大同,臺北市,50,,良好,2.5,1,,45,9,26,,,2,40.96,14.68,2016-07-03 17:00
大里,臺中市,24,,良好,1.5,0.16,27,14,4,5.4,4.1,47,1,7.13,1.71,2016-07-03 17:00
大園,桃園市,29,,良好,1.7,0.1,25,21,13,2.8,3.1,215,1,3.43,.63,2016-07-03 17:00
大寮,高雄市,46,,良好,3.8,0.14,9.8,35,4,4.5,3,221,1,6.75,2.25,2016-07-03 17:00
小港,高雄市,28,,良好,9.2,0.09,7.7,25,0,6.2,3.2,197,1,12.9,6.67,2016-07-03 17:00
中山,臺北市,27,,良好,2.1,0.61,15,29,15,25,2.2,244,2,35.53,10.7,2016-07-03 17:00
中壢,桃園市,44,,良好,2.2,1.15,24,42,11,24,2.5,217,1,47.53,23.71,2016-07-03 17:00
仁武,高雄市,53,懸浮微粒,普通,2.9,0.14,10,65,9,5.5,4.8,205,1,9.42,3.97,2016-07-03 17:00
斗六,雲林縣,28,,良好,2.8,0.19,21,30,11,5.6,2.3,97,2,6.2,.63,2016-07-03 17:00
冬山,宜蘭縣,21,,良好,1.7,0.08,19,13,0,1.9,2.7,197,1,3.36,1.44,2016-07-03 17:00
古亭,臺北市,29,,良好,1,0.41,35,11,7,22,1.4,197,2,24.35,2.67,2016-07-03 17:00
左營,高雄市,28,,良好,2.5,0.15,11,27,0,3.8,4.8,196,1,6.43,2.62,2016-07-03 17:00
平鎮,桃園市,33,,良好,0.9,0.18,33,33,11,5.9,2.8,130,1,8.63,2.78,2016-07-03 17:00
永和,新北市,30,,良好,1.6,0.6,31,28,9,23,1.5,267,1,31.41,8.14,2016-07-03 17:00
安南,臺南市,23,,良好,1.9,0.1,22,27,0,2.1,4.6,225,1,3.88,1.75,2016-07-03 17:00
朴子,嘉義縣,34,,良好,1.8,0.15,18,35,8,2.5,4.4,229,1,6.04,3.53,2016-07-03 17:00
汐止,新北市,36,,良好,2.4,0.23,43,21,16,7.7,1.4,44,2,9.13,1.48,2016-07-03 17:00
竹山,南投縣,25,,良好,1.7,0.12,30,20,5,4.1,2.2,126,1,5.5,1.36,2016-07-03 17:00
竹東,新竹縣,27,,良好,1,0.17,32,21,11,6.3,2.6,128,2,7.56,1.21,2016-07-03 17:00
西屯,臺中市,27,,良好,2.3,0.06,25,17,6,2.3,4.1,273,1,3.73,1.39,2016-07-03 17:00
沙鹿,臺中市,19,,良好,2.1,0.12,23,16,3,4.2,2.7,251,1,6.06,1.82,2016-07-03 17:00
宜蘭,宜蘭縣,31,,良好,1.7,0.12,21,31,11,3.4,3.5,127,1,4.8,1.44,2016-07-03 17:00
忠明,臺中市,21,,良好,1.3,0.14,20,20,7,6.6,2.5,263,1,8.6,1.95,2016-07-03 17:00
松山,臺北市,36,,良好,2.5,0.24,43,26,17,8.9,2,268,2,10.28,1.35,2016-07-03 17:00
板橋,新北市,32,,良好,2.6,0.32,37,20,12,19,4.2,246,2,20.04,1.18,2016-07-03 17:00
林口,新北市,30,,良好,0,0.09,29,24,8,4.1,2.2,267,2,6.09,2.02,2016-07-03 17:00
林園,高雄市,17,,良好,2,0,12,11,1,0.7,6.1,187,1,1.42,.74,2016-07-03 17:00
花蓮,花蓮縣,19,,良好,1.1,0.11,23,14,9,0.9,3.7,177,1,3.04,2.13,2016-07-03 17:00
金門,金門縣,28,,良好,3.7,0.07,33,22,6,4.8,5,191,1,7.15,2.37,2016-07-03 17:00
前金,高雄市,20,,良好,4,0.15,11,26,4,5.1,4.1,205,1,9.64,4.54,2016-07-03 17:00
前鎮,高雄市,19,,良好,3.9,0.13,7.3,23,6,6.3,2.9,165,1,12.77,6.51,2016-07-03 17:00
南投,南投縣,26,,良好,1.2,0.2,27,24,0,5.5,3.7,165,1,5.89,.36,2016-07-03 17:00
屏東,屏東縣,50,,良好,2,0.2,11,100,7,3.5,3.4,188,1,5.89,2.37,2016-07-03 17:00
恆春,屏東縣,19,,良好,0.3,0.07,14,17,0,1.1,2.5,102,1,2.85,1.75,2016-07-03 17:00
美濃,高雄市,21,,良好,1.3,0.18,26,13,3,3.5,1.7,78,1,4.92,1.45,2016-07-03 17:00
苗栗,苗栗縣,27,,良好,2.2,0.13,19,28,17,4.5,1.6,216,,5.84,1.3,2016-07-03 17:00
埔里,南投縣,32,,良好,0.8,0.17,39,17,7,4.8,2.7,130,1,6.92,2.13,2016-07-03 17:00
桃園,桃園市,38,,良好,1.6,0.21,46,19,12,11,1.1,154,2,11.55,.92,2016-07-03 17:00
馬公,澎湖縣,0,,,1.5,0.12,13,3,1,7.7,2.1,228,1,14.49,6.77,2016-07-03 17:00
馬祖,連江縣,29,,良好,1.7,0.07,35,22,9,1.9,5.3,206,1,2.32,.38,2016-07-03 17:00
基隆,基隆市,40,,良好,8.6,0.16,49,22,14,8.5,0.8,326,2,10.3,1.81,2016-07-03 17:00
崙背,雲林縣,24,,良好,0.8,0.07,23,28,18,1.8,5.1,226,2,3.39,1.61,2016-07-03 17:00
淡水,新北市,26,,良好,1.4,0.11,22,17,8,3.9,,,2,5.34,1.45,2016-07-03 17:00
麥寮,雲林縣,31,,良好,2,0.08,25,36,8,2.1,4.4,237,1,5.15,3.01,2016-07-03 17:00
善化,臺南市,18,,良好,1.4,0.11,17,12,8,5.6,5.9,221,1,10.39,4.8,2016-07-03 17:00
復興,高雄市,29,,良好,3.4,0.17,8.5,37,0,5.7,1.7,244,1,9.65,3.99,2016-07-03 17:00
湖口,新竹縣,24,,良好,2.6,0.06,23,31,10,0.8,3.5,250,1,2.69,1.92,2016-07-03 17:00
菜寮,新北市,24,,良好,1.7,0.32,25,17,10,15,2,234,1,17.65,2.21,2016-07-03 17:00
陽明,臺北市,30,,良好,1.7,0.12,36,5,0,2.9,,,1,3.67,.76,2016-07-03 17:00
新竹,新竹市,20,,良好,1.6,0.23,20,13,2,6.4,2.6,241,1,8.88,2.49,2016-07-03 17:00
新店,新北市,33,,良好,2,0.28,39,27,15,16,2.7,212,2,17.29,1.63,2016-07-03 17:00
新莊,新北市,30,,良好,1.6,0.32,37,15,9,16,2.3,198,2,18.2,2.45,2016-07-03 17:00
新港,嘉義縣,24,,良好,1.1,0.08,19,20,6,0.9,3.6,231,1,2.22,1.37,2016-07-03 17:00
新營,臺南市,20,,良好,1.6,0.17,17,18,10,2.9,2.6,203,1,4.73,1.79,2016-07-03 17:00
楠梓,高雄市,33,,良好,2.2,0.17,13,34,1,5.1,2.8,231,1,8.08,2.96,2016-07-03 17:00
萬里,新北市,38,,良好,3.4,0.12,46,34,8,3.8,3.1,45,1,5.28,1.45,2016-07-03 17:00
萬華,臺北市,35,,良好,0.8,0.47,25,34,17,20,1.7,222,2,22.88,2.54,2016-07-03 17:00
嘉義,嘉義市,29,,良好,2.9,0.11,19,28,5,2.1,2.6,210,1,3.72,1.64,2016-07-03 17:00
彰化,彰化縣,31,,良好,1.8,0.13,20,34,8,3.7,3.7,269,1,4.96,1.27,2016-07-03 17:00
臺西,雲林縣,27,,良好,2.3,0.08,25,28,7,2.6,5,257,1,5.05,2.46,2016-07-03 17:00
臺東,臺東縣,14,,良好,1.5,0.25,17,6,3,2.9,2.3,208,1,6.82,3.91,2016-07-03 17:00
臺南,臺南市,17,,良好,2.3,0.14,17,15,5,2.7,3.6,209,1,4.05,1.4,2016-07-03 17:00
鳳山,高雄市,37,,良好,3.8,0.45,5.6,47,0,9.2,1.9,217,1,18.79,9.56,2016-07-03 17:00
潮州,屏東縣,42,,良好,1.4,0.1,13,53,6,2.7,3,220,1,4.79,2.08,2016-07-03 17:00
線西,彰化縣,22,,良好,1.1,0.08,27,12,7,1.4,4.4,242,1,2.9,1.52,2016-07-03 17:00
橋頭,高雄市,22,,良好,1.8,0.1,17,18,4,1.8,5.8,216,1,3.83,1.99,2016-07-03 17:00
頭份,苗栗縣,22,,良好,1.4,0.12,26,18,5,2.6,3.8,261,1,3.77,1.22,2016-07-03 17:00
龍潭,桃園市,35,,良好,1.8,0.2,42,26,5,6.5,4.2,110,2,7.36,.91,2016-07-03 17:00
豐原,臺中市,17,,良好,5.1,0.22,20,16,8,9.2,2.5,286,2,10.36,1.16,2016-07-03 17:00
關山,臺東縣,13,,良好,1.4,,16,14,4,2.2,2.6,192,1,3.65,1.46,2016-07-03 17:00
觀音,桃園市,31,,良好,1.4,0.08,23,29,,3.4,3.5,239,2,4.45,1.04,2016-07-03 17:00
