SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,5,0.15,13,34,12,5.6,3.5,217,1,9.77,4.17,2016-07-03 09:00
三重,新北市,37,,良好,1.8,1.42,,43,10,32,,,1,73.37,41.82,2016-07-03 09:00
三義,苗栗縣,19,,良好,2.1,0.09,22,15,1,1.9,4.7,186,1,2.94,1.05,2016-07-03 09:00
土城,新北市,39,,良好,2.7,0.86,36,41,20,32,1.2,235,2,40.32,8.32,2016-07-03 09:00
士林,臺北市,44,,良好,2.1,0.5,31,44,13,16,1.2,258,1,20.31,4.07,2016-07-03 09:00
大同,臺北市,39,,良好,2.4,1.14,,74,11,24,,,1,38.86,14.88,2016-07-03 09:00
大里,臺中市,31,,良好,1.6,0.32,17,27,10,5.5,2,222,1,9.77,4.25,2016-07-03 09:00
大園,桃園市,39,,良好,2.8,0.25,28,36,5,8.5,1.3,225,1,13.01,4.55,2016-07-03 09:00
大寮,高雄市,17,,良好,3.5,0.22,14,14,9,2.4,1.6,217,1,4.24,1.82,2016-07-03 09:00
小港,高雄市,35,,良好,11,0.13,13,32,0,4.2,2.5,164,1,7.8,3.57,2016-07-03 09:00
中山,臺北市,19,,良好,2.3,0.71,23,12,7,22,1.4,194,1,32.17,10.22,2016-07-03 09:00
中壢,桃園市,28,,良好,3.3,1.5,18,29,6,30,1,208,1,56.19,26.12,2016-07-03 09:00
仁武,高雄市,35,,良好,3.8,0.26,19,27,4,6.4,3.8,170,1,9.81,3.44,2016-07-03 09:00
斗六,雲林縣,28,,良好,2.7,0.26,20,34,12,4.7,1.9,202,1,6.04,1.3,2016-07-03 09:00
冬山,宜蘭縣,30,,良好,3.2,0.3,19,,3,10,1.8,55,1,17.04,6.74,2016-07-03 09:00
古亭,臺北市,24,,良好,0.8,0.38,28,24,10,12,1.4,277,1,17.57,5.29,2016-07-03 09:00
左營,高雄市,26,,良好,5.4,0.3,12,30,7,9.4,3,169,1,17.11,7.73,2016-07-03 09:00
平鎮,桃園市,26,,良好,0.7,0.29,31,32,0,6.9,1.3,274,1,10.86,3.98,2016-07-03 09:00
永和,新北市,22,,良好,1.4,0.98,20,22,11,17,1.3,62,1,33.02,15.9,2016-07-03 09:00
安南,臺南市,24,,良好,4.2,0.23,20,27,7,6.8,3,180,1,11.98,5.16,2016-07-03 09:00
朴子,嘉義縣,40,,良好,3.8,0.26,16,42,20,4.8,3.3,170,1,9.81,5.03,2016-07-03 09:00
汐止,新北市,34,,良好,2.6,0.64,22,35,17,23,1,251,2,32.41,9.9,2016-07-03 09:00
竹山,南投縣,28,,良好,1.9,0.26,22,30,5,4.8,1.5,302,1,7.28,2.45,2016-07-03 09:00
竹東,新竹縣,28,,良好,1.9,0.25,22,24,18,5.7,1.2,56,2,7.74,2.08,2016-07-03 09:00
西屯,臺中市,24,,良好,2.4,0.17,18,24,7,7.7,3.6,182,1,14.26,6.57,2016-07-03 09:00
沙鹿,臺中市,19,,良好,3.3,0.28,15,15,3,7.8,2.9,183,1,12.84,5.08,2016-07-03 09:00
宜蘭,宜蘭縣,33,,良好,1.9,0.28,33,32,14,6.2,1.7,104,1,8.39,2.16,2016-07-03 09:00
忠明,臺中市,14,,良好,1,0.27,17,10,8,6.9,1.9,182,1,11.06,4.21,2016-07-03 09:00
松山,臺北市,31,,良好,2.6,0.59,25,33,12,24,1.4,305,1,32.12,8.54,2016-07-03 09:00
板橋,新北市,43,,良好,3.4,1.25,50,54,25,37,1,262,2,42.74,5.29,2016-07-03 09:00
林口,新北市,25,,良好,4.5,0.26,29,34,15,11,1.8,327,2,16.63,5.18,2016-07-03 09:00
林園,高雄市,18,,良好,2,0.01,12,22,7,1.2,3.3,176,1,2.84,1.63,2016-07-03 09:00
花蓮,花蓮縣,15,,良好,4.7,0.13,15,14,8,3,2.7,129,1,6.89,3.87,2016-07-03 09:00
金門,金門縣,17,,良好,4.4,0.09,18,15,3,6.2,3.3,212,1,10.18,3.99,2016-07-03 09:00
前金,高雄市,23,,良好,6.6,0.15,11,20,10,7.9,2.8,168,1,16.52,8.67,2016-07-03 09:00
前鎮,高雄市,14,,良好,5.5,0.13,10,19,0,6.3,3.9,154,1,13.11,6.85,2016-07-03 09:00
南投,南投縣,29,,良好,2.6,0.27,13,29,11,4.1,1.5,128,1,6.86,2.73,2016-07-03 09:00
屏東,屏東縣,26,,良好,1.9,0.19,17,27,0,2.8,2.2,150,1,5.59,2.8,2016-07-03 09:00
恆春,屏東縣,21,,良好,0.7,0.07,13,21,0,1.8,2.5,134,1,3.49,1.67,2016-07-03 09:00
美濃,高雄市,14,,良好,1.1,0.14,17,11,3,2.4,1.9,150,1,6.06,3.67,2016-07-03 09:00
苗栗,苗栗縣,33,,良好,2.3,0.23,19,25,11,6.5,1.8,209,2,9.35,2.9,2016-07-03 09:00
埔里,南投縣,23,,良好,2.1,0.25,18,27,11,5.2,1.1,15,1,9.55,4.38,2016-07-03 09:00
桃園,桃園市,47,,良好,16,0.59,34,56,21,22,1,116,2,28.03,6.1,2016-07-03 09:00
馬公,澎湖縣,0,,,0.9,0.12,15,11,10,7.4,1.2,221,1,12.61,5.26,2016-07-03 09:00
馬祖,連江縣,20,,良好,3.4,0.09,21,23,8,3.4,5.9,198,1,5.59,2.2,2016-07-03 09:00
基隆,基隆市,20,,良好,15,0.22,23,22,17,17,1.2,82,2,25.53,8.38,2016-07-03 09:00
崙背,雲林縣,27,,良好,2.5,0.1,15,42,8,3.8,4.7,195,2,7.06,3.26,2016-07-03 09:00
淡水,新北市,31,,良好,2.1,0.39,26,30,17,12,,,2,14.49,2.78,2016-07-03 09:00
麥寮,雲林縣,35,,良好,3,0.2,15,33,6,4.6,4.3,212,1,9.9,5.34,2016-07-03 09:00
善化,臺南市,14,,良好,1.9,0.12,16,11,6,2.2,4,169,1,6.08,3.91,2016-07-03 09:00
復興,高雄市,22,,良好,6.3,0.25,9.6,29,5,8.6,1.7,213,1,13.47,4.9,2016-07-03 09:00
湖口,新竹縣,27,,良好,3.4,0.12,20,19,10,6.3,3.5,230,2,8.8,2.46,2016-07-03 09:00
菜寮,新北市,25,,良好,1.6,0.54,28,26,11,13,1.3,243,1,18.46,5.01,2016-07-03 09:00
陽明,臺北市,25,,良好,3.7,0.12,30,13,11,2.4,,,1,3.88,1.5,2016-07-03 09:00
新竹,新竹市,26,,良好,1.7,0.36,19,24,2,13,1.6,231,1,19.22,6.71,2016-07-03 09:00
新店,新北市,25,,良好,1.8,0.26,26,22,11,7.5,2.6,262,1,11.55,4.05,2016-07-03 09:00
新莊,新北市,34,,良好,1.9,0.72,41,35,10,22,0.8,188,1,28.31,5.94,2016-07-03 09:00
新港,嘉義縣,26,,良好,1.8,0.14,15,23,3,2.7,3.1,176,1,6.18,3.44,2016-07-03 09:00
新營,臺南市,18,,良好,2.5,0.17,15,20,0,2.7,2.5,177,1,4.9,2.22,2016-07-03 09:00
楠梓,高雄市,30,,良好,5.1,0.36,18,37,10,7.6,2.5,173,1,12,4.39,2016-07-03 09:00
萬里,新北市,24,,良好,8.1,0.29,28,25,8,14,3.2,53,1,20.4,6.01,2016-07-03 09:00
萬華,臺北市,21,,良好,0.6,0.52,25,14,11,13,1.3,298,1,18.24,5.17,2016-07-03 09:00
嘉義,嘉義市,39,,良好,2.6,0.12,16,42,1,1.2,2.6,198,1,3.73,2.56,2016-07-03 09:00
彰化,彰化縣,21,,良好,2.7,0.18,19,21,4,4.4,2.9,192,1,6.3,1.9,2016-07-03 09:00
臺西,雲林縣,24,,良好,2.6,0.11,16,23,10,3,4.1,190,1,6.21,3.17,2016-07-03 09:00
臺東,臺東縣,13,,良好,2.2,0.39,12,10,3,3.6,2.1,205,1,8.12,4.57,2016-07-03 09:00
臺南,臺南市,30,,良好,5,0.22,16,26,15,7.6,2.4,198,2,11.04,3.47,2016-07-03 09:00
鳳山,高雄市,26,,良好,2.3,0.35,17,36,0,7.1,2.5,168,1,11.79,4.71,2016-07-03 09:00
潮州,屏東縣,35,,良好,1.6,0.11,20,40,12,1.8,1.3,253,1,2.35,.6,2016-07-03 09:00
線西,彰化縣,30,,良好,2.6,0.16,18,22,10,4.1,4,204,1,7.23,3.12,2016-07-03 09:00
橋頭,高雄市,20,,良好,5.2,0.34,17,34,7,8.2,3,158,1,14.02,5.78,2016-07-03 09:00
頭份,苗栗縣,25,,良好,3.1,0.24,18,22,9,8.5,2.1,227,1,13.69,5.22,2016-07-03 09:00
龍潭,桃園市,32,,良好,1.7,0.27,26,37,15,4.9,1.5,85,1,7.99,3.08,2016-07-03 09:00
豐原,臺中市,19,,良好,2.5,0.22,19,21,9,4.2,3.3,218,1,6.03,1.88,2016-07-03 09:00
關山,臺東縣,18,,良好,1.4,,12,22,4,2,1.5,167,1,4.51,2.53,2016-07-03 09:00
觀音,桃園市,32,,良好,2,0.12,21,37,8,4.2,3.4,226,1,5.51,1.35,2016-07-03 09:00
