SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,3.1,0.15,20,22,,5.8,3.5,123,,6.67,.89,2016-07-03 21:00
三重,新北市,49,,良好,2.2,1.52,,71,32,43,,,2,64.68,21.64,2016-07-03 21:00
三義,苗栗縣,26,,良好,1.6,0.11,31,18,5,2.9,4.2,167,1,3.26,.36,2016-07-03 21:00
土城,新北市,27,,良好,2.2,0.61,13,36,21,28,0.9,193,2,31.19,3.43,2016-07-03 21:00
士林,臺北市,0,,,2.3,0.74,10,44,23,29,0.6,198,2,30.91,2.1,2016-07-03 21:00
大同,臺北市,50,,良好,3.4,2.13,,75,44,44,,,2,92.32,48.41,2016-07-03 21:00
大里,臺中市,17,,良好,1.3,0.39,20,15,2,16,0.9,157,1,18.76,2.62,2016-07-03 21:00
大園,桃園市,24,,良好,1.6,0.18,24,19,11,7.2,1.5,151,2,7.93,.77,2016-07-03 21:00
大寮,高雄市,42,,良好,3.5,0.12,9.7,15,3,3.3,1.4,228,1,4.3,1.05,2016-07-03 21:00
小港,高雄市,22,,良好,12,0.09,3.7,25,0,11,1.7,173,1,18.88,7.68,2016-07-03 21:00
中山,臺北市,37,,良好,2.3,1.02,7.7,73,45,46,1,128,3,55.4,9.86,2016-07-03 21:00
中壢,桃園市,38,,良好,2.5,1.33,10,47,5,25,1.4,189,1,56.81,31.37,2016-07-03 21:00
仁武,高雄市,40,,良好,2.4,0.13,7.3,41,4,7.1,2,191,1,8.56,1.44,2016-07-03 21:00
斗六,雲林縣,28,,良好,2.3,0.2,20,21,9,10,2.2,122,2,10.46,.43,2016-07-03 21:00
冬山,宜蘭縣,22,,良好,1,0.11,12,21,5,4.3,1.4,195,1,5.28,.94,2016-07-03 21:00
古亭,臺北市,20,,良好,1.7,1.25,4.3,26,15,46,1.6,181,2,57.94,11.45,2016-07-03 21:00
左營,高雄市,24,,良好,2.5,0.19,7.5,22,0,6.1,1.6,155,1,7.64,1.54,2016-07-03 21:00
平鎮,桃園市,28,,良好,1,0.27,19,18,17,11,1.7,132,2,13.4,2.76,2016-07-03 21:00
永和,新北市,28,,良好,2.7,2,2.7,34,21,46,0.7,100,2,76.87,30.95,2016-07-03 21:00
安南,臺南市,20,,良好,1.6,0.16,15,15,6,3.3,1.5,182,1,5.24,1.95,2016-07-03 21:00
朴子,嘉義縣,25,,良好,1.8,0.15,16,25,23,6.6,2.2,63,2,8.47,1.88,2016-07-03 21:00
汐止,新北市,25,,良好,2,0.8,11,26,14,36,1.6,179,2,39.21,3.33,2016-07-03 21:00
