SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,2,0.3,3.2,53,22,13,1.3,38,2,15.93,2.94,2016-05-16 06:00
關山,臺東縣,22,,良好,1.4,,4.4,24,4,2.3,0.6,321,1,4.27,1.98,2016-05-16 06:00
馬公,澎湖縣,26,,良好,0.3,0.16,31,21,17,5,1.9,312,2,6.1,1.11,2016-05-16 06:00
金門,金門縣,36,,良好,4.5,0.45,17,43,10,13,2.4,44,2,13.99,.89,2016-05-16 06:00
馬祖,連江縣,28,,良好,2.2,0.51,33,16,3,5.2,9,57,1,6.67,1.49,2016-05-16 06:00
埔里,南投縣,33,,良好,1.6,0.23,9.6,29,13,6.4,1.3,207,2,6.65,.29,2016-05-16 06:00
復興,高雄市,34,,良好,2.8,0.28,21,34,11,8.9,1.4,128,2,9.91,1.01,2016-05-16 06:00
永和,新北市,25,,良好,2.2,0.49,6.6,31,12,10,1.7,86,1,18.76,8.68,2016-05-16 06:00
竹山,南投縣,44,,良好,1.4,0.24,5.2,42,16,11,0.5,142,2,12.92,1.82,2016-05-16 06:00
中壢,桃園市,53,懸浮微粒,普通,1.7,0.26,22,51,20,9.8,1,63,3,13.75,4,2016-05-16 06:00
三重,新北市,32,,良好,2.8,0.48,,28,9,19,,,1,51.69,32.7,2016-05-16 06:00
冬山,宜蘭縣,26,,良好,2.3,0.35,2.4,28,0,9.7,1,338,1,18.48,8.74,2016-05-16 06:00
宜蘭,宜蘭縣,27,,良好,3.3,0.22,13,27,8,4.8,0.8,191,1,5.21,.42,2016-05-16 06:00
陽明,臺北市,19,,良好,1.6,0.41,23,2,2,5,,,1,5.22,.21,2016-05-16 06:00
花蓮,花蓮縣,19,,良好,1.7,0.14,8.6,20,0,1.9,2.3,235,1,2.95,1.04,2016-05-16 06:00
臺東,臺東縣,19,,良好,0.6,0.15,9.6,13,4,2.4,1.6,300,1,3.4,1.03,2016-05-16 06:00
恆春,屏東縣,17,,良好,0.6,0.06,16,16,1,2.2,4.1,52,1,5.54,3.34,2016-05-16 06:00
潮州,屏東縣,38,,良好,1.3,0.14,12,34,15,3.2,0.5,117,2,3.32,.11,2016-05-16 06:00
屏東,屏東縣,30,,良好,1.1,0.25,14,21,22,6,1.5,48,3,7.03,1.02,2016-05-16 06:00
小港,高雄市,39,,良好,1.8,0.27,14,39,6,12,1.3,62,1,12.44,.68,2016-05-16 06:00
前鎮,高雄市,25,,良好,1.9,0.26,21,26,15,7.4,1,62,2,8.9,1.55,2016-05-16 06:00
前金,高雄市,34,,良好,2.6,0.27,26,31,16,7.5,1.6,35,2,8.97,1.46,2016-05-16 06:00
左營,高雄市,41,,良好,2.5,0.27,24,38,16,8,1,50,2,8.64,.69,2016-05-16 06:00
楠梓,高雄市,51,懸浮微粒,普通,1.5,0.32,8,51,15,17,1.4,88,2,20.85,3.83,2016-05-16 06:00
林園,高雄市,25,,良好,1.6,0.2,16,30,18,5.9,1.6,42,2,7.19,1.28,2016-05-16 06:00
大寮,高雄市,40,,良好,4.7,0.31,8.8,41,13,12,0.6,337,2,14.31,1.92,2016-05-16 06:00
鳳山,高雄市,47,,良好,2.3,0.29,13,33,2,9.9,1.5,80,1,10.56,.64,2016-05-16 06:00
仁武,高雄市,58,懸浮微粒,普通,4.7,0.26,20,73,10,8.8,1.1,118,1,9.9,1.09,2016-05-16 06:00
