SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,1.7,0.22,35,82,23,4.7,2.2,45,2,5.89,1.19,2016-05-15 07:00
關山,臺東縣,25,,良好,1.2,,5.6,25,4,2.2,0.8,176,1,4.9,2.67,2016-05-15 07:00
馬公,澎湖縣,46,,良好,1.3,0.16,38,32,20,2.7,1.9,49,3,3.82,1.14,2016-05-15 07:00
金門,金門縣,41,,良好,5.2,0.3,11,48,23,9.8,1.3,230,2,12.5,2.71,2016-05-15 07:00
馬祖,連江縣,32,,良好,3.1,0.46,24,37,15,7.4,1.8,46,2,11.51,4.1,2016-05-15 07:00
埔里,南投縣,29,,良好,1.4,0.3,21,25,14,6.7,0.8,147,2,7.59,.9,2016-05-15 07:00
復興,高雄市,36,,良好,2.1,0.48,24,33,9,13,1.3,122,2,16.61,3.73,2016-05-15 07:00
永和,新北市,14,,良好,1.9,0.4,14,14,3,7.5,1.3,161,1,13.64,6.16,2016-05-15 07:00
竹山,南投縣,40,,良好,2.5,0.2,15,40,11,7.8,1.1,223,2,9.32,1.5,2016-05-15 07:00
中壢,桃園市,54,懸浮微粒,普通,3,1.03,18,77,29,20,1.2,190,3,37.21,16.91,2016-05-15 07:00
三重,新北市,32,,良好,1.9,1.32,,24,10,29,,,1,131.72,102.87,2016-05-15 07:00
冬山,宜蘭縣,23,,良好,3.1,0.27,10,29,3,4.8,0.5,184,1,7.2,2.41,2016-05-15 07:00
宜蘭,宜蘭縣,27,,良好,2.2,0.18,11,27,8,3.2,0.7,168,1,4.79,1.59,2016-05-15 07:00
陽明,臺北市,32,,良好,1.8,0.26,39,36,29,4,,,2,4.32,.37,2016-05-15 07:00
花蓮,花蓮縣,16,,良好,1,0.16,15,21,5,2.2,2.7,207,1,3.53,1.35,2016-05-15 07:00
臺東,臺東縣,14,,良好,0.5,0.23,9.2,15,13,3.3,1.3,299,1,4.8,1.51,2016-05-15 07:00
恆春,屏東縣,17,,良好,0.9,0.09,20,18,0,2.5,3.7,34,1,4.41,1.93,2016-05-15 07:00
潮州,屏東縣,27,,良好,1.4,0.27,9.1,27,5,5.7,0.9,125,1,8.37,2.65,2016-05-15 07:00
屏東,屏東縣,32,,良好,1.6,0.31,14,45,9,6.8,1.4,309,1,8.81,2.04,2016-05-15 07:00
小港,高雄市,31,,良好,2.6,0.33,17,17,4,13,1.4,50,1,16.45,3.54,2016-05-15 07:00
前鎮,高雄市,26,,良好,1.7,0.45,25,23,18,12,1,72,2,14.88,2.4,2016-05-15 07:00
前金,高雄市,43,,良好,3.9,0.38,32,36,19,11,1.4,55,2,15.06,3.87,2016-05-15 07:00
左營,高雄市,40,,良好,7.2,0.41,21,37,17,18,1.5,56,2,21.57,3.36,2016-05-15 07:00
楠梓,高雄市,41,,良好,1.3,0.39,16,39,10,14,1.2,57,1,18.04,4.04,2016-05-15 07:00
林園,高雄市,26,,良好,1.2,0.26,13,20,1,5.5,1.6,46,2,7.77,2.27,2016-05-15 07:00
大寮,高雄市,40,,良好,6.8,0.3,13,34,12,9.3,0.7,48,2,12.16,2.87,2016-05-15 07:00
鳳山,高雄市,41,,良好,1.6,0.42,19,41,9,9,1.5,72,1,10.84,1.83,2016-05-15 07:00
仁武,高雄市,47,,良好,3.7,0.3,25,64,22,10,1.5,93,2,12.41,2.3,2016-05-15 07:00
橋頭,高雄市,30,,良好,1.8,0.31,13,29,11,8,1.9,47,1,11.25,3.28,2016-05-15 07:00
美濃,高雄市,28,,良好,0.9,0.25,12,33,10,3.9,0.7,60,1,6.72,2.84,2016-05-15 07:00
臺南,臺南市,31,,良好,1.7,0.31,27,33,7,7.8,1.3,90,2,9.21,1.38,2016-05-15 07:00
安南,臺南市,40,,良好,2.3,0.35,15,38,18,8.1,1.4,80,2,10.19,2.12,2016-05-15 07:00
善化,臺南市,28,,良好,1.7,0.2,13,32,16,6.5,0.7,172,2,7.4,.95,2016-05-15 07:00
新營,臺南市,54,懸浮微粒,普通,3.7,0.37,22,60,24,9.5,0.9,136,3,11.39,1.92,2016-05-15 07:00
嘉義,嘉義市,41,,良好,1.2,0.3,19,34,24,4.9,1.3,99,2,7.06,2.16,2016-05-15 07:00
臺西,雲林縣,56,懸浮微粒,普通,2.2,0.18,36,65,31,5.3,2,38,3,6.39,1.13,2016-05-15 07:00
朴子,嘉義縣,54,懸浮微粒,普通,3.1,0.41,19,56,18,9,0.9,224,3,11.58,2.58,2016-05-15 07:00
新港,嘉義縣,52,懸浮微粒,普通,3.8,0.36,16,59,36,13,1.1,231,3,15.44,2.25,2016-05-15 07:00
崙背,雲林縣,52,懸浮微粒,普通,2.7,0.34,9.6,54,26,13,1.1,204,3,22.25,9.7,2016-05-15 07:00
斗六,雲林縣,46,,良好,2.7,0.32,15,48,18,13,1,110,2,16.66,4.16,2016-05-15 07:00
南投,南投縣,36,,良好,1.5,0.26,16,37,16,6.3,0.7,129,2,9.38,3.05,2016-05-15 07:00
二林,彰化縣,49,,良好,3,0.25,12,35,25,10,0.7,247,3,11.89,1.93,2016-05-15 07:00
