"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/31 09:29:18","新北市五股區中興路二段83巷26-6號","121.430555","25.06957"
"244005","248-BX","2016/12/31 09:12:29","新北市林口區粉寮路二段160巷28號","121.405138333333","25.09074"
"222004","289-BY","2016/12/31 09:29:09","新北市深坑區深坑街95號","121.613233333333","24.997625"
"231008","188-VK","2016/12/31 09:29:08","新北市新店區安華路28-1號","121.53121","24.89904"
"231007","189-VK","2016/12/31 09:29:14","新北市新店區安華路28-1號","121.50798","24.9040116666667"
"235002","783-BX","2016/12/31 09:29:10","新北市中和區員山路36巷16-3號","121.492861666667","24.998945"
"223002","198-BX","2016/12/31 09:29:12","新北市石碇區小粗坑(潭邊里)9-2號","121.642063333333","25.010475"
"223003","406-TH","2016/12/31 09:29:04","新北市石碇區小粗坑(潭邊里)9-2號","121.682136666667","25.0341516666667"
"223007","661-BX","2016/12/31 09:29:07","新北市石碇區小粗坑(潭邊里)9-2號","121.683545","25.0339816666667"
"227006","282-VK","2016/12/31 09:24:37","新北市雙溪區三貂里政光路3-1號","121.7906","25.0182266666667"
"253003","6232-TK","2016/12/31 09:16:41","新北市石門區中山路64-1號","121.583165","25.2621266666667"
"253005","6251-TK","2016/12/31 09:29:16","新北市石門區中山路64-1號","121.521173333333","25.2836633333333"
"253002","637-UY","2016/12/31 09:23:40","新北市石門區中山路64-1號","121.544761666667","25.2639133333333"
"252004","249-BX","2016/12/31 09:29:03","新北市三芝區埔坪里埔頭坑41號","121.493888333333","25.2003666666667"
"252007","AAC-283","2016/12/31 01:27:24","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644083333333"
"236001","138-TH","2016/12/31 09:29:06","新北市土城區永寧路36-1號","121.435058333333","24.9659566666667"
"236011","165-UM","2016/12/31 09:29:05","新北市土城區永平街51號","121.411053333333","24.9511966666667"
"236002","339-SR","2016/12/31 09:29:07","新北市土城區永平街51號","121.43834","24.9795583333333"
"236006","498-BY","2016/12/31 09:29:06","新北市土城區永平街51號","121.442726666667","24.967555"
