"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/31 09:47:18","新北市五股區中興路二段83巷26-6號","121.435783333333","25.080065"
"244005","248-BX","2016/12/31 09:12:29","新北市林口區粉寮路二段160巷28號","121.405138333333","25.09074"
"222004","289-BY","2016/12/31 09:47:09","新北市深坑區深坑街95號","121.607445","24.9986133333333"
"231008","188-VK","2016/12/31 09:47:08","新北市新店區安華路28-1號","121.509446666667","24.8890783333333"
"231007","189-VK","2016/12/31 09:47:14","新北市新店區安華路28-1號","121.50816","24.9040616666667"
"235002","783-BX","2016/12/31 09:46:59","新北市中和區員山路36巷16-3號","121.485145","24.9911233333333"
"223003","406-TH","2016/12/31 09:47:04","新北市石碇區小粗坑(潭邊里)9-2號","121.695383333333","25.0221166666667"
"227006","282-VK","2016/12/31 09:39:33","新北市雙溪區三貂里政光路3-1號","121.795986666667","25.0115033333333"
"253003","6232-TK","2016/12/31 09:47:11","新北市石門區中山路64-1號","121.577325","25.2971933333333"
"253005","6251-TK","2016/12/31 09:46:36","新北市石門區中山路64-1號","121.539936666667","25.2696633333333"
"253002","637-UY","2016/12/31 09:47:20","新北市石門區中山路64-1號","121.540273333333","25.286295"
"252004","249-BX","2016/12/31 09:47:03","新北市三芝區埔坪里埔頭坑41號","121.510948333333","25.2117783333333"
"252007","AAC-283","2016/12/31 01:27:24","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644083333333"
"236001","138-TH","2016/12/31 09:32:11","新北市土城區永寧路36-1號","121.428101666667","24.959155"
"236006","498-BY","2016/12/31 09:47:06","新北市土城區永平街51號","121.438691666667","24.97973"
