"lineid","car","time","location","longitude","latitude"
"234012","149-BY","2016/12/31 12:29:47","新北市永和區福和路1號","121.52643","25.0100233333333"
"234078","298-R6","2016/12/31 12:29:36","新北市永和區福和路1號","121.524408333333","25.0042833333333"
"234036","336-UY","2016/12/31 12:29:40","新北市永和區福和路1號","121.526551666667","25.0101216666667"
"234084","338-UY","2016/12/31 12:29:45","新北市永和區福和路1號","121.526656666667","25.0097283333333"
"234015","745-BX","2016/12/31 12:29:53","新北市永和區福和路1號","121.526376666667","25.0095816666667"
"234010","9381-KE","2016/12/31 12:29:48","新北市永和區福和路1號","121.526406666667","25.0096416666667"
"244005","248-BX","2016/12/31 12:29:36","新北市林口區粉寮路二段160巷28號","121.405143333333","25.09081"
"231008","188-VK","2016/12/31 12:29:47","新北市新店區安華路28-1號","121.537591666667","24.8951833333333"
"231027","3713-VJ","2016/12/31 12:29:38","新北市新店區安華路28-1號","121.519416666667","24.960615"
"235031","255-BX","2016/12/31 11:46:39","新北市中和區員山路36巷13號","121.485618333333","24.991935"
"235002","783-BX","2016/12/31 09:46:59","新北市中和區員山路36巷16-3號","121.485145","24.9911233333333"
"228004","212-TW","2016/12/31 12:29:51","新北市貢寮區貢寮里朝陽街1-2號","121.904425","25.0208483333333"
"228005","670-TC","2016/12/31 12:29:47","新北市貢寮區貢寮里朝陽街2號","121.976065","24.991665"
"207002","749-BX","2016/12/31 12:29:40","新北市萬里區萬里里成功新村67號","121.658548333333","25.17399"
"252007","AAC-283","2016/12/31 01:27:24","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644083333333"
"236001","138-TH","2016/12/31 09:32:11","新北市土城區永寧路36-1號","121.428101666667","24.959155"
"221025","277-VK","2016/12/31 12:29:37","新北市汐止區汐萬路一段256巷3號","121.629638333333","25.0688166666667"
