SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,33,,良好,4.5,0.6,20,39,9,14,5.7,95,1,14.49,.65,2016-01-18 05:00
馬公,澎湖縣,23,,良好,0.6,0.5,28,15,15,4.4,6.9,86,2,5.29,.86,2016-01-18 05:00
金門,金門縣,42,,良好,6.9,0.59,25,51,17,10,3.1,63,2,11.06,.75,2016-01-18 05:00
馬祖,連江縣,21,,良好,1.5,0.58,22,22,7,6.8,4.5,52,1,6.54,-.27,2016-01-18 05:00
埔里,南投縣,20,,良好,0.1,0.3,24,12,2,4.1,1.8,285,1,4.23,.12,2016-01-18 05:00
復興,高雄市,29,,良好,1.5,0.5,21,32,19,11,2.7,111,2,11.68,.85,2016-01-18 05:00
永和,新北市,22,,良好,1.1,0.56,27,21,12,9.8,1,174,1,11.7,1.87,2016-01-18 05:00
竹山,南投縣,17,,良好,3.2,0.48,21,11,3,7.4,1.9,38,1,8.79,1.39,2016-01-18 05:00
中壢,桃園市,28,,良好,2.1,0.57,34,28,4,14,1.3,92,1,17.6,3.79,2016-01-18 05:00
三重,新北市,26,,良好,2.6,0.78,,35,2,19,,,1,33.06,14.01,2016-01-18 05:00
冬山,宜蘭縣,29,,良好,1.8,0.47,35,21,3,4.5,3.3,318,1,5.26,.74,2016-01-18 05:00
宜蘭,宜蘭縣,30,,良好,1.3,0.48,37,29,14,4.1,2.8,75,1,4.61,.52,2016-01-18 05:00
陽明,臺北市,35,,良好,1.7,0.49,42,14,6,3.4,,,1,4.05,.66,2016-01-18 05:00
花蓮,花蓮縣,26,,良好,1,0.48,30,23,13,4.9,2.3,274,2,7.56,2.69,2016-01-18 05:00
臺東,臺東縣,28,,良好,1,0.45,34,17,6,2.6,3,85,1,3.41,.85,2016-01-18 05:00
恆春,屏東縣,28,,良好,0.9,0.27,34,28,0,2.7,6.7,28,1,5.27,2.6,2016-01-18 05:00
潮州,屏東縣,28,,良好,1.1,0.34,21,28,17,6.8,2,309,2,7.4,.57,2016-01-18 05:00
屏東,屏東縣,27,,良好,1.2,0.37,25,27,15,8,1.2,297,2,8.85,.89,2016-01-18 05:00
小港,高雄市,22,,良好,1,0.46,17,29,18,15,2.4,89,2,16.1,.92,2016-01-18 05:00
前鎮,高雄市,31,,良好,0.9,0.51,21,32,9,11,2.9,58,1,12.55,1.76,2016-01-18 05:00
前金,高雄市,23,,良好,0.9,0.5,24,21,,12,3.6,338,,12.29,.37,2016-01-18 05:00
左營,高雄市,0,,,1.1,0.48,22,,9,12,4.2,31,2,13.11,1.15,2016-01-18 05:00
楠梓,高雄市,33,,良好,1.3,0.5,21,34,6,9.4,3.7,309,1,10.32,.94,2016-01-18 05:00
林園,高雄市,20,,良好,4.7,1.4,19,29,27,17,4.5,316,2,18.66,2.11,2016-01-18 05:00
大寮,高雄市,23,,良好,2.1,0.45,19,30,18,15,2.4,289,2,19.52,4.77,2016-01-18 05:00
鳳山,高雄市,33,,良好,2.5,0.44,20,31,19,12,3.3,304,2,12.92,.8,2016-01-18 05:00
仁武,高雄市,33,,良好,1.5,0.48,20,31,7,10,2.7,314,1,11.72,1.24,2016-01-18 05:00
橋頭,高雄市,27,,良好,1.8,0.53,20,32,13,10,4.2,45,1,11.13,.83,2016-01-18 05:00
臺南,臺南市,18,,良好,1.8,0.58,21,1,3,10,4.3,49,1,10.46,.48,2016-01-18 05:00
安南,臺南市,17,,良好,1.5,0.52,20,1,5,7.2,4.5,49,1,7.83,.63,2016-01-18 05:00
善化,臺南市,19,,良好,2,0.51,19,18,4,9.9,4.7,324,1,9.78,-.11,2016-01-18 05:00
新營,臺南市,20,,良好,2.1,0.57,18,18,1,12,3.6,53,1,12.51,.97,2016-01-18 05:00
嘉義,嘉義市,17,,良好,1.8,0.58,20,15,5,9.8,2.4,41,1,10.01,.23,2016-01-18 05:00
臺西,雲林縣,21,,良好,2,0.55,25,26,9,7.4,8.8,32,1,8.54,1.12,2016-01-18 05:00
朴子,嘉義縣,22,,良好,1.7,0.54,23,13,3,9,3.4,97,1,9.89,.89,2016-01-18 05:00
新港,嘉義縣,18,,良好,1.4,0.55,22,9,6,7.1,5.1,100,1,8.19,1.07,2016-01-18 05:00
崙背,雲林縣,19,,良好,0.9,0.52,23,10,7,6.8,5.3,49,1,8.32,1.49,2016-01-18 05:00
斗六,雲林縣,17,,良好,0.7,0.54,21,5,2,9.9,2.8,35,1,11.43,1.56,2016-01-18 05:00
南投,南投縣,19,,良好,2.2,0.55,20,20,9,6.8,1.9,313,1,8.8,2.04,2016-01-18 05:00
二林,彰化縣,23,,良好,1.9,0.54,27,7,9,6.1,6.4,34,1,6.66,.57,2016-01-18 05:00
線西,彰化縣,21,,良好,3.1,0.54,25,17,8,9.7,6.9,41,1,10.71,1.05,2016-01-18 05:00
彰化,彰化縣,22,,良好,1.2,0.52,26,10,1,4.7,4.3,51,1,6.04,1.32,2016-01-18 05:00
西屯,臺中市,25,,良好,1.4,0.51,30,5,9,5.4,4.7,87,1,6.27,.86,2016-01-18 05:00
忠明,臺中市,18,,良好,2,0.54,21,7,3,8.3,1.6,26,1,9.65,1.38,2016-01-18 05:00
大里,臺中市,0,,,1.1,0.54,23,,0,7,3,292,1,9.99,3.02,2016-01-18 05:00
沙鹿,臺中市,23,,良好,1.1,0.52,28,18,0,6.2,7.4,44,,6.16,-.02,2016-01-18 05:00
豐原,臺中市,21,,良好,1,0.52,26,3,2,5.1,3.7,55,1,5.8,.66,2016-01-18 05:00
三義,苗栗縣,25,,良好,0.9,0.5,30,13,6,4.2,8.4,36,1,5.51,1.36,2016-01-18 05:00
苗栗,苗栗縣,26,,良好,2,0.53,29,32,3,6.3,4.3,56,1,7.09,.8,2016-01-18 05:00
頭份,苗栗縣,22,,良好,,0.57,27,25,5,8,3.9,70,1,9.62,1.59,2016-01-18 05:00
新竹,新竹市,23,,良好,1.7,0.56,27,34,12,9.1,2.4,92,1,10.47,1.37,2016-01-18 05:00
竹東,新竹縣,26,,良好,1.7,0.51,31,24,15,4.4,1.8,59,1,5.67,1.27,2016-01-18 05:00
