SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,83,懸浮微粒,普通,5.3,0.54,63,131,77,16,2.2,42,9,16.52,.48,2016-05-20 12:00
關山,臺東縣,17,,良好,,,,,,,2,190,1,,,2016-05-20 12:00
馬公,澎湖縣,45,,良好,2.3,0.26,54,30,16,4,3.8,66,2,5.66,1.64,2016-05-20 12:00
金門,金門縣,52,懸浮微粒,普通,5.3,0.31,58,69,27,7.8,2.4,61,3,9.33,1.52,2016-05-20 12:00
馬祖,連江縣,44,,良好,2.5,0.45,53,46,31,6.8,3.6,42,3,9.73,2.9,2016-05-20 12:00
埔里,南投縣,47,,良好,1.4,0.31,53,38,22,5.5,4,314,3,7.31,1.77,2016-05-20 12:00
復興,高雄市,58,懸浮微粒,普通,8,0.53,54,67,27,18,1.1,268,2,21.1,2.63,2016-05-20 12:00
永和,新北市,36,,良好,6.4,0.99,41,32,13,40,1.3,73,2,55.66,15.5,2016-05-20 12:00
竹山,南投縣,54,懸浮微粒,普通,3.6,0.34,60,67,38,6.9,1.6,266,3,7.17,.28,2016-05-20 12:00
中壢,桃園市,56,懸浮微粒,普通,4.3,0.73,51,59,25,28,1.4,87,3,37.2,9.07,2016-05-20 12:00
三重,新北市,48,,良好,4,1,,53,14,44,,,2,81.41,37.11,2016-05-20 12:00
冬山,宜蘭縣,58,懸浮微粒,普通,7,0.35,36,66,31,20,2.4,82,3,27.3,7.43,2016-05-20 12:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2.9,0.37,50,67,25,7.4,2.1,104,3,9.42,1.98,2016-05-20 12:00
陽明,臺北市,41,,良好,1.5,0.3,49,32,26,3.7,,,2,4.75,1,2016-05-20 12:00
花蓮,花蓮縣,48,,良好,1.1,0.22,57,32,13,2.1,2.2,128,2,3.09,1.03,2016-05-20 12:00
臺東,臺東縣,36,,良好,1.4,0.43,43,20,18,7.1,1.8,107,1,9.03,1.9,2016-05-20 12:00
恆春,屏東縣,41,,良好,1.1,0.15,49,32,11,1.7,5,52,1,2.15,.41,2016-05-20 12:00
潮州,屏東縣,64,臭氧,普通,4.4,0.38,77,54,24,5.6,0.8,199,3,6.49,.93,2016-05-20 12:00
屏東,屏東縣,59,臭氧,普通,3.2,0.42,71,71,34,10,1.9,237,3,11.41,1.17,2016-05-20 12:00
小港,高雄市,47,,良好,13,0.38,52,54,32,19,2,244,2,22.61,3.28,2016-05-20 12:00
前鎮,高雄市,50,,良好,7.8,0.34,57,67,29,16,2.4,279,2,17.3,1.77,2016-05-20 12:00
前金,高雄市,54,臭氧,普通,4.2,0.31,65,55,26,5.6,2.2,243,3,7.28,1.73,2016-05-20 12:00
左營,高雄市,62,懸浮微粒,普通,4.2,0.31,67,69,37,6.6,2.5,297,3,7.11,.49,2016-05-20 12:00
楠梓,高雄市,0,,,3.6,,62,82,32,10,1.9,259,,12.26,2.07,2016-05-20 12:00
林園,高雄市,61,臭氧,普通,5.8,0.24,73,43,40,5.4,2.1,260,3,6.63,1.26,2016-05-20 12:00
