"RouteID","StationId","EstimateTime","Memo"
"113","4002","16",""
"113","4003","17",""
"113","4004","18",""
"113","4005","18",""
"113","4006","19",""
"113","4007","20",""
"113","4008","20",""
"113","4009","21",""
"113","4010","22",""
"113","4011","23",""
"113","4012","23",""
"113","4013","24",""
"113","4014","24",""
"113","4015","25",""
"113","4016","25",""
"113","4017","26",""
"113","4018","27",""
"113","4019","27",""
"113","4020","28",""
"113","4021","29",""
"113","4022","29",""
"113","4023","30",""
"113","4024","31",""
"113","4025","31",""
"113","4026","32",""
"113","4027","32",""
"113","4028","33",""
"113","4029","34",""
"113","4030","34",""
"113","4031","35",""
"113","38997","36",""
"113","4032","37",""
"113","4033","38",""
"113","4034","38",""
"113","4035","40",""
"113","4036","40",""
"113","4037","41",""
"113","4038","42",""
"113","4039","43",""
"113","4040","44",""
"113","4041","44",""
"113","4042","0",""
"113","4043","0",""
"113","4044","1",""
"113","4045","2",""
"113","4046","2",""
"113","4047","4",""
"113","39650","4",""
"113","4048","5",""
"113","4049","6",""
"113","4050","7",""
"113","4051","8",""
"113","4052","8",""
"113","4053","9",""
"113","4054","11",""
"113","4055","12",""
"113","4082","14",""
"113","4083","14",""
"113","4084","15",""
"113","4085","16",""
"113","4086","17",""
"113","4087","18",""
"113","4088","19",""
"113","4089","19",""
"113","4090","20",""
"113","4091","22",""
"113","4092","23",""
"113","4093","23",""
"113","4094","24",""
"113","4095","24",""
"113","4096","25",""
"113","4097","26",""
"113","4098","27",""
"113","4099","28",""
"113","4100","29",""
"113","4101","30",""
"113","4102","30",""
"113","4103","31",""
"113","4104","32",""
"113","38998","32",""
"113","4106","34",""
"113","4107","34",""
"113","4108","36",""
"113","4109","37",""
"113","4110","38",""
"113","4111","38",""
"113","4112","39",""
"113","4113","39",""
"113","4114","40",""
"113","4115","0",""
"113","4116","0",""
"113","4117","1",""
"113","4118","1",""
"113","4119","2",""
"113","4120","2",""
"113","4121","3",""
"113","4122","3",""
"113","4124","4",""
"113","4125","5",""
"113","4126","5",""
"113","4127","6",""
"113","4128","6",""
"113","4129","7",""
"113","4130","7",""
"113","4131","8",""
"113","4132","9",""
"113","4133","10",""
"113","4134","10",""
"113","4135","11",""
"131","0372","16",""
"131","0373","16",""
"131","0374","17",""
"131","0375","17",""
"131","0376","18",""
"131","0377","18",""
"131","0378","19",""
"131","0379","19",""
"131","0380","20",""
"131","0381","20",""
"131","0382","21",""
"131","0383","21",""
"131","0384","22",""
"131","0385","22",""
"131","0386","23",""
"131","0387","23",""
"131","0388","24",""
"131","0389","24",""
"131","0390","25",""
"131","0391","25",""
"131","0392","26",""
"131","0393","26",""
"131","0394","27",""
"131","0395","27",""
"131","41313","28",""
"131","0396","29",""
"131","41314","29",""
"131","0397","30",""
"131","0398","31",""
"131","0399","31",""
"131","0400","32",""
"131","0401","32",""
"131","0402","33",""
"131","0403","33",""
"131","0404","34",""
"131","0405","34",""
"131","0406","35",""
"131","0407","35",""
"131","0408","36",""
"131","0409","36",""
"131","0410","37",""
"131","0411","37",""
"131","0412","38",""
"131","0413","38",""
"131","0414","39",""
"131","0415","39",""
"131","0416","40",""
"131","0417","40",""
"131","0418","41",""
"131","0419","41",""
"131","0420","42",""
"1112","10201","16",""
"1112","10202","17",""
"1112","10203","18",""
"1112","10204","18",""
"1112","10205","20",""
"1112","10206","20",""
"1112","10207","20",""
"1112","10208","22",""
"1112","10209","22",""
"1112","10210","22",""
"1112","10211","23",""
"1112","10212","24",""
"1112","10213","25",""
"1112","10214","25",""
"1112","10215","27",""
"1112","10216","0",""
"1112","10217","1",""
"1112","10218","2",""
"1112","10219","4",""
"1112","10220","5",""
"1112","10221","6",""
"1112","10222","7",""
"1112","10223","8",""
"1112","10224","11",""
"1112","10226","13",""
"1112","10225","14",""
"1112","10227","14",""
"1112","10228","15",""
"1112","10229","16",""
"1112","10230","17",""
"1112","10231","18",""
"1112","10232","21",""
"1112","10233","22",""
"1112","10234","25",""
"1112","10235","26",""
"1112","10236","27",""
"1112","10237","28",""
"1112","10238","30",""
"1112","10239","31",""
"1112","10240","31",""
"1112","10241","34",""
"1112","10242","34",""
"1112","10243","35",""
"1112","10244","35",""
"1112","10245","36",""
"1112","40122","37",""
"1112","10247","37",""
"1112","10248","39",""
"211","1479","6",""
"211","1480","8",""
"211","50575","0",""
"211","50574","1",""
"211","1483","7",""
"211","1484","9",""
"211","1485","9",""
"211","1486","11",""
"211","1487","12",""
"211","1488","2",""
"211","1489","2",""
"211","1490","3",""
"211","1491","5",""
"211","1492","8",""
"211","1493","10",""
"211","1494","10",""
"211","1495","11",""
"211","1496","13",""
"211","1497","13",""
"211","1498","14",""
"211","1499","15",""
"211","1500","15",""
"211","1501","16",""
"211","1502","16",""
"211","39067","17",""
"211","1503","19",""
"211","1504","19",""
"211","1505","20",""
"211","1506","22",""
"211","1507","0",""
"211","1508","1",""
"211","1509","2",""
"211","1510","4",""
"211","1511","5",""
"211","1512","6",""
"211","1513","7",""
"211","1514","9",""
"211","1515","10",""
"211","1516","11",""
"211","1517","12",""
"211","1518","12",""
"211","1519","13",""
"211","1520","14",""
"211","1521","16",""
"211","1522","16",""
"211","1523","17",""
"211","1524","18",""
"211","1525","20",""
"211","1526","21",""
"211","1527","22",""
"211","1528","22",""
"211","1529","0",""
"211","1530","1",""
"211","1531","2",""
"211","1532","1",""
"211","1533","2",""
"211","1534","3",""
"211","1535","4",""
"211","1537","7",""
"211","1538","7",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","-1","未發車"
"211","1429","-1","未發車"
"211","1430","-1","未發車"
"211","1431","-1","未發車"
"211","1432","-1","未發車"
"211","1433","-1","未發車"
"211","1434","0",""
"211","1435","2",""
"211","1436","3",""
"211","1437","4",""
"211","1438","6",""
"211","1439","0",""
"211","1440","1",""
"211","1442","3",""
"211","1443","4",""
"211","1444","5",""
"211","1445","7",""
"211","1446","8",""
"211","1447","9",""
"211","1448","10",""
"211","1449","11",""
"211","1450","12",""
"211","1451","1",""
"211","1452","2",""
"211","1453","4",""
"211","1454","5",""
"211","1455","5",""
"211","1456","8",""
"211","1457","9",""
"211","1458","9",""
"211","1459","10",""
"211","1460","11",""
"211","1461","12",""
"211","1462","12",""
"211","1463","13",""
"211","1464","14",""
"211","1465","15",""
"211","1466","16",""
"211","1467","17",""
"211","1468","19",""
"211","1469","20",""
