SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,2.3,0.15,10,18,1,10,1.2,156,1,10.83,.77,2016-07-19 23:00
三重,新北市,46,,良好,3,2.14,,33,13,35,,,2,95.54,60.91,2016-07-19 23:00
三義,苗栗縣,15,,良好,1.3,0.12,11,12,1,5.8,2.2,225,1,6.8,.99,2016-07-19 23:00
土城,新北市,0,,,1.8,0.75,1.7,,,20,1.1,103,,40.24,20.74,2016-07-19 22:00
士林,臺北市,31,,良好,2.4,0.63,2,31,5,21,1,232,2,29.84,8.53,2016-07-19 23:00
大同,臺北市,43,,良好,4.2,3,,49,14,29,,,2,115.09,85.78,2016-07-19 23:00
大里,臺中市,30,,良好,1.6,0.4,7,25,12,13,0.8,161,1,15.81,2.69,2016-07-19 23:00
大園,桃園市,30,,良好,7,0.63,0.8,23,16,27,2.7,155,2,34.59,7.8,2016-07-19 23:00
大寮,高雄市,37,,良好,5.9,0.39,3.9,36,13,15,0.4,43,2,17.21,2.66,2016-07-19 23:00
小港,高雄市,41,,良好,4.2,0.9,2.8,52,12,27,0.9,53,2,33.71,7.12,2016-07-19 23:00
中山,臺北市,23,,良好,3.2,1.41,0.9,28,19,32,1.3,6.7,,83.73,51.86,2016-07-19 23:00
中壢,桃園市,49,,良好,4.4,1.4,2.8,49,14,27,1.3,206,1,62.59,36.09,2016-07-19 23:00
仁武,高雄市,52,懸浮微粒,普通,6.6,0.45,4.1,83,23,18,1.6,97,2,24.97,7.29,2016-07-19 23:00
斗六,雲林縣,18,,良好,3.9,0.23,8.7,15,1,8,0.6,130,1,9.04,1.07,2016-07-19 23:00
冬山,宜蘭縣,30,,良好,1.6,0.16,14,29,1,7.1,1.1,198,1,8.01,.89,2016-07-19 23:00
古亭,臺北市,19,,良好,2,0.73,6.4,19,11,20,2.1,199,1,32.01,11.89,2016-07-19 23:00
左營,高雄市,33,,良好,2.5,0.29,9.4,30,6,11,0.8,35,2,11.8,1.12,2016-07-19 23:00
平鎮,桃園市,31,,良好,3,0.41,2.9,37,16,21,2,183,1,26.66,5.25,2016-07-19 23:00
永和,新北市,22,,良好,1.7,0.84,6.8,21,6,19,1.5,171,1,33.87,15.07,2016-07-19 23:00
安南,臺南市,37,,良好,3.2,0.29,16,39,10,11,1.9,96,2,12.46,1.86,2016-07-19 23:00
朴子,嘉義縣,35,,良好,2.3,0.26,11,41,13,12,1.4,166,2,14.64,2.27,2016-07-19 23:00
汐止,新北市,27,,良好,2.9,0.68,0.1,28,11,21,1.1,85,2,40.99,19.55,2016-07-19 23:00
竹山,南投縣,24,,良好,2.7,0.27,6.4,25,4,7.7,0.6,191,1,8.7,1.05,2016-07-19 23:00
竹東,新竹縣,22,,良好,2.4,0.18,7.6,24,13,6.7,1.7,126,1,7.4,.74,2016-07-19 23:00
西屯,臺中市,26,,良好,1.7,0.3,7.1,30,10,18,0.9,184,1,19.3,1.66,2016-07-19 23:00
沙鹿,臺中市,19,,良好,1.8,0.2,12,18,4,10,2.5,166,1,10.99,.78,2016-07-19 23:00
宜蘭,宜蘭縣,28,,良好,1.4,0.18,19,29,8,4.9,1.1,197,1,5.84,.96,2016-07-19 23:00
忠明,臺中市,18,,良好,1.5,0.43,8,17,6,16,1.4,193,1,19.56,3.42,2016-07-19 23:00
松山,臺北市,27,,良好,2.8,0.84,2.2,18,8,28,0.8,54,2,46.51,18.13,2016-07-19 23:00
板橋,新北市,25,,良好,7.4,0.96,2.3,27,3,25,1.2,231,1,44.94,20.04,2016-07-19 23:00
林口,新北市,26,,良好,2.7,0.85,1.5,21,20,33,2.9,141,2,41.99,8.65,2016-07-19 23:00
林園,高雄市,32,,良好,0.6,0.54,5.8,44,28,17,1.2,58,3,17.84,.74,2016-07-19 23:00
花蓮,花蓮縣,21,,良好,1.7,0.24,11,26,13,6,1.4,304,1,7.85,1.9,2016-07-19 23:00
金門,金門縣,26,,良好,3.8,0.09,19,23,1,10,3.7,191,1,11.35,1,2016-07-19 23:00
前金,高雄市,30,,良好,7.5,0.28,6.5,14,12,16,1.1,179,2,17.52,1.77,2016-07-19 23:00
前鎮,高雄市,22,,良好,7.4,0.6,4.1,19,12,23,0.8,169,2,28.49,5.68,2016-07-19 23:00
南投,南投縣,24,,良好,1.5,0.24,8.4,23,7,6.7,1.3,161,1,9.59,2.92,2016-07-19 23:00
屏東,屏東縣,49,,良好,2.3,0.73,4,49,32,16,1.1,57,3,21.12,4.89,2016-07-19 23:00
恆春,屏東縣,21,,良好,0.9,0.06,18,23,3,0.9,1.1,299,1,1.65,.74,2016-07-19 23:00
美濃,高雄市,22,,良好,1.2,0.21,15,25,9,1.8,0.8,34,1,2.39,.59,2016-07-19 23:00
苗栗,苗栗縣,25,,良好,1,0.15,11,30,13,9.6,2.3,202,2,10.48,.92,2016-07-19 23:00
埔里,南投縣,16,,良好,2,0.24,8.6,17,15,9.1,1.1,352,2,10.16,1.11,2016-07-19 23:00
桃園,桃園市,31,,良好,9.4,0.76,1.5,36,22,27,0.6,115,2,37.9,10.76,2016-07-19 23:00
馬公,澎湖縣,13,,良好,1.8,0.17,14,9,10,9.5,1.4,167,1,11.73,2.21,2016-07-19 23:00
馬祖,連江縣,22,,良好,2.6,0.08,20,24,6,4,5.3,202,1,4.72,.76,2016-07-19 23:00
基隆,基隆市,20,,良好,2,0.47,9.4,18,11,20,0.6,325,2,23.08,3.31,2016-07-19 23:00
崙背,雲林縣,26,,良好,2,0.23,7.7,22,10,12,1.3,118,2,13.1,1.23,2016-07-19 23:00
淡水,新北市,23,,良好,3.5,0.91,2,23,18,29,,,2,41.21,11.99,2016-07-19 23:00
麥寮,雲林縣,0,,,3.2,0.26,8,39,19,14,1.4,133,,16.45,2.5,2016-07-19 21:00
善化,臺南市,24,,良好,1.1,0.12,13,28,1,,1.4,133,1,,,2016-07-19 23:00
復興,高雄市,26,,良好,6.5,0.66,5.6,20,12,24,1.1,112,2,28.56,4.18,2016-07-19 23:00
湖口,新竹縣,21,,良好,2.6,0.13,9.8,16,6,9.3,1.8,165,1,11,1.66,2016-07-19 23:00
菜寮,新北市,26,,良好,2.1,1.08,1.2,27,7,26,1.6,190,1,43.58,17.34,2016-07-19 23:00
陽明,臺北市,21,,良好,1.4,0.08,25,6,4,1.1,,,1,2.1,.96,2016-07-19 23:00
新竹,新竹市,20,,良好,1.9,0.5,1.9,15,10,17,1.5,89,1,25.12,7.94,2016-07-19 23:00
新店,新北市,18,,良好,1.5,0.28,15,20,8,8.8,3.1,164,1,11.37,2.62,2016-07-19 23:00
新莊,新北市,22,,良好,1.3,1.32,0.3,24,10,29,1,270,2,47.33,17.87,2016-07-19 23:00
新港,嘉義縣,31,,良好,3.5,0.42,1.1,32,12,18,0.9,206,2,24.26,6.49,2016-07-19 23:00
新營,臺南市,29,,良好,1.5,0.22,13,22,12,7,1.3,198,2,8.36,1.37,2016-07-19 23:00
楠梓,高雄市,54,懸浮微粒,普通,1.9,0.43,4.1,67,20,19,1,85,2,31.14,12.13,2016-07-19 23:00
萬里,新北市,25,,良好,1.7,0.36,8.2,15,2,17,3.7,212,1,18.56,1.92,2016-07-19 23:00
萬華,臺北市,26,,良好,2.9,1.01,1.3,20,,27,0.8,130,2,46.4,19.28,2016-07-19 23:00
嘉義,嘉義市,30,,良好,1.5,0.27,6.7,38,8,7.2,0.7,100,1,7.87,.65,2016-07-19 23:00
彰化,彰化縣,24,,良好,2.2,0.28,14,14,10,5.5,1.9,128,1,6.79,1.28,2016-07-19 23:00
臺西,雲林縣,32,,良好,2,0.27,5.7,41,18,13,1.5,156,2,14.67,1.71,2016-07-19 23:00
臺東,臺東縣,24,,良好,1.2,0.17,16,21,11,4,1.4,145,1,5.47,1.49,2016-07-19 23:00
臺南,臺南市,29,,良好,3.5,0.44,11,35,18,19,1.7,155,2,19.82,.86,2016-07-19 23:00
鳳山,高雄市,51,懸浮微粒,普通,3.5,0.56,6.9,50,20,21,1.9,108,2,23.01,1.58,2016-07-19 23:00
潮州,屏東縣,44,,良好,1.9,0.19,8.7,50,30,3.3,0.4,156,2,4.65,1.39,2016-07-19 23:00
線西,彰化縣,22,,良好,2.2,0.32,3.6,30,6,18,1.5,124,1,20.05,2.1,2016-07-19 23:00
橋頭,高雄市,49,,良好,2.8,0.4,2.1,53,17,16,1.4,93,2,25.11,9.34,2016-07-19 23:00
頭份,苗栗縣,24,,良好,1.3,0.15,8.1,15,7,6.9,2,121,1,8.66,1.74,2016-07-19 23:00
龍潭,桃園市,32,,良好,1.9,0.2,8.9,35,12,5.9,1.2,189,1,8.62,2.68,2016-07-19 23:00
豐原,臺中市,20,,良好,2.2,0.11,7.2,12,8,3.1,1.7,116,1,4.13,1.06,2016-07-19 23:00
關山,臺東縣,16,,良好,1.4,,11,14,8,2.8,0.7,248,1,4.11,1.33,2016-07-19 23:00
觀音,桃園市,34,,良好,2.5,0.26,3,20,11,17,1.9,128,2,18.99,1.83,2016-07-19 23:00
