SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,1.7,0.06,27,19,4,0.5,5.4,248,1,1.39,.91,2016-07-19 16:00
三重,新北市,53,懸浮微粒,普通,3.8,2.32,,43,17,65,,,2,157.72,92.74,2016-07-19 16:00
三義,苗栗縣,28,,良好,3,0.1,34,21,5,4.3,3.3,173,1,5.99,1.69,2016-07-19 16:00
土城,新北市,26,,良好,2.5,0.37,16,21,5,28,1,282,1,36.33,8.31,2016-07-19 16:00
士林,臺北市,32,,良好,2.5,0.56,34,23,19,33,1.2,288,2,40.32,7.01,2016-07-19 16:00
大同,臺北市,45,,良好,2.9,1.47,,33,13,42,,,2,62.73,20.86,2016-07-19 16:00
大里,臺中市,32,,良好,2.5,0.3,32,14,11,11,4.2,256,2,13.82,2.55,2016-07-19 16:00
大園,桃園市,35,,良好,1.6,0.1,24,29,18,2.9,4.1,196,2,3.94,1.04,2016-07-19 16:00
大寮,高雄市,37,,良好,3.4,0.17,18,51,15,9.9,1.2,44,2,14.23,4.31,2016-07-19 16:00
小港,高雄市,34,,良好,4.8,0.23,,25,1,9.7,,,1,16.08,6.4,2016-07-19 16:00
中山,臺北市,39,,良好,3.5,0.59,40,31,20,30,2.7,163,2,35.15,5.09,2016-07-19 16:00
中壢,桃園市,48,,良好,3.1,0.78,16,57,15,25,2.1,192,2,56.01,31.06,2016-07-19 16:00
仁武,高雄市,42,,良好,4.7,0.36,19,41,9,14,1.6,76,2,16.54,3.01,2016-07-19 16:00
斗六,雲林縣,25,,良好,3.1,0.25,22,21,6,6.3,2.5,179,2,8.92,2.67,2016-07-19 16:00
冬山,宜蘭縣,35,,良好,1.8,0.14,28,38,21,5.6,3.1,313,1,7.96,2.36,2016-07-19 16:00
古亭,臺北市,27,,良好,1.7,0.42,27,18,12,24,1.9,168,2,32.42,8.19,2016-07-19 16:00
左營,高雄市,27,,良好,1.7,0.15,16,22,8,4.9,1.8,254,1,6.61,1.7,2016-07-19 16:00
平鎮,桃園市,37,,良好,1.5,0.22,24,37,6,12,1.9,144,1,15.66,3.29,2016-07-19 16:00
永和,新北市,30,,良好,2.5,0.56,29,24,9,23,2.3,162,2,31.73,8.84,2016-07-19 16:00
安南,臺南市,28,,良好,,,,22,17,,3.9,221,2,,,2016-07-19 16:00
朴子,嘉義縣,32,,良好,2.1,0.16,24,26,10,2.8,3.8,227,2,5.39,2.64,2016-07-19 16:00
汐止,新北市,30,,良好,16,0.49,14,31,22,42,1.1,184,2,52.75,10.8,2016-07-19 16:00
竹山,南投縣,0,,,2.2,0.17,37,23,13,4.9,3.7,180,,5.33,.43,2016-07-19 16:00
竹東,新竹縣,27,,良好,1.5,0.21,32,24,14,8.7,1.5,188,2,9.17,.45,2016-07-19 16:00
西屯,臺中市,30,,良好,5.1,0.1,36,37,13,7.2,4,258,1,10.69,3.51,2016-07-19 16:00
沙鹿,臺中市,28,,良好,3.2,0.1,34,21,11,4.4,4.2,247,1,5.29,.9,2016-07-19 16:00
宜蘭,宜蘭縣,34,,良好,1.5,0.18,36,30,10,3.8,3.1,309,1,5.01,1.2,2016-07-19 16:00
忠明,臺中市,25,,良好,3.7,0.19,31,28,13,10,3.1,266,2,12.98,3.01,2016-07-19 16:00
松山,臺北市,32,,良好,5.7,0.41,34,33,16,27,1.3,238,2,32.45,5.01,2016-07-19 16:00
板橋,新北市,33,,良好,4.7,0.54,15,28,7,31,1.8,253,1,40.57,9.31,2016-07-19 16:00
林口,新北市,35,,良好,1.2,0.2,23,23,16,12,2.3,148,2,16.72,4.59,2016-07-19 16:00
林園,高雄市,17,,良好,0.5,0.05,19,10,8,1.2,2.1,255,1,2.46,1.22,2016-07-19 16:00
