SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,26,,良好,3.3,0.19,14,25,4,9.8,1.6,146,1,10.55,.74,2016-07-19 21:00
三重,新北市,52,懸浮微粒,普通,3.8,2.43,,39,12,36,,,2,132.64,96.89,2016-07-19 21:00
三義,苗栗縣,14,,良好,1.3,0.1,16,15,1,2.1,2.3,213,1,2.33,.24,2016-07-19 21:00
土城,新北市,20,,良好,2.1,0.93,2.4,25,14,23,1.1,119,1,50.31,27.35,2016-07-19 21:00
士林,臺北市,33,,良好,2.6,0.53,8.2,25,18,20,0.8,219,2,22.92,2.78,2016-07-19 21:00
大同,臺北市,43,,良好,3.1,1.76,,36,16,29,,,2,58.23,28.97,2016-07-19 21:00
大里,臺中市,35,,良好,1.8,0.48,9.2,27,9,16,0.7,235,2,19.07,3.27,2016-07-19 21:00
大園,桃園市,29,,良好,2,0.26,9.2,32,16,13,2.4,153,2,14.11,.94,2016-07-19 21:00
大寮,高雄市,32,,良好,6.7,0.82,2.3,41,27,30,0.7,55,2,35.99,6.27,2016-07-19 21:00
小港,高雄市,34,,良好,5,0.81,2.2,50,14,28,1,50,1,38.96,11.42,2016-07-19 21:00
中山,臺北市,24,,良好,2.9,1.12,2.4,15,,32,1.1,159,,54.32,21.83,2016-07-19 21:00
中壢,桃園市,49,,良好,3.5,1.63,5.2,49,7,24,1.2,203,1,63.91,39.57,2016-07-19 21:00
仁武,高雄市,46,,良好,3.4,0.73,2.8,39,19,27,0.7,58,2,38.25,10.98,2016-07-19 21:00
斗六,雲林縣,18,,良好,3.1,0.21,15,16,3,5.4,1.4,114,1,7.04,1.64,2016-07-19 21:00
冬山,宜蘭縣,30,,良好,1.9,0.14,19,29,1,6.5,1.3,249,1,7.56,1.02,2016-07-19 21:00
古亭,臺北市,18,,良好,2.2,0.83,4.6,18,10,27,2,196,1,38.45,11.74,2016-07-19 21:00
