SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,1.7,0.11,20,30,14,4.2,3.6,134,1,4.98,.83,2016-07-19 18:00
三重,新北市,52,懸浮微粒,普通,4.1,2.88,,54,19,44,,,2,148.43,104.15,2016-07-19 18:00
三義,苗栗縣,20,,良好,1.2,0.07,23,10,1,1.4,5.1,178,1,1.78,.34,2016-07-19 18:00
土城,新北市,23,,良好,2.4,0.38,16,18,6,18,0.8,316,1,21.2,3.16,2016-07-19 18:00
士林,臺北市,32,,良好,3.2,0.61,16,38,22,32,1.5,208,2,36,4.34,2016-07-19 18:00
大同,臺北市,42,,良好,4.6,3.83,,48,13,39,,,2,122.47,83.24,2016-07-19 18:00
大里,臺中市,31,,良好,1.2,0.48,16,37,17,17,2.1,92,2,19.47,2.56,2016-07-19 18:00
大園,桃園市,32,,良好,1.6,0.17,19,23,14,8.3,3.9,165,2,9.71,1.44,2016-07-19 18:00
大寮,高雄市,37,,良好,5.2,0.41,17,32,18,20,1.1,199,2,25.19,5.14,2016-07-19 18:00
小港,高雄市,31,,良好,5.3,0.49,8.4,31,12,20,1.5,51,1,25.55,5.67,2016-07-19 18:00
中山,臺北市,33,,良好,2.8,1.29,7.5,34,,40,1.4,279,,67.97,28.33,2016-07-19 18:00
中壢,桃園市,50,,良好,2.3,0.74,17,53,8,19,2.1,177,2,30.98,11.93,2016-07-19 18:00
仁武,高雄市,50,,良好,3.1,0.35,17,58,7,16,1.3,74,1,19.04,2.91,2016-07-19 18:00
斗六,雲林縣,23,,良好,2.4,0.22,18,21,8,6,1.8,112,2,7.58,1.55,2016-07-19 18:00
冬山,宜蘭縣,35,,良好,2.8,0.24,26,29,6,10,2.3,189,2,12.9,2.62,2016-07-19 18:00
古亭,臺北市,21,,良好,2.6,0.68,12,15,5,31,2.2,263,1,39.25,8.47,2016-07-19 18:00
左營,高雄市,29,,良好,4.8,0.52,14,39,19,24,1,29,1,28.67,4.7,2016-07-19 18:00
平鎮,桃園市,35,,良好,2.2,0.32,16,32,2,18,2.6,182,1,22.01,3.92,2016-07-19 18:00
永和,新北市,26,,良好,3.3,1.16,9.8,,11,30,1.9,269,1,52.19,21.82,2016-07-19 18:00
安南,臺南市,26,,良好,2.4,0.29,22,20,11,6.3,2.3,147,2,8.86,2.57,2016-07-19 18:00
朴子,嘉義縣,30,,良好,2.1,0.24,20,24,4,7.4,1.4,110,1,9.84,2.4,2016-07-19 18:00
汐止,新北市,29,,良好,2.3,0.58,20,24,17,28,1.7,261,2,33.6,5.21,2016-07-19 18:00
竹山,南投縣,23,,良好,2.5,0.29,16,17,3,10,1.4,349,1,11.52,1.39,2016-07-19 18:00
竹東,新竹縣,22,,良好,1.4,0.24,20,18,13,9.3,1.3,134,2,9.88,.58,2016-07-19 18:00
西屯,臺中市,32,,良好,,0.27,16,33,17,16,2.3,303,2,18.6,2.62,2016-07-19 18:00
沙鹿,臺中市,23,,良好,1.3,0.2,20,20,12,8.3,6.6,133,1,9.55,1.23,2016-07-19 18:00
宜蘭,宜蘭縣,33,,良好,1.6,0.21,26,28,9,6,1.8,296,1,7.3,1.27,2016-07-19 18:00
忠明,臺中市,24,,良好,,0.34,17,,,14,1.5,344,2,15.66,1.98,2016-07-19 18:00
松山,臺北市,34,,良好,2.3,0.85,11,41,14,34,1.9,255,2,54.61,20.26,2016-07-19 18:00
板橋,新北市,31,,良好,4.7,0.44,8.9,29,3,26,2,236,1,34.89,8.42,2016-07-19 18:00
林口,新北市,31,,良好,2,0.32,19,26,18,19,2.4,177,2,25.38,6.58,2016-07-19 18:00
林園,高雄市,21,,良好,3.1,0.12,23,24,15,9.3,2.1,40,1,11.19,1.92,2016-07-19 18:00
花蓮,花蓮縣,21,,良好,1.3,0.18,25,19,11,2.8,1.4,92,1,4.13,1.3,2016-07-19 18:00
金門,金門縣,31,,良好,1.7,0.09,37,32,2,2.6,5.4,212,1,3.79,1.24,2016-07-19 18:00
前金,高雄市,27,,良好,3.1,0.62,18,23,,20,1.5,57,,23.44,3.27,2016-07-19 18:00
前鎮,高雄市,21,,良好,2.9,0.76,16,22,,25,1.5,48,1,30.85,5.77,2016-07-19 18:00
南投,南投縣,26,,良好,0.9,0.22,23,19,6,6.1,1,81,2,8.41,2.28,2016-07-19 18:00
屏東,屏東縣,36,,良好,2.4,0.68,16,42,25,19,1.1,319,3,22.63,3.55,2016-07-19 18:00
恆春,屏東縣,23,,良好,1.1,0.05,28,20,3,0.6,3.2,279,1,1.45,.91,2016-07-19 18:00
美濃,高雄市,0,,,2.1,0.25,31,15,11,5.2,0.5,19,1,6.22,1.02,2016-07-19 18:00
苗栗,苗栗縣,26,,良好,1.1,0.27,20,22,19,11,3.6,188,2,12.72,1.98,2016-07-19 18:00
埔里,南投縣,19,,良好,0.8,0.2,23,12,10,9.2,0.7,319,2,10.08,.93,2016-07-19 18:00
桃園,桃園市,38,,良好,3.2,0.35,15,28,10,19,0.6,121,2,22.78,3.76,2016-07-19 18:00
馬公,澎湖縣,16,,良好,1.3,0.21,19,18,11,6.5,1.3,184,1,9.24,2.77,2016-07-19 18:00
