00,32.7,816.3,592.0,707.8
00:10,33.1,818.5,591.6,702.2
00:20,32.6,796.4,587.4,692.7
00:30,32.2,794.1,591.5,687.8
00:40,32.4,804.0,581.6,692.1
00:50,31.7,795.2,565.8,676.7
01,31.2,783.3,570.4,671.2
01:10,31.2,779.1,581.4,665.2
01:20,30.7,783.6,570.3,656.4
01:30,30.7,775.1,568.2,659.2
01:40,30.7,776.1,570.2,655.3
01:50,30.6,768.3,551.6,648.7
02,30.7,778.0,563.3,645.7
02:10,30.5,761.1,566.4,648.9
02:20,29.6,760.2,558.5,629.0
02:30,29.8,753.1,560.2,636.1
02:40,30.1,753.9,559.2,640.2
02:50,30.0,747.9,551.2,629.7
03,30.1,751.3,553.8,630.2
03:10,29.8,742.7,563.3,635.2
03:20,29.4,746.2,552.3,622.9
03:30,29.8,753.4,550.4,622.9
03:40,29.7,736.0,542.8,624.5
03:50,29.2,738.4,550.2,615.4
04,29.4,749.4,542.9,622.8
04:10,29.8,738.3,545.0,622.5
04:20,30.0,738.0,542.0,628.4
04:30,29.3,739.4,547.8,619.6
04:40,30.0,739.4,548.9,629.4
04:50,30.1,741.6,539.0,629.6
05,30.4,734.5,545.7,625.8
05:10,30.6,729.6,558.8,623.7
05:20,30.8,729.2,550.2,628.3
05:30,30.4,738.2,553.2,634.1
05:40,30.8,742.5,560.7,637.7
05:50,31.4,740.7,550.6,651.4
06,31.9,733.4,553.9,655.7
06:10,31.0,726.8,546.3,662.3
06:20,31.5,741.0,535.8,656.8
06:30,30.6,731.3,558.6,661.4
06:40,31.6,730.4,564.9,677.0
06:50,31.7,737.5,571.5,685.1
07,31.7,751.2,565.4,692.8
07:10,32.6,744.9,571.5,698.8
07:20,32.4,768.1,564.2,702.0
07:30,31.8,767.8,582.1,710.9
07:40,31.4,787.8,591.6,725.8
07:50,32.4,810.3,607.2,754.1
08,33.8,812.8,624.8,774.6
08:10,34.9,841.5,643.4,801.3
08:20,35.7,857.4,655.8,822.5
08:30,36.7,857.1,671.2,839.2
08:40,36.4,877.8,668.9,848.1
08:50,37.4,873.3,685.5,860.4
09,37.2,886.8,691.7,872.4
09:10,37.7,895.4,692.3,881.3
09:20,37.7,912.8,677.8,892.3
09:30,37.6,910.3,682.9,894.7
09:40,38.0,921.2,684.8,901.0
09:50,38.9,928.8,687.2,908.8
10,38.6,929.5,700.1,907.5
10:10,38.8,944.7,697.6,918.2
10:20,39.6,949.5,699.9,931.8
10:30,39.6,952.2,695.9,933.4
10:40,39.3,961.3,702.2,943.2
10:50,39.1,963.2,701.3,951.7
11,39.5,961.3,707.7,948.9
11:10,39.4,975.1,708.3,952.2
11:20,39.7,981.1,712.7,956.3
11:30,40.0,978.8,706.4,960.5
11:40,39.3,974.7,718.0,961.9
11:50,39.3,978.3,708.5,957.8
12,39.0,974.2,673.8,950.9
12:10,39.0,956.6,659.0,929.3
12:20,38.2,946.2,657.4,926.1
12:30,37.8,944.1,654.7,923.6
12:40,38.4,949.2,663.5,917.3
12:50,37.9,956.2,664.4,929.4
13,37.8,955.6,681.3,922.7
13:10,38.5,987.5,706.0,946.4
13:20,38.3,979.0,710.9,943.5
13:30,39.5,1001.4,704.1,947.2
13:40,39.4,993.6,715.4,956.0
13:50,39.2,999.4,719.3,956.7
14,39.2,983.1,711.3,954.0
14:10,39.0,998.0,715.6,944.5
14:20,39.2,995.8,710.9,947.2
14:30,39.0,1001.0,724.8,950.6
14:40,39.2,984.2,717.5,944.3
14:50,38.7,986.8,713.8,936.1
15,38.8,980.2,722.2,945.9
15:10,38.9,973.8,723.9,940.2
15:20,39.2,974.8,730.4,937.4
15:30,38.8,962.0,718.9,940.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
