"RouteID","StationId","EstimateTime","Memo"
"113","4002","77",""
"113","4003","78",""
"113","4004","79",""
"113","4005","80",""
"113","4006","82",""
"113","4007","83",""
"113","4008","84",""
"113","4009","87",""
"113","4010","87",""
"113","4011","88",""
"113","4012","89",""
"113","4013","2",""
"113","4014","2",""
"113","4015","3",""
"113","4016","3",""
"113","4017","4",""
"113","4018","5",""
"113","4019","5",""
"113","4020","7",""
"113","4021","7",""
"113","4022","8",""
"113","4023","9",""
"113","4024","10",""
"113","4025","10",""
"113","4026","11",""
"113","4027","12",""
"113","4028","13",""
"113","4029","14",""
"113","4030","16",""
"113","4031","18",""
"113","38997","18",""
"113","4032","19",""
"113","4033","20",""
"113","4034","20",""
"113","4035","22",""
"113","4036","23",""
"113","4037","24",""
"113","4038","26",""
"113","4039","28",""
"113","4040","29",""
"113","4041","31",""
"113","4042","32",""
"113","4043","33",""
"113","4044","34",""
"113","4045","35",""
"113","4046","36",""
"113","4047","38",""
"113","39650","39",""
"113","4048","40",""
"113","4049","43",""
"113","4050","44",""
"113","4051","46",""
"113","4052","47",""
"113","4053","48",""
"113","4054","52",""
"113","4055","55",""
"113","4082","60",""
"113","4083","61",""
"113","4084","62",""
"113","4085","65",""
"113","4086","66",""
"113","4087","67",""
"113","4088","68",""
"113","4089","70",""
"113","4090","72",""
"113","4091","73",""
"113","4092","75",""
"113","4093","76",""
"113","4094","77",""
"113","4095","78",""
"113","4096","79",""
"113","4097","81",""
"113","4098","82",""
"113","4099","83",""
"113","4100","85",""
"113","4101","86",""
"113","4102","87",""
"113","4103","88",""
"113","4104","89",""
"113","38998","90",""
"113","4106","91",""
"113","4107","92",""
"113","4108","94",""
"113","4109","95",""
"113","4110","1",""
"113","4111","2",""
"113","4112","3",""
"113","4113","3",""
"113","4114","4",""
"113","4115","5",""
"113","4116","6",""
"113","4117","7",""
"113","4118","8",""
"113","4119","9",""
"113","4120","10",""
"113","4121","11",""
"113","4122","12",""
"113","4124","14",""
"113","4125","15",""
"113","4126","17",""
"113","4127","18",""
"113","4128","19",""
"113","4129","21",""
"113","4130","22",""
"113","4131","23",""
"113","4132","24",""
"113","4133","25",""
"113","4134","26",""
"113","4135","27",""
"141","0289","26",""
"141","6602","32",""
"141","6603","32",""
"141","6604","34",""
"141","6605","34",""
"141","6606","34",""
"141","0017","35",""
"141","6607","36",""
"141","6608","38",""
"141","6609","38",""
"141","6610","39",""
"141","6611","39",""
"141","6612","40",""
"141","6613","41",""
"141","6614","41",""
"141","6615","44",""
"141","6616","45",""
"141","6617","46",""
"141","6618","48",""
"141","6619","49",""
"141","6620","54",""
"141","6621","56",""
"141","6622","59",""
"141","6626","63",""
"141","6627","64",""
"141","6628","65",""
"141","6629","66",""
"141","6630","67",""
"141","6631","70",""
"141","6632","70",""
"141","6633","71",""
"141","6634","72",""
"141","6635","73",""
"141","6636","73",""
"141","6637","73",""
"141","6639","75",""
"141","0018","76",""
"141","6640","77",""
"141","6641","77",""
"141","6642","79",""
"141","6643","79",""
"141","6644","80",""
"141","6645","1",""
"141","6646","2",""
"141","6647","3",""
"141","6648","5",""
"141","6649","6",""
"141","6650","7",""
"141","6651","8",""
"141","6652","9",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","-1","未發車"
"211","1429","-1","未發車"
"211","1430","-1","未發車"
"211","1431","2",""
"211","1432","3",""
"211","1433","4",""
"211","1434","5",""
"211","1435","6",""
"211","1436","7",""
"211","1437","8",""
"211","1438","10",""
"211","1439","12",""
"211","1440","14",""
"211","1442","16",""
"211","1443","18",""
"211","1444","19",""
"211","1445","2",""
"211","1446","4",""
"211","1447","5",""
"211","1448","5",""
"211","1449","6",""
"211","1450","7",""
"211","1451","8",""
"211","1452","11",""
"211","1453","13",""
"211","1454","14",""
"211","1455","14",""
"211","1456","16",""
"211","1457","17",""
"211","1458","18",""
"211","1459","19",""
"211","1460","20",""
"211","1461","21",""
"211","1462","22",""
"211","1463","23",""
"211","1464","26",""
"211","1465","2",""
"211","1466","3",""
"211","1467","4",""
"211","1468","8",""
"211","1469","10",""
"211","1470","11",""
"211","1471","12",""
"211","1472","2",""
"211","1473","3",""
"211","1474","4",""
"211","1475","5",""
"211","1476","7",""
"211","1477","9",""
"211","1478","13",""
"211","1479","16",""
"211","1480","19",""
"211","50575","1",""
"211","50574","2",""
"211","1483","10",""
"211","1484","11",""
"211","1485","12",""
"211","1486","14",""
"211","1487","15",""
"211","1488","18",""
"211","1489","19",""
"211","1490","21",""
"211","1491","23",""
"211","1492","25",""
"211","1493","26",""
"211","1494","27",""
"211","1495","28",""
"211","1496","30",""
"211","1497","31",""
"211","1498","31",""
"211","1499","32",""
"211","1500","33",""
"211","1501","34",""
"211","1502","34",""
"211","39067","35",""
"211","1503","37",""
"211","1504","38",""
"211","1505","1",""
"211","1506","3",""
"211","1507","5",""
"211","1508","6",""
"211","1509","7",""
"211","1510","7",""
"211","1511","9",""
"211","1512","9",""
"211","1513","10",""
"211","1514","12",""
"211","1515","12",""
"211","1516","13",""
"211","1517","15",""
"211","1518","15",""
"211","1519","16",""
"211","1520","17",""
"211","1521","19",""
"211","1522","20",""
"211","1523","22",""
"211","1524","23",""
"211","1525","24",""
"211","1526","25",""
"211","1527","25",""
"211","1528","26",""
"211","1529","27",""
"211","1530","28",""
"211","1531","29",""
"211","1532","30",""
"211","1533","31",""
"211","1534","33",""
"211","1535","34",""
"211","1537","36",""
"211","1538","37",""
"5312","7451","-1","未發車"
"5312","7452","2",""
"5312","7453","3",""
"5312","7454","4",""
"5312","7455","5",""
"5312","7456","6",""
"5312","7457","7",""
"5312","7458","8",""
"5312","7459","10",""
"5312","7460","11",""
"5312","7461","12",""
"5312","7462","13",""
"5312","7463","2",""
"5312","7464","5",""
"5312","7465","6",""
"5312","7466","9",""
"5312","7467","9",""
"5312","7468","11",""
"5312","7469","12",""
"5312","7470","14",""
"5312","7471","16",""
"5312","7472","17",""
"5312","7473","19",""
"5312","7474","20",""
"5312","7475","4",""
"5312","7476","8",""
"5312","7477","9",""
"5312","7478","11",""
"5312","7479","12",""
"5312","7480","13",""
"5312","7481","14",""
"5312","7482","1",""
"5312","7483","2",""
"5312","7484","3",""
"5312","7485","3",""
"5312","7486","4",""
"5312","7487","7",""
"5230","2205","22",""
"5230","2206","24",""
"5230","2207","26",""
"5230","2208","27",""
"5230","2209","28",""
"5230","2210","28",""
"5230","2211","1",""
"5230","2212","1",""
"5230","2213","2",""
"5230","2214","3",""
"5230","2215","5",""
"5230","2216","5",""
"5230","2217","6",""
"5230","2218","7",""
"5230","2219","8",""
"5230","2220","9",""
"5230","2221","9",""
"5230","40511","10",""
"5230","2222","11",""
"5230","2223","12",""
"5230","2224","13",""
"5230","2225","14",""
"5230","2226","15",""
"5230","2227","16",""
"5230","3486","16",""
"5230","2181","-1","未發車"
"5230","2182","-1","未發車"
"5230","3485","-1","未發車"
"5230","2183","-1","未發車"
"5230","2184","-1","未發車"
"5230","2185","-1","未發車"
"5230","2186","-1","未發車"
"5230","40510","-1","未發車"
"5230","2187","-1","未發車"
"5230","2188","-1","未發車"
"5230","2189","-1","未發車"
"5230","2190","-1","未發車"
"5230","2191","1",""
"5230","2192","3",""
"5230","2193","3",""
"5230","2194","6",""
"5230","2195","7",""
"5230","2196","8",""
"5230","2197","9",""
"5230","2198","10",""
"5230","2199","11",""
"5230","2200","12",""
"5230","2201","12",""
"5230","2202","14",""
"5230","2203","15",""
"5230","2204","17",""
"226","10661","-1","未發車"
"226","10662","-1","未發車"
"226","10663","-1","未發車"
"226","10664","-1","未發車"
"226","10665","-1","未發車"
"226","10666","-1","未發車"
"226","10667","-1","未發車"
"226","10668","-1","未發車"
"226","10669","-1","未發車"
"226","10670","2",""
"226","10671","3",""
"226","10672","4",""
"226","10673","6",""
"226","10674","7",""
"226","10675","9",""
"226","10676","12",""
"226","10677","12",""
"226","41368","1",""
"226","41370","2",""
"226","10678","14",""
"226","10679","15",""
"226","10680","16",""
"226","10681","17",""
"226","10682","18",""
"226","10683","18",""
"226","10684","19",""
"226","10685","19",""
"226","10686","20",""
"226","10687","20",""
"226","10688","1",""
"226","10689","2",""
"226","10690","2",""
"226","10691","3",""
"226","10692","3",""
"226","10693","4",""
"226","10694","4",""
"226","10695","5",""
"226","10696","6",""
"226","10697","7",""
"226","10698","3",""
"226","10699","4",""
"226","10700","6",""
"226","10701","6",""
"226","10702","6",""
"226","10703","7",""
"226","10704","8",""
"226","10705","8",""
"226","10706","9",""
"226","10707","10",""
"226","10708","10",""
"226","10709","11",""
"226","10710","11",""
"226","10711","11",""
"226","10712","12",""
"226","10713","13",""
"226","10714","14",""
"226","10715","15",""
"226","10716","1",""
"226","41371","2",""
"226","41369","3",""
"226","10717","4",""
"226","10718","5",""
"226","10719","6",""
"226","10720","1",""
"226","10721","1",""
"226","10722","3",""
"226","10723","4",""
"226","10724","6",""
"226","10725","7",""
"226","10726","9",""
"226","10727","10",""
"226","10728","11",""
"226","10729","13",""
"226","10730","2",""
"226","10731","5",""
"226","10732","6",""
"190","14931","27",""
"190","14932","5",""
"190","14933","6",""
"190","14934","6",""
"190","14935","7",""
"190","14936","7",""
"190","0016","8",""
"190","14937","10",""
"190","14938","11",""
"190","14939","11",""
"190","14940","12",""
"190","14941","13",""
"190","14942","14",""
"190","14943","15",""
"190","14944","16",""
"190","14945","17",""
"190","14946","17",""
"190","14947","18",""
"190","14948","19",""
"190","14949","19",""
"190","14950","20",""
"190","14951","20",""
"190","14952","21",""
"190","1551","21",""
"190","14953","22",""
"190","14954","22",""
"190","14955","23",""
"190","14956","23",""
"190","14957","24",""
"190","14958","24",""
"190","14959","28",""
"190","14960","28",""
"190","1552","30",""
"190","14961","30",""
"190","14962","34",""
"190","14963","35",""
"190","14964","35",""
"190","14965","36",""
"190","14966","37",""
"190","14967","37",""
"190","14968","38",""
"190","14969","39",""
"190","14970","1",""
"190","14971","1",""
"190","14972","2",""
"190","14973","3",""
"190","14974","3",""
"190","14975","4",""
"190","14976","4",""
"190","14977","5",""
"190","4554","5",""
"190","14978","6",""
"190","14979","6",""
"190","14980","7",""
"190","14981","8",""
"190","14982","9",""
"190","14983","11",""
"190","14984","11",""
"190","14985","12",""
"190","14986","12",""
"190","14987","15",""
"190","14988","16",""
"190","14989","17",""
"190","14990","20",""
"190","14871","57",""
"190","14872","57",""
"190","14873","58",""
"190","14874","60",""
"190","14875","2",""
"190","14876","3",""
"190","14877","4",""
"190","14878","4",""
"190","14879","6",""
"190","14880","7",""
"190","14881","8",""
"190","14882","9",""
"190","14883","9",""
"190","4553","10",""
"190","14884","10",""
"190","14885","11",""
"190","14886","12",""
"190","14887","12",""
"190","14888","13",""
"190","14889","13",""
"190","14890","14",""
"190","14891","14",""
"190","14892","15",""
"190","14893","16",""
"190","14894","16",""
"190","14895","1",""
"190","14896","2",""
"190","14897","3",""
"190","14898","3",""
"190","14899","4",""
"190","14900","5",""
"190","1549","7",""
"190","14901","7",""
"190","14902","8",""
"190","14903","10",""
"190","14904","10",""
"190","14905","11",""
"190","14906","11",""
"190","14907","12",""
"190","14908","12",""
"190","1550","13",""
"190","14909","13",""
"190","14910","13",""
"190","14911","14",""
"190","14912","15",""
"190","14913","15",""
"190","14914","15",""
"190","14915","16",""
"190","14916","17",""
"190","14917","18",""
"190","14918","18",""
"190","14919","19",""
"190","14920","20",""
"190","14921","21",""
"190","14922","22",""
"190","14923","22",""
"190","14924","24",""
"190","14925","25",""
"190","0015","25",""
"190","14926","26",""
"190","14927","26",""
"190","14928","27",""
"190","14929","28",""
"190","14930","28",""
"5243","16465","105",""
"5243","16466","106",""
"5243","16467","106",""
"5243","39468","107",""
"5243","16468","108",""
"5243","16469","109",""
"5243","16470","109",""
"5243","16471","109",""
"5243","16472","1",""
"5243","16473","2",""
"5243","16474","3",""
"5243","41293","3",""
"5243","16475","4",""
"5243","16476","4",""
"5243","16477","5",""
"5243","16478","5",""
"5243","16479","6",""
"5243","16480","7",""
"5243","2242","7",""
"5243","2243","9",""
"5243","16481","9",""
"5243","16482","10",""
"5243","16483","10",""
"5243","16484","11",""
"5243","16485","13",""
"5243","16486","13",""
"5243","16487","14",""
"5243","16488","15",""
"5243","16489","16",""
"5243","16490","17",""
"5243","16491","18",""
"5243","16492","18",""
"5243","16493","19",""
"5243","16494","21",""
"5243","16495","23",""
"5243","16496","25",""
"5243","16497","26",""
"5243","16498","27",""
"5243","16431","77",""
"5243","16432","77",""
"5243","16433","80",""
"5243","16434","81",""
"5243","16435","81",""
"5243","16436","82",""
"5243","16437","82",""
"5243","16438","83",""
"5243","16439","83",""
"5243","16440","84",""
"5243","16441","85",""
"5243","16442","85",""
"5243","16443","86",""
"5243","16444","87",""
"5243","16445","88",""
"5243","16446","89",""
"5243","16447","90",""
"5243","2178","91",""
"5243","2179","92",""
"5243","16448","93",""
"5243","16449","93",""
"5243","16450","94",""
"5243","16451","94",""
"5243","16452","95",""
"5243","16453","95",""
"5243","41292","95",""
"5243","16454","96",""
"5243","16455","97",""
"5243","16456","98",""
"5243","16457","99",""
"5243","16458","99",""
"5243","16459","100",""
"5243","16460","101",""
"5243","39467","102",""
"5243","16461","102",""
"5243","16462","103",""
