"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/22 06:59:59","新北市五股區中興路三段5號","121.44924","25.0799733333333"
"232001","076-UY","2016/12/22 06:59:43","新北市坪林區桶盤嶼9號","121.708233333333","24.957945"
"232007","290-BY","2016/12/22 07:00:01","新北市坪林區魚堀51號","121.704723333333","24.9318633333333"
"232010","375-UM","2016/12/22 06:56:15","新北市坪林區九芎林14-4號","121.707313333333","24.9324183333333"
"232014","705-BZ","2016/12/22 06:59:48","新北市坪林區金瓜寮3-1號","121.680901666667","24.9182483333333"
"232018","758-BX","2016/12/22 06:59:50","新北市坪林區坪雙路一段82號","121.718191666667","24.9445333333333"
"244003","248-BX","2016/12/22 06:59:59","新北市林口區中山路594號","121.37585","25.0857133333333"
"222006","289-BY","2016/12/22 06:59:49","新北市深坑區平埔街22巷19號","121.614563333333","25.0010516666667"
"223006","022-BY","2016/12/22 06:59:44","新北市石碇區新興坑19號","121.653758333333","25.020285"
"223002","198-BX","2016/12/22 07:00:02","新北市石碇區員山子1-1號","121.652335","24.968895"
"223002","205-TH","2016/12/22 06:59:56","新北市石碇區摸乳巷11號","121.660881666667","24.9813633333333"
"223004","372-SR","2016/12/22 06:59:43","新北市石碇區碇坪路一段62號","121.6572","24.9916"
"223008","406-TH","2016/12/22 06:59:50","新北市石碇區雙溪84-1號","121.66133","25.0089983333333"
"223001","592-UM","2016/12/22 06:59:48","新北市石碇區摸乳巷11號","121.660985","24.9814816666667"
"227007","282-VK","2016/12/22 06:59:45","新北市雙溪區新基里自強路4號","121.866195","25.03895"
"252004","249-BX","2016/12/22 06:59:58","新北市三芝區埔頭里埔頭14號","121.5001","25.2543966666667"
"252007","AAC-283","2016/12/22 01:51:10","新北市三芝區埔坪里埔頭坑41號","121.504383333333","25.2644783333333"
