SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
埔里,南投縣,54,懸浮微粒,普通,1.9,0.67,3.7,63,29,12,0.8,117,3,22.57,10.59,2016-03-23 08:00
前金,高雄市,75,懸浮微粒,普通,6.5,1.27,3.9,116,89,33,1.3,312,9,49.21,15.97,2016-03-23 08:00
麥寮,雲林縣,73,懸浮微粒,普通,3.8,0.96,6.6,100,53,26,2,37,6,34.16,8.18,2016-03-23 08:00
關山,臺東縣,17,,良好,1.4,,11,21,11,9.8,1,54,1,13.71,3.92,2016-03-23 08:00
馬公,澎湖縣,40,,良好,1.8,0.51,36,39,19,10,1.8,58,2,11.11,.98,2016-03-23 08:00
金門,金門縣,40,,良好,2.8,0.47,26,31,19,13,2.2,26,3,14.27,1.52,2016-03-23 08:00
馬祖,連江縣,34,,良好,2.4,0.42,24,38,25,12,3.1,64,3,16.25,4.18,2016-03-23 08:00
復興,高雄市,73,懸浮微粒,普通,5,1.4,9.8,93,50,37,0.5,216,7,46.1,8.94,2016-03-23 08:00
永和,新北市,43,,良好,3.7,1.52,16,29,23,35,1.8,91,3,60.72,25.47,2016-03-23 08:00
竹山,南投縣,67,懸浮微粒,普通,2.2,0.7,2.2,71,38,14,1,352,4,28.82,14.51,2016-03-23 08:00
三重,新北市,46,,良好,2.5,3.05,,51,24,48,,,2,147.06,98.94,2016-03-23 08:00
冬山,宜蘭縣,24,,良好,3.6,0.56,9.6,34,6,13,0.8,153,1,16.23,3.4,2016-03-23 08:00
宜蘭,宜蘭縣,30,,良好,2.6,1.05,4,32,15,19,0.5,50,2,31.33,12.22,2016-03-23 08:00
陽明,臺北市,38,,良好,1.2,0.26,45,14,11,1.6,,,1,2,.36,2016-03-23 08:00
花蓮,花蓮縣,31,,良好,1.6,0.47,18,30,19,8.3,1.1,290,2,10.94,2.64,2016-03-23 08:00
臺東,臺東縣,8,,良好,1.5,0.6,7.3,10,3,9.3,1.4,297,1,19.53,10.24,2016-03-23 08:00
恆春,屏東縣,38,,良好,0.8,0.21,43,40,11,1.5,3.2,28,2,3.81,2.3,2016-03-23 08:00
潮州,屏東縣,57,懸浮微粒,普通,2.2,0.56,12,59,48,14,0.9,160,7,16.31,2.75,2016-03-23 08:00
屏東,屏東縣,64,懸浮微粒,普通,2.4,0.77,4.3,59,31,18,0.6,301,5,24.15,5.78,2016-03-23 08:00
小港,高雄市,72,懸浮微粒,普通,3.4,1.28,3.1,88,39,36,1.2,267,8,57.55,21.35,2016-03-23 08:00
前鎮,高雄市,65,懸浮微粒,普通,4,1.18,8.4,63,37,31,0.9,281,5,39.87,8.74,2016-03-23 08:00
左營,高雄市,76,懸浮微粒,普通,7.6,1.5,1.6,109,74,30,1.3,256,10,55.04,25.49,2016-03-23 08:00
楠梓,高雄市,79,懸浮微粒,普通,3.5,1.8,1.3,98,41,27,1.4,293,6,85.1,58.58,2016-03-23 08:00
林園,高雄市,50,,良好,2.5,0.52,15,44,38,12,0.9,172,5,13.82,2.25,2016-03-23 08:00
大寮,高雄市,68,懸浮微粒,普通,2.9,0.74,1.2,71,50,18,0.8,239,7,34.78,16.39,2016-03-23 08:00
鳳山,高雄市,82,懸浮微粒,普通,5.5,1.2,9.6,86,36,25,1,290,7,28.67,3.69,2016-03-23 08:00
