00:00,450.5,655.9,93.2,113.6,605.9,154.5,42.5,8.0,67.3,48.5,0.0,0.0,-51.0
00:10,449.4,656.7,89.9,113.0,597.0,137.9,42.5,8.0,73.6,49.4,0.0,0.0,-51.0
00:20,449.7,657.8,98.1,113.9,615.9,106.3,42.6,8.0,67.2,49.1,0.0,0.0,-50.9
00:30,449.2,654.1,96.8,113.5,628.1,87.8,42.9,8.0,63.1,48.7,0.0,0.0,-56.8
00:40,450.4,654.4,86.6,114.4,608.1,87.8,41.0,8.0,68.2,48.2,0.0,0.0,-74.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
