SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,64,懸浮微粒,普通,1.3,0.44,37,87,39,15,2.4,288,4,15.2,.52,2016-03-21 20:00
關山,臺東縣,30,,良好,1.4,,36,22,14,10,1.5,60,2,11.4,1.02,2016-03-21 20:00
馬公,澎湖縣,45,,良好,2,0.31,54,36,24,4.6,4.4,84,2,5.16,.56,2016-03-21 20:00
金門,金門縣,50,,良好,5.4,0.38,41,51,28,15,3.6,32,3,15.98,.78,2016-03-21 20:00
馬祖,連江縣,56,懸浮微粒,普通,3,0.36,61,69,33,4.5,3.5,80,4,6.29,1.74,2016-03-21 20:00
埔里,南投縣,36,,良好,1.5,0.63,8.4,36,17,23,1.3,175,2,27.27,3.97,2016-03-21 20:00
復興,高雄市,65,懸浮微粒,普通,3.1,1.01,10,52,33,40,2.3,122,5,54.53,15.01,2016-03-21 20:00
永和,新北市,50,,良好,1.9,0.81,31,46,24,28,2.6,88,2,35.01,6.94,2016-03-21 20:00
竹山,南投縣,55,懸浮微粒,普通,3.2,0.69,3.2,43,20,33,1.1,298,3,38.03,4.63,2016-03-21 20:00
中壢,桃園市,63,懸浮微粒,普通,2.4,0.97,24,66,15,35,1.6,57,2,47.62,12.76,2016-03-21 20:00
三重,新北市,64,懸浮微粒,普通,1.8,1.83,,57,25,51,,,3,108.66,57.89,2016-03-21 20:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.1,0.36,34,55,14,19,1.5,18,2,22.79,3.86,2016-03-21 20:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.3,0.37,38,59,24,8.6,1.6,312,3,9.81,1.18,2016-03-21 20:00
陽明,臺北市,48,,良好,1.3,0.23,58,7,4,2,,,1,3.02,1.04,2016-03-21 20:00
花蓮,花蓮縣,50,,良好,3.1,0.68,28,41,24,28,1.9,316,3,30.19,2.02,2016-03-21 20:00
臺東,臺東縣,29,,良好,2.1,0.58,9.7,18,13,12,1.5,290,2,22.78,11.11,2016-03-21 20:00
恆春,屏東縣,51,臭氧,普通,1.2,0.23,61,36,8,2.4,8.1,25,2,4.14,1.74,2016-03-21 20:00
潮州,屏東縣,74,懸浮微粒,普通,1.8,0.47,26,89,48,12,2,63,8,12.88,.86,2016-03-21 20:00
屏東,屏東縣,64,懸浮微粒,普通,1.2,0.59,16,54,32,19,1.6,125,6,20.32,1.47,2016-03-21 20:00
小港,高雄市,67,懸浮微粒,普通,2.3,0.64,10,52,35,33,2.4,57,6,35.01,2.13,2016-03-21 20:00
前鎮,高雄市,58,懸浮微粒,普通,1.6,0.89,12,43,22,35,1.6,70,4,39.14,4.45,2016-03-21 20:00
前金,高雄市,66,懸浮微粒,普通,2.6,0.85,13,52,35,34,1.6,39,6,36.91,3.26,2016-03-21 20:00
左營,高雄市,66,懸浮微粒,普通,2.9,0.69,13,58,35,31,2,134,6,33.67,2.25,2016-03-21 20:00
楠梓,高雄市,76,懸浮微粒,普通,1.2,0.56,15,77,25,25,1,140,5,28.27,3.66,2016-03-21 20:00
林園,高雄市,50,,良好,2.3,0.41,25,26,31,20,3.4,35,7,21.35,1.62,2016-03-21 20:00
大寮,高雄市,61,懸浮微粒,普通,16,0.56,13,50,40,27,1.2,41,5,43.92,17.16,2016-03-21 20:00
鳳山,高雄市,74,懸浮微粒,普通,2,0.62,16,71,35,24,2.7,89,6,26.11,1.92,2016-03-21 20:00
仁武,高雄市,66,懸浮微粒,普通,3.8,0.6,18,68,24,26,1.3,123,3,28.68,2.65,2016-03-21 20:00
橋頭,高雄市,64,懸浮微粒,普通,0.8,0.54,10,53,28,26,2.4,110,5,29.05,3.21,2016-03-21 20:00
美濃,高雄市,54,懸浮微粒,普通,1.2,0.48,14,26,19,13,0.5,353,2,15.32,2.55,2016-03-21 20:00
臺南,臺南市,50,,良好,2.1,0.89,5,29,,40,1.4,151,,43.27,3.27,2016-03-21 20:00
安南,臺南市,54,懸浮微粒,普通,2.3,0.68,8.5,22,,32,0.9,136,,36.58,4.83,2016-03-21 20:00
善化,臺南市,56,懸浮微粒,普通,2.4,0.56,9,54,30,28,1.1,160,5,29.07,1.01,2016-03-21 20:00
新營,臺南市,61,懸浮微粒,普通,1.6,0.71,9,65,32,35,1.2,310,4,37.32,2.34,2016-03-21 20:00
嘉義,嘉義市,54,懸浮微粒,普通,2,1.04,1.8,44,35,43,2.5,315,5,58.15,14.65,2016-03-21 20:00
臺西,雲林縣,62,懸浮微粒,普通,2.5,0.42,42,82,46,12,4.8,38,4,13,.53,2016-03-21 20:00
朴子,嘉義縣,63,懸浮微粒,普通,1.5,0.52,24,76,36,25,1.5,302,4,25.78,.41,2016-03-21 20:00
新港,嘉義縣,60,懸浮微粒,普通,1.4,0.57,22,74,38,26,1.8,311,3,27.45,1.32,2016-03-21 20:00
崙背,雲林縣,54,懸浮微粒,普通,2.6,0.45,34,62,47,18,2.9,320,4,18.91,1.32,2016-03-21 20:00
斗六,雲林縣,56,懸浮微粒,普通,2.2,0.94,3.3,61,33,41,2.2,325,5,52.66,11.25,2016-03-21 20:00
南投,南投縣,63,懸浮微粒,普通,4.1,1.02,1.9,65,40,,1.3,311,5,,,2016-03-21 20:00
二林,彰化縣,56,懸浮微粒,普通,3.2,0.43,31,68,31,19,3.2,94,3,20.04,1.3,2016-03-21 20:00
線西,彰化縣,57,懸浮微粒,普通,5.5,0.43,26,70,38,28,4.2,45,3,28.93,.72,2016-03-21 20:00
彰化,彰化縣,52,懸浮微粒,普通,3.4,0.7,13,49,37,37,3.2,47,3,40.87,3.4,2016-03-21 20:00
西屯,臺中市,53,懸浮微粒,普通,0.5,0.49,18,67,37,34,2.9,72,3,36.19,2.58,2016-03-21 20:00
忠明,臺中市,53,懸浮微粒,普通,2.2,0.82,8.5,70,31,42,1.6,19,3,51.93,10.15,2016-03-21 20:00
大里,臺中市,55,懸浮微粒,普通,2.5,1.23,2.8,72,36,48,2.6,35,3,70.03,21.9,2016-03-21 20:00
沙鹿,臺中市,57,懸浮微粒,普通,,0.43,,72,42,25,4,28,3,26.53,1.16,2016-03-21 20:00
豐原,臺中市,0,,,1.5,0.48,19,,23,27,1.2,310,2,29.28,1.85,2016-03-21 20:00
三義,苗栗縣,37,,良好,1.8,0.4,29,48,21,21,3.9,34,2,22.01,1.11,2016-03-21 20:00
苗栗,苗栗縣,64,懸浮微粒,普通,3.2,0.49,29,76,39,23,2.9,46,4,25.52,2.64,2016-03-21 20:00
頭份,苗栗縣,56,懸浮微粒,普通,3.1,0.41,41,55,27,17,2.5,68,3,17.91,.89,2016-03-21 20:00
新竹,新竹市,56,懸浮微粒,普通,2,0.41,42,56,25,17,2.5,68,3,18.43,1.02,2016-03-21 20:00
竹東,新竹縣,56,懸浮微粒,普通,2.8,0.58,13,68,34,31,0.7,33,3,33.18,2.63,2016-03-21 20:00
湖口,新竹縣,52,懸浮微粒,普通,1.7,0.29,56,46,26,6.3,4.9,50,3,7.74,1.48,2016-03-21 20:00
龍潭,桃園市,58,懸浮微粒,普通,3.2,0.7,24,57,30,27,2.2,50,3,30.82,3.49,2016-03-21 20:00
平鎮,桃園市,60,懸浮微粒,普通,2.4,0.39,42,62,25,18,3.3,41,3,18.88,.97,2016-03-21 20:00
觀音,桃園市,58,懸浮微粒,普通,1.5,0.28,60,60,25,3.9,6.2,53,3,4.09,.21,2016-03-21 20:00
大園,桃園市,51,懸浮微粒,普通,1,0.25,48,52,25,5,7.9,29,2,6.57,1.55,2016-03-21 20:00
桃園,桃園市,52,懸浮微粒,普通,2.5,0.54,34,46,25,20,0.9,28,3,21.98,2.32,2016-03-21 20:00
大同,臺北市,60,懸浮微粒,普通,3.5,1.14,,62,24,46,,,3,91.92,45.52,2016-03-21 20:00
松山,臺北市,52,懸浮微粒,普通,2.9,0.56,26,43,33,33,1.4,80,3,38.57,5.53,2016-03-21 20:00
古亭,臺北市,52,懸浮微粒,普通,2.5,0.59,29,44,25,31,2.6,69,2,34.36,3.49,2016-03-21 20:00
萬華,臺北市,55,懸浮微粒,普通,3.9,0.85,11,47,27,50,1.6,97,3,64.73,14.67,2016-03-21 20:00
中山,臺北市,56,懸浮微粒,普通,2.3,1.09,11,54,33,50,1,64,3,70.98,21.42,2016-03-21 20:00
士林,臺北市,52,懸浮微粒,普通,1.7,0.5,37,38,21,19,1.6,115,2,20.86,1.59,2016-03-21 20:00
淡水,新北市,52,懸浮微粒,普通,1.7,0.32,45,46,22,9,,,3,10.65,1.61,2016-03-21 20:00
林口,新北市,56,懸浮微粒,普通,2.1,0.31,46,50,27,10,3.6,50,3,12.32,1.9,2016-03-21 20:00
菜寮,新北市,52,懸浮微粒,普通,1.9,0.85,18,,24,37,1.8,59,2,39.46,2.14,2016-03-21 20:00
新莊,新北市,52,懸浮微粒,普通,3.8,0.89,16,53,31,41,3.4,23,3,44.13,2.95,2016-03-21 20:00
板橋,新北市,56,懸浮微粒,普通,3.4,0.83,24,58,31,36,1.5,60,3,38.91,3.15,2016-03-21 20:00
土城,新北市,52,懸浮微粒,普通,2.5,0.62,35,49,26,24,1.8,258,2,25.62,1.42,2016-03-21 20:00
新店,新北市,56,懸浮微粒,普通,2.7,0.67,22,53,24,27,3.6,96,3,29.75,2.47,2016-03-21 20:00
萬里,新北市,60,懸浮微粒,普通,2.4,0.25,61,61,17,4.1,5.9,56,2,5.81,1.71,2016-03-21 20:00
汐止,新北市,52,懸浮微粒,普通,2.1,0.42,42,43,23,19,1.9,60,3,20.06,1.3,2016-03-21 20:00
基隆,基隆市,45,,良好,1.2,0.38,49,36,23,10,1.3,119,3,11.25,1.07,2016-03-21 20:00
