SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,4.1,0.5,25,92,50,14,2.7,45,4,14.57,.25,2016-03-22 01:00
關山,臺東縣,29,,良好,1.6,,35,21,15,3.7,0.9,36,2,4.66,.94,2016-03-22 01:00
馬公,澎湖縣,45,,良好,1.1,0.24,52,38,22,3.1,3.6,86,3,3.45,.38,2016-03-22 01:00
金門,金門縣,56,懸浮微粒,普通,1.8,0.35,33,55,35,10,1.3,56,3,10.94,.75,2016-03-22 01:00
馬祖,連江縣,60,懸浮微粒,普通,3.5,0.36,49,69,43,6.3,3.1,60,4,8.45,2.2,2016-03-22 01:00
埔里,南投縣,34,,良好,1.2,0.47,13,36,17,15,0.5,340,2,15.75,.98,2016-03-22 01:00
復興,高雄市,56,懸浮微粒,普通,2.4,0.55,19,68,46,24,1.7,119,4,25.56,1.82,2016-03-22 01:00
永和,新北市,41,,良好,1.6,0.37,49,32,18,8.4,2.1,88,2,10.79,2.43,2016-03-22 01:00
竹山,南投縣,62,懸浮微粒,普通,1.8,0.6,4.6,83,34,24,1.1,327,3,25.59,1.11,2016-03-22 01:00
中壢,桃園市,58,懸浮微粒,普通,3.7,0.58,35,62,12,20,0.9,69,2,22.76,3.12,2016-03-22 01:00
三重,新北市,56,懸浮微粒,普通,1.3,0.84,,49,17,30,,,2,48.38,18.01,2016-03-22 01:00
冬山,宜蘭縣,51,懸浮微粒,普通,2,0.24,41,43,12,6.3,0.6,2.3,2,7.52,1.2,2016-03-22 01:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.9,0.24,47,39,19,2.3,0.9,241,2,3.39,1.08,2016-03-22 01:00
陽明,臺北市,48,,良好,1.4,0.22,58,2,0,1.4,,,1,2.28,.86,2016-03-22 01:00
花蓮,花蓮縣,43,,良好,1.4,0.35,25,37,26,7.3,1.3,246,3,7.72,.39,2016-03-22 01:00
臺東,臺東縣,24,,良好,0.9,0.31,26,16,11,3.3,1.4,305,2,4.3,1,2016-03-22 01:00
恆春,屏東縣,46,,良好,1.1,0.23,55,12,3,2.5,7.6,25,1,4.61,2.1,2016-03-22 01:00
潮州,屏東縣,66,懸浮微粒,普通,1.7,0.5,20,62,46,10,2.7,64,7,11.2,1.02,2016-03-22 01:00
屏東,屏東縣,56,懸浮微粒,普通,1.6,0.53,11,52,37,23,1.7,329,4,23.49,.73,2016-03-22 01:00
