SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,70,懸浮微粒,普通,1.5,0.42,48,84,35,9.6,3.5,40,4,9.35,-.21,2016-03-21 08:00
關山,臺東縣,42,,良好,1.5,,41,57,28,7.5,1.7,72,2,8.82,1.29,2016-03-21 08:00
馬公,澎湖縣,58,懸浮微粒,普通,0.9,0.31,52,44,19,4.9,5,75,3,6.7,1.83,2016-03-21 08:00
金門,金門縣,56,懸浮微粒,普通,3.6,0.45,55,64,42,12,2.6,41,4,12.94,.91,2016-03-21 08:00
馬祖,連江縣,47,,良好,3.2,0.33,53,55,24,5.5,4.2,54,2,8.1,2.64,2016-03-21 08:00
埔里,南投縣,37,,良好,1.1,0.69,5.1,44,15,14,1.8,303,2,22.86,8.57,2016-03-21 08:00
復興,高雄市,66,懸浮微粒,普通,3.8,1.33,6.3,113,69,27,0.9,287,6,38.54,12.02,2016-03-21 08:00
永和,新北市,51,懸浮微粒,普通,2,0.96,37,51,17,24,3.2,93,2,34.83,11.18,2016-03-21 08:00
竹山,南投縣,70,懸浮微粒,普通,2.1,0.49,11,106,53,15,1.5,318,5,20.34,5.34,2016-03-21 08:00
中壢,桃園市,59,懸浮微粒,普通,4,2.16,14,52,24,49,1,138,3,95.25,46.4,2016-03-21 08:00
三重,新北市,62,懸浮微粒,普通,1.7,2.22,,67,20,48,,,3,117.86,69.92,2016-03-21 08:00
冬山,宜蘭縣,54,懸浮微粒,普通,1.9,0.42,31,54,14,18,0.7,64,2,20.75,3.1,2016-03-21 08:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.6,0.47,37,49,21,12,0.5,255,3,13.19,1.68,2016-03-21 08:00
陽明,臺北市,49,,良好,1.4,0.28,59,7,4,2.3,,,1,3.24,.94,2016-03-21 08:00
花蓮,花蓮縣,60,懸浮微粒,普通,2.1,0.61,33,86,49,13,2.3,238,4,14.36,.98,2016-03-21 08:00
臺東,臺東縣,30,,良好,2.2,0.57,11,45,27,9.2,1.7,299,2,18.79,9.6,2016-03-21 08:00
恆春,屏東縣,62,臭氧,普通,1.4,0.35,74,63,32,2.9,7,43,3,4.51,1.65,2016-03-21 08:00
潮州,屏東縣,72,懸浮微粒,普通,2.2,0.56,9.9,105,60,11,1.1,238,7,15.57,4.48,2016-03-21 08:00
屏東,屏東縣,66,懸浮微粒,普通,2.7,0.92,6.8,93,59,16,1.9,264,7,25.33,9.6,2016-03-21 08:00
小港,高雄市,64,懸浮微粒,普通,5.8,1.13,3.8,95,60,33,1.3,337,7,58.07,25.38,2016-03-21 08:00
