SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,70,懸浮微粒,普通,2.5,0.39,66,86,51,11,2.1,33,5,11.45,.84,2016-04-20 19:00
關山,臺東縣,25,,良好,1.2,,19,30,12,3.8,1.9,197,1,5.82,2.06,2016-04-20 19:00
馬公,澎湖縣,46,,良好,2,0.43,55,32,26,6.7,2.2,51,2,7.94,1.23,2016-04-20 19:00
金門,金門縣,51,懸浮微粒,普通,5.9,0.34,34,32,18,25,2.1,136,3,25.3,.8,2016-04-20 19:00
馬祖,連江縣,47,,良好,1.9,0.24,54,65,27,6.7,4.7,190,3,9.46,2.81,2016-04-20 19:00
埔里,南投縣,68,臭氧,普通,1,0.51,81,85,48,14,1.4,327,4,14.85,.98,2016-04-20 19:00
復興,高雄市,54,懸浮微粒,普通,11,0.9,5.3,32,12,23,1.2,160,2,29.29,6.34,2016-04-20 19:00
永和,新北市,60,懸浮微粒,普通,4.3,2.85,16,84,44,67,1,281,3,95.7,28.74,2016-04-20 19:00
竹山,南投縣,75,懸浮微粒,普通,2.2,0.58,55,110,66,13,0.9,220,8,13.37,.83,2016-04-20 19:00
中壢,桃園市,80,懸浮微粒,普通,3,1.83,26,119,49,50,0.7,138,5,79.7,29.51,2016-04-20 19:00
三重,新北市,68,懸浮微粒,普通,2.8,1.96,,97,49,64,,,3,109.56,46.03,2016-04-20 19:00
冬山,宜蘭縣,37,,良好,1.2,0.34,38,35,21,9.7,1.7,74,2,11,1.25,2016-04-20 19:00
宜蘭,宜蘭縣,32,,良好,1.2,0.46,37,33,11,11,1.6,64,1,11.21,.46,2016-04-20 19:00
陽明,臺北市,62,臭氧,普通,0.8,0.39,75,24,16,6.7,,,2,7.1,.44,2016-04-20 19:00
花蓮,花蓮縣,25,,良好,1.1,0.33,28,36,7,4.9,1.4,251,1,6.2,1.33,2016-04-20 19:00
恆春,屏東縣,26,,良好,0.4,0.12,22,31,8,1.5,3.9,59,1,1.88,.39,2016-04-20 19:00
潮州,屏東縣,49,,良好,1.3,0.24,27,23,9,4.7,1.3,307,3,5,.33,2016-04-20 19:00
屏東,屏東縣,54,懸浮微粒,普通,1.9,0.65,17,32,20,16,1.9,61,3,19.15,3.23,2016-04-20 19:00
小港,高雄市,68,懸浮微粒,普通,23,1.05,5.6,112,,17,2.5,82,2,30.23,12.75,2016-04-20 19:00
前鎮,高雄市,52,懸浮微粒,普通,11,0.58,7.3,34,7,16,4,152,3,20.17,4.16,2016-04-20 19:00
前金,高雄市,58,懸浮微粒,普通,1.7,0.44,2.6,48,12,16,2.7,161,3,30.04,14.18,2016-04-20 19:00
左營,高雄市,60,懸浮微粒,普通,5.3,0.64,8.9,45,17,17,3.5,166,3,19.68,3.02,2016-04-20 19:00
楠梓,高雄市,70,懸浮微粒,普通,5.2,0.69,7,62,21,19,1.5,155,4,22.82,4,2016-04-20 19:00
林園,高雄市,25,,良好,1.1,0.12,20,19,8,2.3,2.9,149,2,3.28,.97,2016-04-20 19:00
大寮,高雄市,52,懸浮微粒,普通,0.9,0.31,17,28,12,5.6,1.2,232,2,6.59,1.03,2016-04-20 19:00
鳳山,高雄市,62,懸浮微粒,普通,2.3,0.61,12,42,15,14,1.9,169,3,16.94,3,2016-04-20 19:00
仁武,高雄市,63,懸浮微粒,普通,2,0.34,16,55,14,11,4,169,3,12.51,1.72,2016-04-20 19:00
橋頭,高雄市,58,懸浮微粒,普通,3.6,0.57,32,52,24,20,1.8,52,3,20.93,.87,2016-04-20 19:00
美濃,高雄市,64,懸浮微粒,普通,3.7,0.5,75,74,44,12,0.5,53,5,13.68,1.69,2016-04-20 19:00
臺南,臺南市,0,,,4.3,0.46,47,28,24,10,1.2,304,,11.97,1.85,2016-04-20 19:00
安南,臺南市,59,懸浮微粒,普通,3.5,0.52,60,60,42,14,1.2,1.8,5,14.83,.59,2016-04-20 19:00
善化,臺南市,67,懸浮微粒,普通,2,0.47,62,78,51,10,1,322,7,10.95,.93,2016-04-20 19:00
新營,臺南市,72,懸浮微粒,普通,2.2,0.5,54,94,51,14,1.1,323,8,15.22,1.45,2016-04-20 19:00
嘉義,嘉義市,76,懸浮微粒,普通,4.2,0.74,52,118,73,18,1.6,318,8,18.93,1.34,2016-04-20 19:00
臺西,雲林縣,60,懸浮微粒,普通,3,0.36,70,83,51,9.8,1.8,31,5,10.27,.46,2016-04-20 19:00
朴子,嘉義縣,75,懸浮微粒,普通,1.9,0.42,56,106,66,9.6,1.5,318,8,10.39,.8,2016-04-20 19:00
新港,嘉義縣,84,懸浮微粒,普通,3.2,0.25,58,113,49,8.8,2.3,312,6,9.51,.7,2016-04-20 19:00
崙背,雲林縣,72,懸浮微粒,普通,2.5,0.41,58,100,70,10,1.7,319,7,11.81,1.42,2016-04-20 19:00
斗六,雲林縣,72,懸浮微粒,普通,2.8,0.55,58,95,63,20,1.9,17,8,21.79,2.25,2016-04-20 19:00
南投,南投縣,80,懸浮微粒,普通,9.1,1.09,27,128,60,43,1.3,318,7,45.55,2.46,2016-04-20 19:00
二林,彰化縣,66,懸浮微粒,普通,4.6,0.35,56,73,52,12,1.6,116,5,13.03,.88,2016-04-20 19:00
線西,彰化縣,62,懸浮微粒,普通,10,0.35,47,87,50,22,1.9,44,4,22.62,1.11,2016-04-20 19:00
彰化,彰化縣,74,懸浮微粒,普通,12,1.18,30,104,47,41,1.9,22,5,42.79,1.99,2016-04-20 19:00
西屯,臺中市,62,懸浮微粒,普通,5,0.6,43,79,45,33,2.2,36,4,34.94,2.23,2016-04-20 19:00
忠明,臺中市,63,懸浮微粒,普通,5.8,0.85,41,78,40,36,1.7,40,3,36.59,.96,2016-04-20 19:00
大里,臺中市,82,懸浮微粒,普通,4.8,1,42,133,45,38,1.2,20,5,40.51,2.53,2016-04-20 19:00
沙鹿,臺中市,64,懸浮微粒,普通,2.9,0.45,52,82,40,19,1.7,334,3,19.54,.52,2016-04-20 19:00
豐原,臺中市,58,懸浮微粒,普通,4.4,0.63,36,73,54,27,1.2,122,5,28.2,.79,2016-04-20 19:00
三義,苗栗縣,58,懸浮微粒,普通,1.6,0.29,48,76,,9.9,1.6,31,,10.68,.75,2016-04-20 19:00
苗栗,苗栗縣,66,懸浮微粒,普通,4.3,0.6,35,89,54,27,0.8,316,5,28.48,1.6,2016-04-20 19:00
頭份,苗栗縣,60,懸浮微粒,普通,2.9,0.49,47,74,32,22,1.1,343,3,23.86,2.03,2016-04-20 19:00
新竹,新竹市,60,懸浮微粒,普通,1.7,0.77,47,66,38,24,1,177,3,24.89,.82,2016-04-20 19:00
竹東,新竹縣,59,懸浮微粒,普通,1.2,0.45,50,72,49,11,1.1,234,4,11.9,1.18,2016-04-20 19:00
湖口,新竹縣,58,懸浮微粒,普通,2.6,0.38,64,71,47,9,1,321,4,9.92,.89,2016-04-20 19:00
龍潭,桃園市,68,懸浮微粒,普通,2,0.5,52,85,42,17,1.3,251,4,18.24,1.39,2016-04-20 19:00
平鎮,桃園市,67,懸浮微粒,普通,4,0.56,49,93,47,27,0.9,282,4,29.38,1.98,2016-04-20 19:00
觀音,桃園市,60,懸浮微粒,普通,2.7,0.34,64,72,42,13,1.8,260,3,14.06,.73,2016-04-20 19:00
大園,桃園市,61,懸浮微粒,普通,3.2,0.45,40,79,44,25,0.8,289,4,25.53,.63,2016-04-20 19:00
桃園,桃園市,60,懸浮微粒,普通,1.6,0.87,39,76,48,36,0.7,80,4,37,1.26,2016-04-20 19:00
大同,臺北市,65,懸浮微粒,普通,2.4,2.29,,95,45,55,,,4,65.27,10.63,2016-04-20 19:00
松山,臺北市,54,懸浮微粒,普通,3.6,0.84,50,84,41,37,0.9,319,3,39.11,2.05,2016-04-20 19:00
古亭,臺北市,60,懸浮微粒,普通,3.7,1.08,35,84,52,49,0.5,350,4,50.49,1.44,2016-04-20 19:00
萬華,臺北市,58,懸浮微粒,普通,3,1.32,36,80,48,49,0.7,305,4,52.31,3.26,2016-04-20 19:00
中山,臺北市,58,懸浮微粒,普通,3.2,1.39,33,91,49,55,1.2,326,3,65.9,11.32,2016-04-20 19:00
士林,臺北市,58,懸浮微粒,普通,2.4,0.85,43,80,47,31,0.6,293,3,32.63,1.33,2016-04-20 19:00
淡水,新北市,56,懸浮微粒,普通,3.1,0.31,55,71,38,16,,,3,17.04,.67,2016-04-20 19:00
林口,新北市,66,懸浮微粒,普通,6.4,0.77,17,92,41,56,1.3,270,3,59.89,4.28,2016-04-20 19:00
菜寮,新北市,60,懸浮微粒,普通,2.9,0.91,44,78,38,35,1.3,301,3,36.71,1.59,2016-04-20 19:00
新莊,新北市,60,懸浮微粒,普通,4.7,1.34,24,86,45,50,1.8,21,4,52.05,2.44,2016-04-20 19:00
板橋,新北市,66,懸浮微粒,普通,5.9,1.27,34,95,54,46,1.2,12,4,47.18,1.58,2016-04-20 19:00
土城,新北市,62,懸浮微粒,普通,5,0.8,34,92,44,46,1,139,3,47.84,1.48,2016-04-20 19:00
新店,新北市,62,懸浮微粒,普通,4.2,1,44,98,50,41,1.9,323,3,42.32,1.39,2016-04-20 19:00
萬里,新北市,62,懸浮微粒,普通,3,0.33,72,85,32,6.5,1.4,68,3,7.53,1.06,2016-04-20 19:00
汐止,新北市,58,懸浮微粒,普通,2.3,1.05,35,88,40,48,0.9,190,3,49.81,2.22,2016-04-20 19:00
基隆,基隆市,53,臭氧,普通,1.4,0.42,64,55,32,11,0.5,4,2,12.04,.8,2016-04-20 19:00
臺東,臺東縣,0,,,1.7,0.43,54,17,6,5.5,3.7,77,,7.48,2,2016-04-19 15:00
