SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,3.1,0.12,7.3,30,8,10,1.7,144,2,11.4,1.41,2016-07-21 01:00
三重,新北市,38,,良好,2.5,1.08,,21,12,23,,,1,60.54,37.6,2016-07-21 01:00
三義,苗栗縣,28,,良好,0.9,0.13,24,23,12,3.1,2.2,170,2,4.04,.98,2016-07-21 01:00
土城,新北市,31,,良好,2.2,0.11,2.7,36,10,8.9,0.7,146,1,13.11,4.17,2016-07-21 01:00
士林,臺北市,29,,良好,1.9,0.58,1.5,24,17,19,1.1,130,2,25.99,6.51,2016-07-21 01:00
大同,臺北市,49,,良好,2.7,1.66,,42,12,23,,,2,49,25.81,2016-07-21 01:00
大里,臺中市,30,,良好,2.6,0.18,19,20,6,5,0.7,98,1,6.2,1.17,2016-07-21 01:00
大園,桃園市,27,,良好,4,0.5,6.1,27,16,19,1.4,144,2,20.5,1.17,2016-07-21 01:00
大寮,高雄市,20,,良好,2.4,0.15,5,19,6,7.8,0.5,39,1,9.87,2.1,2016-07-21 01:00
小港,高雄市,32,,良好,27,0.09,3.6,37,15,21,1.1,220,1,34.44,13.36,2016-07-21 01:00
中山,臺北市,29,,良好,1.7,0.54,8.6,38,2,23,0.8,185,,25.42,2.12,2016-07-21 01:00
中壢,桃園市,45,,良好,2.3,0.41,13,40,2,11,1.7,179,1,16.71,6.09,2016-07-21 01:00
仁武,高雄市,44,,良好,9.9,0.28,5.2,41,20,14,1.5,87,1,16.19,1.97,2016-07-21 01:00
斗六,雲林縣,29,,良好,3,0.16,8.5,32,19,8.5,1.4,117,2,9.75,1.22,2016-07-21 01:00
冬山,宜蘭縣,37,,良好,2.2,0.21,10,47,10,8.1,1.2,289,1,9.02,.91,2016-07-21 01:00
古亭,臺北市,29,,良好,1,0.39,12,29,20,14,1.2,185,2,17.57,3.08,2016-07-21 01:00
左營,高雄市,32,,良好,5.2,0.29,6.6,37,18,15,1.5,43,2,15.91,.74,2016-07-21 01:00
平鎮,桃園市,40,,良好,6.8,0.2,9.8,37,16,14,1.5,168,2,15.68,2.07,2016-07-21 01:00
