SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,臭氧,普通,4.9,0.15,67,66,38,1.6,3.4,311,2,2.47,.91,2016-08-06 13:00
三重,新北市,58,懸浮微粒,普通,2.3,0.84,,56,29,31,,,3,60.16,28.74,2016-08-06 13:00
三義,苗栗縣,69,臭氧,普通,2.8,0.23,83,60,31,6.4,5.4,291,2,7.89,1.53,2016-08-06 13:00
土城,新北市,56,臭氧,普通,0.9,0.26,67,39,19,6.1,2.9,324,2,7.59,1.49,2016-08-06 13:00
士林,臺北市,45,,良好,2.1,0.23,54,44,28,7.3,3.3,314,3,8.1,.78,2016-08-06 13:00
大同,臺北市,56,懸浮微粒,普通,2.6,0.66,,54,35,15,,,3,21.3,6.09,2016-08-06 13:00
大里,臺中市,64,臭氧,普通,2.3,0.51,76,59,33,9.4,3.1,297,3,12.04,2.61,2016-08-06 13:00
大園,桃園市,56,臭氧,普通,2.1,0.2,68,43,36,6.7,4.9,323,3,8.31,1.63,2016-08-06 13:00
大寮,高雄市,61,臭氧,普通,3.9,0.27,73,41,23,8.5,2,227,2,9.93,1.41,2016-08-06 13:00
小港,高雄市,37,,良好,6.1,0.17,44,27,13,12,4.1,266,1,14.46,2.85,2016-08-06 13:00
中山,臺北市,52,懸浮微粒,普通,2.3,0.52,45,50,,19,2.7,308,3,23.35,4.35,2016-08-06 13:00
中壢,桃園市,60,懸浮微粒,普通,2.4,0.52,58,67,45,21,1.8,91,4,28.85,7.86,2016-08-06 13:00
仁武,高雄市,42,,良好,2.9,0.18,50,28,29,5.6,2.9,284,2,7.35,1.76,2016-08-06 13:00
斗六,雲林縣,76,臭氧,普通,5.3,0.33,92,75,53,4.3,2.8,339,3,6.32,2.01,2016-08-06 13:00
冬山,宜蘭縣,43,,良好,3.3,0.18,52,29,26,8,4.4,54,2,10.63,2.63,2016-08-06 13:00
古亭,臺北市,51,臭氧,普通,2,0.29,62,32,22,8.1,4.1,317,3,10.19,2.1,2016-08-06 13:00
左營,高雄市,41,,良好,2.5,0.12,50,32,,2.8,4,277,2,4.08,1.29,2016-08-06 13:00
平鎮,桃園市,65,臭氧,普通,1.6,0.23,78,57,31,7.8,4.5,38,3,8.22,.42,2016-08-06 13:00
永和,新北市,44,,良好,1.4,0.91,45,44,27,23,2.4,32,3,33.52,10.59,2016-08-06 13:00
安南,臺南市,47,,良好,2.4,0.14,57,48,23,2.4,3.2,297,2,3.88,1.52,2016-08-06 13:00
朴子,嘉義縣,67,臭氧,普通,6.3,0.23,80,58,31,6.8,2.9,295,2,8.06,1.29,2016-08-06 13:00
汐止,新北市,37,,良好,1.3,0.18,45,17,11,4.2,2.9,52,2,6.19,2.02,2016-08-06 13:00
竹山,南投縣,84,臭氧,普通,4.4,0.37,101,77,49,9.7,2.5,286,3,10.3,.56,2016-08-06 13:00
竹東,新竹縣,70,臭氧,普通,1.9,0.29,84,55,36,8.7,3.8,46,2,11.09,2.35,2016-08-06 13:00
西屯,臺中市,63,臭氧,普通,1.9,0.21,76,64,40,5.1,3.2,290,3,8.9,3.79,2016-08-06 13:00
沙鹿,臺中市,60,臭氧,普通,3.2,0.23,72,52,30,5.2,5.2,320,3,6.31,1.14,2016-08-06 13:00
宜蘭,宜蘭縣,55,臭氧,普通,1.5,0.21,66,45,23,4.6,3.2,96,3,5.57,1.03,2016-08-06 13:00
忠明,臺中市,54,臭氧,普通,2.6,0.25,65,49,33,7.7,4,293,3,8.78,1.08,2016-08-06 13:00
松山,臺北市,48,,良好,0.8,0.18,47,46,28,5.7,2,50,3,7.46,1.79,2016-08-06 13:00
板橋,新北市,51,臭氧,普通,2.2,0.27,61,41,33,6.3,5.1,347,3,8.15,1.86,2016-08-06 13:00
林口,新北市,55,懸浮微粒,普通,1.9,0.18,63,51,30,4.6,3.8,37,3,5.48,.89,2016-08-06 13:00
林園,高雄市,38,,良好,6.5,0.07,45,29,24,6.6,4.2,269,2,8.92,2.35,2016-08-06 13:00
花蓮,花蓮縣,58,臭氧,普通,1.9,0.2,70,35,19,2.8,3.6,114,2,3.61,.84,2016-08-06 13:00
金門,金門縣,82,懸浮微粒,普通,3.8,0.23,76,67,41,5.2,3.7,142,8,7.14,1.99,2016-08-06 13:00
前金,高雄市,38,,良好,3.4,0.18,46,33,26,5.5,3.4,295,2,7.01,1.51,2016-08-06 13:00
前鎮,高雄市,35,,良好,4.2,0.19,42,25,16,8.4,3.1,290,2,10.3,1.89,2016-08-06 13:00
南投,南投縣,69,臭氧,普通,4,0.47,83,73,41,12,2.4,288,3,16.16,4.44,2016-08-06 13:00
屏東,屏東縣,56,臭氧,普通,3.6,0.26,68,39,29,6.6,2.6,287,2,7.46,.91,2016-08-06 13:00
恆春,屏東縣,56,臭氧,普通,3.5,0.14,67,42,13,3.2,3.1,297,1,4.57,1.37,2016-08-06 13:00
美濃,高雄市,58,臭氧,普通,3.1,0.22,69,27,17,3.7,1.7,298,2,5.05,1.39,2016-08-06 13:00
苗栗,苗栗縣,56,臭氧,普通,5.5,0.26,68,69,34,15,4,275,3,17.35,1.98,2016-08-06 13:00
埔里,南投縣,59,臭氧,普通,1.8,0.27,71,32,22,5.6,2.3,293,2,6.65,1.08,2016-08-06 13:00
桃園,桃園市,57,臭氧,普通,2.3,0.24,69,39,35,5.6,2.6,67,3,6.34,.74,2016-08-06 13:00
馬公,澎湖縣,37,,良好,3.5,0.12,45,26,19,2.4,3,317,2,3.71,1.37,2016-08-06 13:00
馬祖,連江縣,55,臭氧,普通,2.4,0.22,66,40,24,3.8,2,72,2,4.65,.86,2016-08-06 13:00
基隆,基隆市,50,,良好,4.8,0.14,60,27,19,5.3,1.8,84,2,6.59,1.29,2016-08-06 13:00
崙背,雲林縣,55,臭氧,普通,4,0.22,66,43,33,4.1,3.9,315,2,5.31,1.26,2016-08-06 13:00
淡水,新北市,49,,良好,3.1,0.22,59,35,30,3.2,,,3,4.28,1.07,2016-08-06 13:00
麥寮,雲林縣,50,,良好,2.8,0.14,54,54,25,2.7,3.4,291,2,3.5,.8,2016-08-06 13:00
善化,臺南市,50,,良好,2.1,0.15,60,46,33,4.2,2,305,2,5.74,1.55,2016-08-06 13:00
復興,高雄市,34,,良好,4.9,0.36,41,28,18,11,1.1,218,2,14.27,2.9,2016-08-06 13:00
湖口,新竹縣,65,臭氧,普通,2.3,0.22,78,53,30,5.6,5.4,42,3,8.48,2.93,2016-08-06 13:00
菜寮,新北市,50,,良好,2.1,0.26,60,35,20,6.6,2.6,310,2,8.02,1.47,2016-08-06 13:00
陽明,臺北市,42,,良好,1,0.15,50,16,16,1.7,,,2,2.14,.4,2016-08-06 13:00
新竹,新竹市,64,臭氧,普通,2.1,0.27,77,53,27,6.3,2.4,81,2,7.25,.96,2016-08-06 13:00
新店,新北市,54,臭氧,普通,1.9,0.28,64,50,26,8.5,3.8,310,3,10.12,1.62,2016-08-06 13:00
新莊,新北市,48,,良好,2.6,0.25,50,49,19,26,4.7,32,2,47.78,22.03,2016-08-06 13:00
新港,嘉義縣,60,臭氧,普通,4.6,0.22,72,62,30,5,3.8,288,2,7.25,2.26,2016-08-06 13:00
新營,臺南市,49,,良好,2.1,0.21,58,59,37,5.9,3,280,2,6.97,1.06,2016-08-06 13:00
楠梓,高雄市,46,,良好,2.4,0.18,55,40,23,7.4,2.2,269,2,9.27,1.87,2016-08-06 13:00
萬里,新北市,56,臭氧,普通,2.5,0.15,67,27,23,3,4.9,72,2,4.07,1.09,2016-08-06 13:00
萬華,臺北市,48,,良好,1.6,0.44,50,46,31,15,1.8,277,3,18.3,2.85,2016-08-06 13:00
嘉義,嘉義市,74,臭氧,普通,4,0.44,89,67,60,7.2,3.4,303,3,8.3,1.11,2016-08-06 13:00
彰化,彰化縣,52,懸浮微粒,普通,8.6,0.46,61,56,43,11,3.5,296,4,12.32,1.11,2016-08-06 13:00
臺西,雲林縣,45,,良好,4.2,0.1,54,38,22,1.9,5,321,2,2.98,1.08,2016-08-06 13:00
臺東,臺東縣,21,,良好,1.6,0.24,24,21,10,2.6,2,134,1,5.91,3.34,2016-08-06 13:00
臺南,臺南市,43,,良好,2.7,0.14,51,36,24,4.7,3.1,270,2,5.66,.93,2016-08-06 13:00
鳳山,高雄市,49,,良好,2.9,0.34,59,57,18,9.7,2.8,278,2,11.99,2.28,2016-08-06 13:00
潮州,屏東縣,55,臭氧,普通,2.4,0.17,66,46,20,4,2.7,291,2,5.12,1.15,2016-08-06 13:00
線西,彰化縣,58,臭氧,普通,1.8,0.33,70,45,34,1.2,4.2,305,4,1.72,.51,2016-08-06 13:00
橋頭,高雄市,43,,良好,2.2,0.18,52,34,12,5.5,3.5,262,1,7.38,1.88,2016-08-06 13:00
頭份,苗栗縣,64,臭氧,普通,3,0.23,76,62,25,6.8,4.2,228,2,7.93,1.09,2016-08-06 13:00
龍潭,桃園市,0,,,2.1,0.39,81,66,42,9.5,3.2,44,3,10.78,1.3,2016-08-06 13:00
豐原,臺中市,62,臭氧,普通,3.3,0.26,74,40,,8.1,4.5,315,2,10.55,2.49,2016-08-06 13:00
關山,臺東縣,21,,良好,1.1,,24,15,8,2,2.2,193,1,3.1,1.07,2016-08-06 13:00
觀音,桃園市,0,,,3.2,0.23,69,,26,3,4.1,63,3,3.88,.83,2016-08-06 13:00
