SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,3.1,0.26,37,72,26,10,5.9,82,2,12.12,2.11,2016-02-04 15:00
關山,臺東縣,25,,良好,1.3,,30,13,5,7.6,1.9,61,1,9.54,1.91,2016-02-04 15:00
馬公,澎湖縣,46,,良好,1.4,0.22,46,47,28,4.4,5.6,79,3,5.72,1.36,2016-02-04 15:00
金門,金門縣,42,,良好,1.4,0.29,51,40,22,6.2,4.1,97,2,7.41,1.24,2016-02-04 15:00
馬祖,連江縣,48,,良好,1.9,0.21,44,52,20,3.7,4.5,64,3,5.14,1.43,2016-02-04 15:00
埔里,南投縣,38,,良好,0.8,0.29,28,20,11,10,0.8,87,2,12.71,2.63,2016-02-04 15:00
復興,高雄市,60,懸浮微粒,普通,3,0.71,38,73,37,27,1.2,284,5,33.98,7.22,2016-02-04 15:00
永和,新北市,24,,良好,3.4,1.51,6.4,29,15,42,1.2,248,1,92.5,50.78,2016-02-04 15:00
竹山,南投縣,50,,良好,2.2,0.51,16,52,30,27,1.7,351,3,31.56,4.33,2016-02-04 15:00
中壢,桃園市,40,,良好,3,0.83,20,47,14,30,1,165,1,46.09,16.26,2016-02-04 15:00
三重,新北市,54,懸浮微粒,普通,4.5,2.92,,88,12,49,,,1,181.84,132.46,2016-02-04 15:00
冬山,宜蘭縣,27,,良好,1.9,0.23,32,20,0,6.7,1.9,284,1,8.02,1.31,2016-02-04 15:00
宜蘭,宜蘭縣,26,,良好,0.9,0.29,31,29,11,9.5,0.9,216,1,11.05,1.55,2016-02-04 15:00
陽明,臺北市,0,,,0.8,0.17,42,4,1,1.1,,,1,1.74,.61,2016-02-04 15:00
花蓮,花蓮縣,21,,良好,6.1,0.48,14,21,6,28,2.3,37,1,42.01,14.09,2016-02-04 15:00
臺東,臺東縣,9,,良好,,,,,7,,2.9,73,1,,,2016-02-04 15:00
恆春,屏東縣,40,,良好,1.1,0.17,48,14,5,1.8,5.4,40,1,2.38,.62,2016-02-04 15:00
潮州,屏東縣,62,臭氧,普通,3,0.44,75,82,46,15,2.7,286,4,15.96,1.13,2016-02-04 15:00
屏東,屏東縣,51,懸浮微粒,普通,1.7,0.33,45,42,31,10,2.7,293,3,12.72,2.32,2016-02-04 15:00
小港,高雄市,70,懸浮微粒,普通,2.9,0.47,31,71,36,28,2.6,318,5,32.53,4.9,2016-02-04 15:00
前鎮,高雄市,54,懸浮微粒,普通,2.7,0.49,41,66,31,20,1.8,299,3,24.32,4.46,2016-02-04 15:00
前金,高雄市,62,懸浮微粒,普通,3.2,0.44,48,83,31,17,3.8,315,5,21.3,4.67,2016-02-04 15:00
左營,高雄市,58,懸浮微粒,普通,3.4,0.41,45,67,40,20,2.8,95,4,25.11,5.02,2016-02-04 15:00
楠梓,高雄市,64,懸浮微粒,普通,2.1,0.38,41,91,40,16,3.4,302,5,21.36,5.23,2016-02-04 15:00
林園,高雄市,49,,良好,6.5,0.92,58,41,21,34,4.5,318,3,36.35,2.42,2016-02-04 15:00
大寮,高雄市,55,懸浮微粒,普通,4.2,0.36,40,55,32,21,2.4,257,5,29.49,8.67,2016-02-04 15:00
鳳山,高雄市,63,懸浮微粒,普通,2.8,0.41,37,,,21,3.7,313,4,26.52,5.92,2016-02-04 15:00
仁武,高雄市,61,懸浮微粒,普通,2.4,0.4,42,79,38,19,3.6,313,4,23.77,4.83,2016-02-04 15:00
橋頭,高雄市,58,懸浮微粒,普通,2.2,0.4,28,62,34,20,3.6,355,3,25.69,5.77,2016-02-04 15:00
美濃,高雄市,42,,良好,1,0.34,42,35,23,,1.7,283,3,,,2016-02-04 15:00
臺南,臺南市,51,懸浮微粒,普通,2.8,0.48,36,75,39,16,3.8,300,3,20.81,5.23,2016-02-04 15:00
安南,臺南市,55,懸浮微粒,普通,1.9,0.31,35,62,49,11,3.9,57,4,13.79,2.97,2016-02-04 15:00
善化,臺南市,48,,良好,1.9,0.32,35,53,38,13,5.9,321,3,17.36,4.17,2016-02-04 15:00
新營,臺南市,56,懸浮微粒,普通,2,0.34,32,69,42,15,3.8,59,3,19.66,4.56,2016-02-04 15:00
嘉義,嘉義市,54,懸浮微粒,普通,2.2,0.43,23,67,31,22,3.4,330,2,26.75,4.47,2016-02-04 15:00
臺西,雲林縣,45,,良好,2.1,0.21,44,47,20,5.3,10,24,2,6.72,1.43,2016-02-04 15:00
朴子,嘉義縣,60,懸浮微粒,普通,2.8,0.33,30,89,32,14,4.2,77,3,16.95,2.88,2016-02-04 15:00
新港,嘉義縣,54,懸浮微粒,普通,1.4,0.27,35,65,28,11,4.6,288,2,12.32,1.6,2016-02-04 15:00
崙背,雲林縣,0,,,2.1,0.27,31,55,32,11,5,45,,14.04,2.78,2016-02-04 15:00
斗六,雲林縣,45,,良好,2.6,0.38,24,40,29,23,2.1,343,3,25.28,2.47,2016-02-04 15:00
南投,南投縣,54,懸浮微粒,普通,2.9,0.55,19,61,35,28,1.7,304,3,34.84,6.71,2016-02-04 15:00
二林,彰化縣,48,,良好,1.7,0.23,38,40,19,10,4.9,56,2,12.51,2.08,2016-02-04 15:00
線西,彰化縣,49,,良好,2.7,0.28,37,54,18,11,6.2,45,2,13.12,1.97,2016-02-04 15:00
彰化,彰化縣,45,,良好,1.5,0.43,28,43,20,15,3.3,355,2,19.1,3.69,2016-02-04 15:00
西屯,臺中市,41,,良好,1.3,0.29,32,33,22,15,4.9,50,2,19.76,4.39,2016-02-04 15:00
