SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,6.2,0.52,38,54,22,15,3.3,74,2,15.92,.75,2016-04-19 04:00
關山,臺東縣,35,,良好,0.9,,42,15,7,2.1,1.9,66,1,3.04,.95,2016-04-19 04:00
馬公,澎湖縣,50,,良好,0.3,0.33,60,28,13,3.1,5.4,83,1,4.07,.95,2016-04-19 04:00
金門,金門縣,39,,良好,4.8,0.42,46,32,26,7.6,3.3,73,2,8.49,.88,2016-04-19 04:00
埔里,南投縣,41,,良好,0.7,0.41,12,41,27,7,0.6,191,2,7.73,.74,2016-04-19 04:00
復興,高雄市,47,,良好,3.6,0.57,2.8,50,32,33,0.5,177,3,40.09,7.06,2016-04-19 04:00
永和,新北市,48,,良好,1.4,0.25,58,21,8,5.1,3.1,100,1,6.43,1.31,2016-04-19 04:00
竹山,南投縣,50,,良好,1.8,0.54,6.7,61,26,15,0.9,12,3,16.18,.69,2016-04-19 04:00
中壢,桃園市,43,,良好,3.7,0.36,52,36,8,8.4,1.5,139,1,9.27,.88,2016-04-19 04:00
三重,新北市,35,,良好,1.6,0.39,,35,7,13,,,1,18.75,5.72,2016-04-19 04:00
冬山,宜蘭縣,36,,良好,0.1,0.33,43,15,0,5.2,1.2,148,,5.41,.24,2016-04-19 04:00
宜蘭,宜蘭縣,33,,良好,2.9,0.31,40,24,8,3.3,0.7,192,1,3.89,.61,2016-04-19 04:00
陽明,臺北市,51,臭氧,普通,0.6,0.27,61,9,5,1.7,,,1,1.78,.13,2016-04-19 04:00
花蓮,花蓮縣,37,,良好,1.1,0.35,45,24,14,4,1.2,241,1,4.36,.36,2016-04-19 04:00
臺東,臺東縣,33,,良好,1.3,0.31,39,6,2,1.6,1.8,301,1,2.73,1.1,2016-04-19 04:00
恆春,屏東縣,47,,良好,0.7,0.26,57,13,5,1.1,8.7,33,1,4.16,3.08,2016-04-19 04:00
潮州,屏東縣,60,懸浮微粒,普通,2,0.52,7.3,63,46,14,0.5,217,3,14.89,.76,2016-04-19 04:00
屏東,屏東縣,49,,良好,1.2,0.51,13,53,40,13,1.1,31,3,13.77,.44,2016-04-19 04:00
小港,高雄市,53,懸浮微粒,普通,2.2,0.53,4.9,63,,26,0.8,34,,25.53,.02,2016-04-19 04:00
前鎮,高雄市,45,,良好,2.8,0.58,5.5,42,21,28,0.4,162,2,29.82,1.68,2016-04-19 04:00
前金,高雄市,54,懸浮微粒,普通,2.1,0.49,14,65,37,,1.1,307,3,,,2016-04-19 04:00
