SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,46,,良好,2.7,0.48,55,22,8,7,1.8,111,2,9.34,2.39,2016-04-18 12:00
關山,臺東縣,41,,良好,1.6,,28,39,19,3,1.9,359,2,4.52,1.48,2016-04-18 12:00
馬公,澎湖縣,47,,良好,3.4,0.57,57,17,9,11,2.9,61,2,11.5,.5,2016-04-18 12:00
金門,金門縣,51,臭氧,普通,1.2,0.58,61,18,6,7.6,4.5,75,2,8.48,.89,2016-04-18 12:00
馬祖,連江縣,48,,良好,1.6,0.29,58,18,7,4.4,5.2,53,2,6.33,1.93,2016-04-18 12:00
埔里,南投縣,37,,良好,1.9,0.42,45,17,10,8.3,1.3,312,2,10.8,2.51,2016-04-18 12:00
復興,高雄市,33,,良好,3.8,0.78,37,26,5,23,2.3,99,2,28.53,5.95,2016-04-18 12:00
永和,新北市,29,,良好,1.8,1.02,35,25,13,32,1.8,95,2,40.79,8.43,2016-04-18 12:00
竹山,南投縣,35,,良好,2.2,0.36,42,19,6,8.2,1.2,265,1,9.08,.93,2016-04-18 12:00
中壢,桃園市,47,,良好,1.3,0.97,37,35,8,31,1.6,113,1,38.94,8.08,2016-04-18 12:00
三重,新北市,32,,良好,2.8,2.47,,36,13,59,,,1,147.46,88.37,2016-04-18 12:00
冬山,宜蘭縣,0,,,,,,,124,,2.8,117,,,,2016-04-18 12:00
宜蘭,宜蘭縣,52,臭氧,普通,2.2,0.46,62,23,9,4.7,1.8,200,1,5.24,.52,2016-04-18 12:00
陽明,臺北市,0,,,0.9,0.39,59,,0,1.9,,,1,2.54,.6,2016-04-18 12:00
花蓮,花蓮縣,51,臭氧,普通,1.9,0.51,61,38,12,8.4,3.6,49,2,9.64,1.23,2016-04-18 12:00
臺東,臺東縣,38,,良好,1.5,0.46,31,39,20,8.4,3.5,75,2,12.79,4.44,2016-04-18 12:00
恆春,屏東縣,33,,良好,1.5,0.14,37,30,13,3.2,4.3,268,2,5.67,2.48,2016-04-18 12:00
潮州,屏東縣,34,,良好,,,,,,,1.8,286,2,,,2016-04-18 12:00
屏東,屏東縣,34,,良好,2.9,0.31,35,33,5,6.9,2.8,323,1,9.22,2.35,2016-04-18 12:00
小港,高雄市,41,,良好,2.7,0.38,33,31,0,17,2.3,68,1,21.93,4.86,2016-04-18 12:00
前鎮,高雄市,34,,良好,3.1,0.52,41,24,8,17,1.6,3.5,2,21.61,4.19,2016-04-18 12:00
前金,高雄市,37,,良好,2.2,,30,15,3,,2.9,332,2,,,2016-04-18 12:00
左營,高雄市,42,,良好,1.1,0.32,45,42,8,8.4,2.9,39,2,10.21,1.8,2016-04-18 12:00
楠梓,高雄市,50,,良好,1.3,0.28,37,38,12,5.4,2.4,352,2,7.7,2.33,2016-04-18 12:00
林園,高雄市,33,,良好,6.5,0.37,40,21,5,11,3.7,336,3,15.21,4.11,2016-04-18 12:00
大寮,高雄市,49,,良好,45,0.24,17,59,28,22,1.5,347,3,99.35,77.61,2016-04-18 12:00
鳳山,高雄市,50,,良好,1.8,0.33,38,41,14,8.8,2.7,312,2,11.09,2.3,2016-04-18 12:00
仁武,高雄市,42,,良好,5.8,0.46,34,31,13,15,3.4,318,1,20.91,5.7,2016-04-18 12:00
橋頭,高雄市,35,,良好,1.4,0.33,40,18,8,6.3,3.1,334,2,8.73,2.43,2016-04-18 12:00
美濃,高雄市,24,,良好,1.1,0.22,29,10,11,4.7,1.3,329,1,5.25,.59,2016-04-18 12:00
臺南,臺南市,53,臭氧,普通,2.1,0.47,63,17,14,9.1,2.5,57,2,10.71,1.59,2016-04-18 12:00
安南,臺南市,49,,良好,2,0.37,59,19,4,4.5,3.2,40,1,5.28,.79,2016-04-18 12:00
善化,臺南市,46,,良好,3.4,0.35,55,16,8,6.3,3.2,33,2,6.91,.61,2016-04-18 12:00
新營,臺南市,47,,良好,1.5,0.42,56,12,5,6.7,2.2,22,1,7.71,.97,2016-04-18 12:00
嘉義,嘉義市,48,,良好,2,0.46,58,21,14,9.6,1.8,324,2,10.93,1.34,2016-04-18 12:00
臺西,雲林縣,50,,良好,2.7,0.41,60,17,8,5.8,2.3,78,2,6.79,1.03,2016-04-18 12:00
朴子,嘉義縣,37,,良好,3.3,0.42,45,17,12,18,1.4,79,1,21.22,3.45,2016-04-18 12:00
新港,嘉義縣,43,,良好,13,0.52,52,42,20,7.9,1.9,88,2,10.12,2.19,2016-04-18 12:00
崙背,雲林縣,44,,良好,2.6,0.41,52,19,9,8.2,2.1,82,2,9.08,.91,2016-04-18 12:00
斗六,雲林縣,25,,良好,,,,,,,1.7,63,2,,,2016-04-18 12:00
南投,南投縣,36,,良好,2.4,0.53,43,16,8,12,1.7,143,2,13.58,2.06,2016-04-18 12:00
二林,彰化縣,39,,良好,,,46,13,1,,1.9,34,1,,,2016-04-18 12:00
線西,彰化縣,34,,良好,3.7,0.53,36,30,11,18,3.5,84,2,21.48,3.81,2016-04-18 12:00
彰化,彰化縣,37,,良好,1.7,0.56,45,26,9,10,2.9,28,2,11.57,1.26,2016-04-18 12:00
西屯,臺中市,39,,良好,2,0.72,47,49,11,27,2.1,320,2,31.94,5.16,2016-04-18 12:00
忠明,臺中市,44,,良好,2.4,0.87,53,31,6,26,2,320,1,30.47,4.44,2016-04-18 12:00
大里,臺中市,42,,良好,3.3,0.63,50,23,3,19,1.5,241,1,20.95,2.37,2016-04-18 12:00
沙鹿,臺中市,33,,良好,2.4,0.67,40,33,17,26,3.8,3.7,2,31.02,4.7,2016-04-18 12:00
豐原,臺中市,34,,良好,,,40,36,10,,1.6,336,2,,,2016-04-18 12:00
三義,苗栗縣,41,,良好,1.8,0.38,49,12,5,8.3,3.1,52,1,9.9,1.59,2016-04-18 12:00
苗栗,苗栗縣,34,,良好,2.5,0.65,41,18,,19,2.1,42,2,21.83,3.1,2016-04-18 12:00
頭份,苗栗縣,39,,良好,2.6,0.66,47,21,11,19,1.3,60,2,20.55,1.76,2016-04-18 12:00
新竹,新竹市,25,,良好,3.3,0.69,,,,25,3.6,52,2,27.61,2.37,2016-04-18 12:00
竹東,新竹縣,23,,良好,2.2,0.62,28,25,16,26,0.6,307,2,29.16,3.25,2016-04-18 12:00
湖口,新竹縣,50,,良好,2.3,0.51,60,20,21,12,5.4,46,2,14.64,2.62,2016-04-18 12:00
龍潭,桃園市,35,,良好,2.6,0.72,42,38,9,22,1.7,41,1,24.9,2.44,2016-04-18 12:00
平鎮,桃園市,43,,良好,1.8,0.49,52,26,15,19,4.5,52,2,19.91,1.41,2016-04-18 12:00
觀音,桃園市,53,臭氧,普通,1.1,0.41,64,25,7,4.7,7.6,51,1,5.44,.76,2016-04-18 12:00
