SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,36,,良好,5.4,0.44,38,34,10,16,4.1,53,1,17.76,1.86,2016-04-18 20:00
關山,臺東縣,40,,良好,1.4,,48,17,6,4.9,2.5,68,1,5.94,1.06,2016-04-18 20:00
馬公,澎湖縣,51,臭氧,普通,1.9,0.33,61,17,12,3.9,6.3,78,1,3.91,-.01,2016-04-18 20:00
金門,金門縣,43,,良好,2.2,0.41,51,30,12,8.8,2.5,91,1,9.28,.45,2016-04-18 20:00
馬祖,連江縣,52,臭氧,普通,1.7,0.23,62,26,11,2.9,2.5,61,1,4.79,1.88,2016-04-18 20:00
埔里,南投縣,30,,良好,2.7,0.78,29,42,23,20,1.1,278,2,21.67,1.63,2016-04-18 20:00
復興,高雄市,34,,良好,3.1,1.07,31,53,30,28,1.7,287,2,30.1,2.13,2016-04-18 20:00
永和,新北市,36,,良好,2.6,0.61,44,21,5,17,2.5,101,1,19.85,2.79,2016-04-18 20:00
竹山,南投縣,33,,良好,3.4,0.59,19,41,27,26,1.8,44,2,26.71,.46,2016-04-18 20:00
中壢,桃園市,38,,良好,2.6,1.58,17,45,18,43,1.1,236,1,69.39,26.8,2016-04-18 20:00
三重,新北市,33,,良好,2.4,1.99,,41,8,51,,,1,110.06,59.14,2016-04-18 20:00
冬山,宜蘭縣,0,,,0.5,0.31,56,21,0,8.9,3.4,39,,10.45,1.59,2016-04-18 20:00
宜蘭,宜蘭縣,40,,良好,1.8,0.39,48,23,11,6.7,1.6,292,1,7,.3,2016-04-18 20:00
陽明,臺北市,0,,,1.2,0.32,60,6,3,2.5,,,1,2.98,.51,2016-04-18 20:00
花蓮,花蓮縣,47,,良好,1.3,0.38,56,23,9,7.4,3.3,54,2,8.26,.88,2016-04-18 20:00
臺東,臺東縣,42,,良好,1.3,0.39,51,20,5,4.9,4,76,1,6.02,1.1,2016-04-18 20:00
恆春,屏東縣,55,臭氧,普通,1.2,0.3,66,35,11,3.8,11,29,1,6.17,2.37,2016-04-18 20:00
潮州,屏東縣,40,,良好,2.3,0.58,48,51,22,14,1.6,249,2,14.38,.21,2016-04-18 20:00
屏東,屏東縣,32,,良好,2.6,0.68,39,35,18,15,1.1,285,2,16.26,.94,2016-04-18 20:00
小港,高雄市,33,,良好,2,0.93,26,61,34,29,2.7,1.3,,30.82,1.64,2016-04-18 20:00
前鎮,高雄市,36,,良好,2.5,1.01,29,56,31,28,2,13,2,30.2,2.63,2016-04-18 20:00
前金,高雄市,50,,良好,3.4,0.78,37,70,31,,2.9,26,2,,,2016-04-18 20:00
左營,高雄市,43,,良好,2.4,0.69,38,63,28,21,3.4,4.6,2,20.88,.36,2016-04-18 20:00
楠梓,高雄市,50,,良好,2.6,0.63,33,78,31,21,3.9,312,2,20.6,-.09,2016-04-18 20:00
林園,高雄市,31,,良好,3.3,0.7,32,46,40,26,2.7,48,2,27.05,1.39,2016-04-18 20:00
