SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,4.5,0.2,9.1,54,23,10,2,147,2,15.94,5.5,2016-07-27 07:00
三重,新北市,48,,良好,2.5,0.98,,40,14,21,,,2,61.67,40.27,2016-07-27 07:00
三義,苗栗縣,30,,良好,1.4,0.14,24,25,7,2.4,2.6,182,1,3.01,.59,2016-07-27 07:00
土城,新北市,44,,良好,5.5,0.51,5.2,42,21,24,0.9,157,2,50.93,27.4,2016-07-27 07:00
士林,臺北市,30,,良好,2.7,0.38,11,31,14,18,0.9,60,2,23.44,5.73,2016-07-27 07:00
大同,臺北市,50,,良好,3.6,1.69,,52,11,24,,,2,96.03,71.62,2016-07-27 07:00
大里,臺中市,34,,良好,1.7,0.3,15,33,14,11,1.5,220,2,15.22,4.19,2016-07-27 07:00
大園,桃園市,38,,良好,4.1,0.25,13,38,27,14,2.6,196,3,17.82,3.69,2016-07-27 07:00
大寮,高雄市,28,,良好,32,0.3,4,29,22,16,1.2,52,2,42.53,26.83,2016-07-27 07:00
小港,高雄市,28,,良好,3.4,0.29,7.5,24,10,13,1.6,65,1,21.54,8.68,2016-07-27 07:00
中山,臺北市,36,,良好,2.7,0.37,15,32,21,13,1.3,239,2,18.03,4.67,2016-07-27 07:00
中壢,桃園市,50,,良好,3.7,0.98,11,58,18,23,1.2,216,2,53.9,30.95,2016-07-27 07:00
仁武,高雄市,31,,良好,4.7,0.26,11,46,15,12,1.1,93,2,15.59,3.68,2016-07-27 07:00
斗六,雲林縣,29,,良好,2.7,0.23,16,29,16,7,1.1,120,2,12.09,5.06,2016-07-27 07:00
冬山,宜蘭縣,27,,良好,3.8,0.4,8.6,35,6,19,1.1,292,1,30.17,11.1,2016-07-27 07:00
古亭,臺北市,32,,良好,1.3,0.37,14,32,17,12,1.8,186,2,20.72,8.36,2016-07-27 07:00
左營,高雄市,37,,良好,15,0.46,8.4,48,25,28,1.4,50,2,38.99,10.52,2016-07-27 07:00
平鎮,桃園市,46,,良好,4.8,0.22,14,44,13,15,2.4,222,2,19.56,4.86,2016-07-27 07:00
永和,新北市,32,,良好,1.1,0.49,15,36,15,11,1.6,176,2,19.05,7.86,2016-07-27 07:00
安南,臺南市,34,,良好,3.3,0.25,11,36,14,11,2.1,77,2,15.85,4.84,2016-07-27 07:00
朴子,嘉義縣,43,,良好,2.3,0.19,13,44,15,10,1.5,105,2,15.17,5.19,2016-07-27 07:00
汐止,新北市,38,,良好,3.6,0.63,4.8,38,20,22,0.8,232,2,43.67,21.87,2016-07-27 07:00
竹山,南投縣,30,,良好,2.3,0.27,12,30,16,9,0.6,73,2,11.39,2.4,2016-07-27 07:00
竹東,新竹縣,32,,良好,1.5,0.25,18,33,25,7.7,2.3,134,2,8.47,.78,2016-07-27 07:00
西屯,臺中市,38,,良好,1.8,0.21,13,34,24,13,2.2,179,3,16.96,3.73,2016-07-27 07:00
沙鹿,臺中市,40,,良好,2.3,0.23,18,38,22,11,2.6,168,2,12.75,2.22,2016-07-27 07:00
宜蘭,宜蘭縣,36,,良好,2.3,0.23,24,35,18,7.4,0.9,175,2,8.57,1.19,2016-07-27 07:00
忠明,臺中市,27,,良好,1.2,0.21,16,26,15,9.2,1.7,198,2,11.15,1.98,2016-07-27 07:00
松山,臺北市,36,,良好,1.9,0.42,12,30,24,18,1.5,199,3,27.94,10.43,2016-07-27 07:00
板橋,新北市,45,,良好,5.5,0.57,6.4,45,22,25,0.6,249,2,35.59,10.95,2016-07-27 07:00
