SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,5.1,0.08,33,25,11,3.4,5.4,271,2,6.13,2.79,2016-07-27 15:00
三重,新北市,52,懸浮微粒,普通,4.3,1.37,,58,26,48,,,3,122.17,74.19,2016-07-27 15:00
三義,苗栗縣,34,,良好,5.5,0.17,34,28,16,8,2.8,236,2,10.28,2.24,2016-07-27 15:00
土城,新北市,55,臭氧,普通,2.8,0.17,66,30,12,7.5,2.3,249,2,10.05,2.54,2016-07-27 15:00
士林,臺北市,42,,良好,3.1,0.17,50,34,20,10,4.3,328,2,12.13,2.1,2016-07-27 15:00
大同,臺北市,53,懸浮微粒,普通,3.3,0.95,,46,20,23,,,3,38.79,15.3,2016-07-27 15:00
大里,臺中市,45,,良好,2.9,0.15,54,48,20,7.9,3.8,264,2,10,2.13,2016-07-27 15:00
大園,桃園市,42,,良好,,,,,,,5.7,242,2,,,2016-07-27 15:00
大寮,高雄市,26,,良好,3.3,0.08,26,22,10,6.4,3.2,207,2,9.13,2.7,2016-07-27 15:00
小港,高雄市,23,,良好,4.7,0.08,22,26,1,5.6,4.9,266,1,10.82,5.24,2016-07-27 15:00
中山,臺北市,41,,良好,2.6,0.53,42,40,27,23,2.5,291,3,30.45,7.84,2016-07-27 15:00
中壢,桃園市,52,懸浮微粒,普通,3,0.82,34,60,22,23,2.2,168,2,48.17,25.44,2016-07-27 15:00
仁武,高雄市,43,,良好,2.1,0.1,29,23,23,5.5,4.2,282,2,8.01,2.47,2016-07-27 15:00
斗六,雲林縣,20,,良好,2.2,0.19,,,,7.6,3,235,,12.85,5.29,2016-07-27 15:00
冬山,宜蘭縣,50,,良好,3.1,0.25,45,52,20,15,1.8,74,2,21.24,6.57,2016-07-27 15:00
古亭,臺北市,52,臭氧,普通,2.4,0.31,62,39,17,14,2.5,283,2,16.77,2.43,2016-07-27 15:00
左營,高雄市,32,,良好,2.2,0.09,29,21,,2.4,5.1,276,,3,.57,2016-07-27 15:00
平鎮,桃園市,40,,良好,2.9,0.12,45,40,25,7.7,4.2,253,2,10.1,2.43,2016-07-27 15:00
永和,新北市,40,,良好,2.7,0.85,48,34,24,25,2.1,239,2,34.61,9.15,2016-07-27 15:00
安南,臺南市,28,,良好,1.7,0.08,28,20,8,2.2,4.8,284,2,3.14,.94,2016-07-27 15:00
朴子,嘉義縣,34,,良好,1.9,0.1,,,,2.8,4.3,244,2,5.05,2.27,2016-07-27 15:00
汐止,新北市,49,,良好,22,0.27,59,40,18,23,2.7,53,2,26.61,3.17,2016-07-27 15:00
竹山,南投縣,43,,良好,2.1,0.13,52,35,20,4,2.7,234,2,4.29,.32,2016-07-27 15:00
竹東,新竹縣,35,,良好,2.5,0.14,42,32,13,7.1,3.5,264,2,7.58,.46,2016-07-27 15:00
西屯,臺中市,38,,良好,3.5,0.1,45,39,15,5.8,3.6,255,2,7.84,2.01,2016-07-27 15:00
沙鹿,臺中市,31,,良好,2.7,0.11,27,22,8,4.5,4.4,249,2,6.83,2.33,2016-07-27 15:00
宜蘭,宜蘭縣,39,,良好,2.2,0.17,42,34,15,2.9,2.4,91,2,4.08,1.21,2016-07-27 15:00
忠明,臺中市,36,,良好,2.2,0.16,43,27,15,8.9,3.2,267,2,10.88,1.94,2016-07-27 15:00
松山,臺北市,46,,良好,1.9,0.25,55,28,22,12,2.7,308,3,14.71,2.43,2016-07-27 15:00
板橋,新北市,44,,良好,1.9,0.19,,,,8.7,4.3,264,2,9.55,.84,2016-07-27 15:00
林口,新北市,43,,良好,2.9,0.11,52,37,24,6.3,5,269,3,7.92,1.65,2016-07-27 15:00
林園,高雄市,23,,良好,1.3,0.03,27,11,4,1.5,3.9,272,2,2.71,1.2,2016-07-27 15:00
花蓮,花蓮縣,30,,良好,1.5,0.14,36,27,18,1.1,2.5,106,2,2.54,1.44,2016-07-27 15:00
金門,金門縣,46,,良好,2.8,0.15,55,41,17,4,7,207,2,5.17,1.18,2016-07-27 15:00
前金,高雄市,29,,良好,1.9,0.11,28,19,5,3,6,267,2,4.21,1.2,2016-07-27 15:00
前鎮,高雄市,26,,良好,3.2,0.1,20,21,14,7,3.4,291,2,11.32,4.3,2016-07-27 15:00
南投,南投縣,42,,良好,1.7,0.12,39,40,20,,3,246,2,,,2016-07-27 15:00
屏東,屏東縣,38,,良好,3.9,0.17,45,23,,6.9,4.7,282,3,9.12,2.18,2016-07-27 15:00
恆春,屏東縣,22,,良好,2.5,0.04,26,19,3,2.9,4.5,277,1,4.32,1.39,2016-07-27 15:00
美濃,高雄市,41,,良好,2,0.17,50,17,11,3.7,1.7,286,1,4.94,1.27,2016-07-27 15:00
苗栗,苗栗縣,38,,良好,3.2,0.12,26,33,7,12,3,225,1,16.87,4.81,2016-07-27 15:00
埔里,南投縣,45,,良好,1.3,0.1,54,27,16,3.5,3.6,309,2,5.27,1.81,2016-07-27 15:00
桃園,桃園市,47,,良好,4.5,0.2,56,35,13,9.5,2.8,264,2,11.09,1.62,2016-07-27 15:00
馬公,澎湖縣,19,,良好,1.2,0.07,23,6,6,2.2,2.6,229,1,4,1.8,2016-07-27 15:00
馬祖,連江縣,49,,良好,2.2,0.09,54,41,20,2.7,5.7,198,3,4.03,1.36,2016-07-27 15:00
基隆,基隆市,34,,良好,2.1,0.13,41,18,13,3.9,1.6,97,2,5.18,1.27,2016-07-27 15:00
崙背,雲林縣,34,,良好,1,0.06,24,26,10,1.2,4.4,246,2,2.63,1.49,2016-07-27 15:00
淡水,新北市,40,,良好,1.9,0.08,30,39,18,3.2,,,2,4.48,1.23,2016-07-27 15:00
麥寮,雲林縣,35,,良好,0.8,0.06,23,28,8,1.4,4.6,244,1,3.23,1.81,2016-07-27 15:00
善化,臺南市,26,,良好,1.1,0.07,27,35,23,3.4,6.6,271,2,5.91,2.54,2016-07-27 15:00
復興,高雄市,22,,良好,2.6,0.16,20,26,13,5.7,1.9,212,2,10.85,5.19,2016-07-27 15:00
湖口,新竹縣,31,,良好,2.1,0.05,28,22,13,1.2,5.9,246,2,1.29,.09,2016-07-27 15:00
菜寮,新北市,44,,良好,2.8,0.24,53,40,16,12,4.1,276,2,14.8,2.42,2016-07-27 15:00
陽明,臺北市,46,,良好,3.3,0.13,55,22,12,4.3,,,2,4.93,.66,2016-07-27 15:00
新竹,新竹市,33,,良好,2.4,0.22,23,24,7,4.6,4,252,2,7.28,2.64,2016-07-27 15:00
新店,新北市,59,臭氧,普通,2.9,0.21,71,36,19,9,2.5,267,2,10.53,1.56,2016-07-27 15:00
新莊,新北市,46,,良好,3.7,0.22,55,25,11,7.7,5.4,255,2,9.66,1.96,2016-07-27 15:00
新港,嘉義縣,30,,良好,1.2,0.08,21,17,1,0.7,3.7,261,1,2.22,1.51,2016-07-27 15:00
新營,臺南市,26,,良好,1.7,0.11,22,26,3,4.8,4,245,1,9.18,4.44,2016-07-27 15:00
楠梓,高雄市,40,,良好,1.7,0.11,32,35,11,9.2,3.7,273,2,14.52,5.37,2016-07-27 15:00
萬里,新北市,39,,良好,,,,,,,2,44,2,,,2016-07-27 15:00
萬華,臺北市,41,,良好,1.7,0.33,49,34,17,14,2.5,259,2,17.45,3.67,2016-07-27 15:00
嘉義,嘉義市,27,,良好,2.7,0.12,30,23,9,2.3,3.9,249,2,3.99,1.67,2016-07-27 15:00
彰化,彰化縣,36,,良好,1.8,0.14,39,37,25,5.4,3.3,279,2,6.03,.6,2016-07-27 15:00
臺西,雲林縣,36,,良好,1.8,0.05,24,36,10,2.3,5.6,260,2,3.95,1.62,2016-07-27 15:00
臺東,臺東縣,0,,,,,,,49,,1.6,92,2,,,2016-07-27 15:00
臺南,臺南市,19,,良好,2.1,0.06,23,20,10,3.1,3.6,266,2,4.77,1.65,2016-07-27 15:00
鳳山,高雄市,33,,良好,2.2,0.23,26,29,7,6.8,3.6,272,1,8.96,2.13,2016-07-27 15:00
潮州,屏東縣,41,,良好,14,0.3,38,45,3,11,5.4,256,2,16.21,5.43,2016-07-27 15:00
線西,彰化縣,32,,良好,2.3,0.09,29,21,12,1.2,5.7,243,2,2.64,1.48,2016-07-27 15:00
橋頭,高雄市,0,,,1.7,0.09,31,,7,3.7,4.9,271,1,6.52,2.8,2016-07-27 15:00
頭份,苗栗縣,34,,良好,2,0.09,28,29,7,3.1,5,272,1,5.02,1.91,2016-07-27 15:00
龍潭,桃園市,44,,良好,,,,,,,4.8,267,2,,,2016-07-27 15:00
豐原,臺中市,43,,良好,3.8,0.19,52,30,,7.4,4,291,3,9.3,1.93,2016-07-27 15:00
關山,臺東縣,29,,良好,1.1,,35,27,17,4.5,3,79,2,5.02,.49,2016-07-27 15:00
觀音,桃園市,40,,良好,1.5,0.07,13,36,12,17,6.3,252,3,34.08,17.11,2016-07-27 15:00
