SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,4.8,0.08,28,28,12,2.1,5.7,271,2,5.06,3.01,2016-07-27 16:00
三重,新北市,52,懸浮微粒,普通,4.4,1.64,,56,24,45,,,3,124.04,78.79,2016-07-27 16:00
三義,苗栗縣,31,,良好,5.7,0.16,26,24,8,8.5,3,260,2,12.25,3.74,2016-07-27 16:00
土城,新北市,48,,良好,3.1,0.16,57,28,15,8.8,2.5,255,2,11.55,2.78,2016-07-27 16:00
士林,臺北市,37,,良好,3,0.14,39,37,15,9.3,4.3,318,2,11.52,2.27,2016-07-27 16:00
大同,臺北市,52,懸浮微粒,普通,3.6,1.36,,43,16,27,,,3,46.74,20.09,2016-07-27 16:00
大里,臺中市,42,,良好,2.6,0.15,41,48,19,9.1,4.1,281,2,11.65,2.59,2016-07-27 16:00
大園,桃園市,42,,良好,2.4,0.09,27,40,18,2.8,6.1,241,2,3.8,.99,2016-07-27 16:00
大寮,高雄市,24,,良好,2.2,0.07,22,19,7,5.1,2.9,212,2,8,2.91,2016-07-27 16:00
小港,高雄市,25,,良好,4.7,0.1,19,26,1,6.2,2.9,264,1,11.62,5.47,2016-07-27 16:00
中山,臺北市,40,,良好,2.9,0.69,32,37,17,28,2.7,281,3,41.69,13.49,2016-07-27 16:00
中壢,桃園市,54,懸浮微粒,普通,3.9,1.15,20,57,17,27,2,169,2,73.99,47.21,2016-07-27 16:00
仁武,高雄市,39,,良好,1.8,0.1,22,23,17,5.7,3.4,286,2,8.59,2.88,2016-07-27 16:00
斗六,雲林縣,23,,良好,,,26,28,7,,2.9,237,,,,2016-07-27 16:00
冬山,宜蘭縣,47,,良好,1.9,0.21,51,36,27,13,2.6,319,2,17.11,4.22,2016-07-27 16:00
古亭,臺北市,42,,良好,2.4,0.27,50,32,14,14,2.3,274,2,17.16,3.14,2016-07-27 16:00
左營,高雄市,29,,良好,2.2,0.08,24,18,6,2.1,3.7,270,,2.68,.61,2016-07-27 16:00
平鎮,桃園市,41,,良好,3,0.12,32,44,39,9,3.2,266,2,12.3,3.29,2016-07-27 16:00
永和,新北市,35,,良好,2.4,0.6,42,34,24,21,2.5,262,2,28.29,7.38,2016-07-27 16:00
