"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/21 07:06:51","新北市五股區明德路8號","121.433333333333","25.0715966666667"
"232019","758-BX","2016/10/21 07:38:38","新北市坪林區乾溪6-2號","121.743731666667","24.9713333333333"
"222005","289-BY","2016/10/21 07:38:54","新北市深坑區文化街39巷13號","121.618988333333","25.0011183333333"
"231007","189-VK","2016/10/21 07:38:56","新北市新店區北宜路一段286號","121.546793333333","24.9526433333333"
"231003","719-UM","2016/10/21 07:38:35","新北市新店區新和街34號","121.519023333333","24.98467"
"226005","5620-A6","2016/10/21 07:27:48","新北市平溪區石底里公園街16號","121.737391666667","25.0248783333333"
"226001","7418-A5","2016/10/21 07:38:55","新北市平溪區平湖里坑頭3-2號","121.784755","25.0260383333333"
"226003","ADG-0702","2016/10/21 07:38:36","新北市平溪區嶺腳里嶺腳寮10號","121.747358333333","25.0295516666667"
"223006","022-BY","2016/10/21 07:38:48","新北市石碇區崩山12-1號","121.674381666667","24.97285"
"223002","198-BX","2016/10/21 07:31:14","新北市石碇區北宜路六段十三股巷1-1號","121.645791666667","24.9427033333333"
"223001","251-BX","2016/10/21 07:38:35","新北市石碇區蓬菜寮7號","121.653441666667","24.975565"
"223007","437-BY","2016/10/21 07:38:47","新北市石碇區靜安路一段337號","121.698296666667","25.01338"
"223004","660-BX","2016/10/21 07:38:55","新北市石碇區楓子林61-2號","121.644976666667","25.0106"
"223005","677-TV","2016/10/21 07:38:41","新北市深坑區文山路一段10號","121.643028333333","25.0086116666667"
"237001","159-UY","2016/10/21 07:38:52","新北市三峽區國學街2號","121.373905","24.94109"
"236010","165-UM","2016/10/21 07:38:51","新北市土城區清水路267號","121.463635","24.9851516666667"
"236003","339-SR","2016/10/21 07:39:00","新北市土城區龍泉路89號","121.447498333333","24.9433833333333"
"242001","491-QN","2016/10/21 07:38:36","新北市新莊區新泰路354號","121.4447","25.0426133333333"
