SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,51,懸浮微粒,普通,1.5,0.2,44,54,12,6.5,6.2,69,2,8.19,1.66,2016-02-26 11:00
關山,臺東縣,22,,良好,1.7,,26,21,8,7.2,1.8,59,1,11.08,3.92,2016-02-26 11:00
馬公,澎湖縣,47,,良好,0.6,0.24,50,28,22,3.3,6.8,86,3,4.31,.99,2016-02-26 11:00
金門,金門縣,58,懸浮微粒,普通,6.6,0.41,48,66,29,9.9,3.6,53,3,11.46,1.55,2016-02-26 11:00
馬祖,連江縣,60,懸浮微粒,普通,4.1,0.34,49,74,46,6.4,3.2,51,5,8.42,2,2016-02-26 11:00
埔里,南投縣,72,懸浮微粒,普通,2.7,0.62,27,85,57,15,1.3,118,8,19.14,4.37,2016-02-26 11:00
復興,高雄市,76,懸浮微粒,普通,7.5,1.2,31,116,52,47,1,326,5,55.24,8.69,2016-02-26 11:00
永和,新北市,24,,良好,1.2,0.55,29,14,10,26,2.3,95,1,39.4,13.84,2016-02-26 11:00
竹山,南投縣,66,懸浮微粒,普通,1.7,0.48,20,86,46,23,1.1,36,5,31.08,7.59,2016-02-26 11:00
中壢,桃園市,36,,良好,3.2,0.63,27,34,9,28,2,85,1,39.54,11.42,2016-02-26 11:00
三重,新北市,30,,良好,2.6,1.18,,23,11,40,,,1,88.01,48.02,2016-02-26 11:00
冬山,宜蘭縣,37,,良好,1.2,0.19,45,15,0,7.5,1.4,257,,8.93,1.46,2016-02-26 11:00
宜蘭,宜蘭縣,28,,良好,1.1,0.35,34,17,9,15,0.8,197,1,17.53,2.58,2016-02-26 11:00
陽明,臺北市,42,,良好,1.4,0.18,50,,,,,,1,,,2016-02-26 11:00
花蓮,花蓮縣,21,,良好,2.3,0.5,21,29,11,16,4.5,49,1,23.61,7.82,2016-02-26 11:00
臺東,臺東縣,25,,良好,1.1,0.47,30,19,7,9.7,1.9,297,1,12.83,3.13,2016-02-26 11:00
恆春,屏東縣,39,,良好,0.9,0.2,47,19,5,2.2,8.2,34,1,4.46,2.25,2016-02-26 11:00
潮州,屏東縣,78,懸浮微粒,普通,4,0.58,47,109,64,16,1.7,269,8,19.06,3.32,2016-02-26 11:00
屏東,屏東縣,73,懸浮微粒,普通,3.8,0.52,46,97,45,21,1.6,55,6,25.9,4.97,2016-02-26 11:00
小港,高雄市,60,懸浮微粒,普通,5.2,0.58,38,51,31,26,1.4,33,4,30.21,4.47,2016-02-26 11:00
前鎮,高雄市,61,懸浮微粒,普通,6.5,0.8,33,70,36,40,0.9,114,3,51.35,11.26,2016-02-26 11:00
前金,高雄市,67,懸浮微粒,普通,5.3,0.68,34,89,53,26,1.9,297,5,33.66,7.67,2016-02-26 11:00
左營,高雄市,64,懸浮微粒,普通,6.1,0.65,29,80,52,26,1.8,273,5,35.07,9.04,2016-02-26 11:00
楠梓,高雄市,74,懸浮微粒,普通,4.9,0.58,23,97,46,24,1.9,296,4,31.87,8.28,2016-02-26 11:00
林園,高雄市,54,懸浮微粒,普通,5.7,0.39,57,58,47,16,2.5,196,5,18.03,2.39,2016-02-26 11:00
大寮,高雄市,63,懸浮微粒,普通,10,0.44,45,76,44,23,1.2,120,5,30.38,7.34,2016-02-26 11:00
鳳山,高雄市,71,懸浮微粒,普通,5,0.57,38,95,45,20,1.5,61,5,25.78,5.59,2016-02-26 11:00
仁武,高雄市,70,懸浮微粒,普通,6.6,0.61,26,94,41,31,1.5,289,4,42.52,11.56,2016-02-26 11:00
橋頭,高雄市,67,懸浮微粒,普通,6.5,0.66,19,98,45,27,1.8,317,4,38.43,11.9,2016-02-26 11:00
美濃,高雄市,70,懸浮微粒,普通,2.7,0.53,35,95,46,10,1.3,244,6,13.65,3.38,2016-02-26 11:00
臺南,臺南市,55,懸浮微粒,普通,6.3,0.74,18,70,41,26,3,45,3,35.52,9.98,2016-02-26 11:00
安南,臺南市,56,懸浮微粒,普通,4.3,0.5,23,75,39,20,3.1,45,3,25.94,6.27,2016-02-26 11:00
善化,臺南市,62,懸浮微粒,普通,5.1,0.45,21,82,51,20,4.4,326,4,25.48,5.94,2016-02-26 11:00
新營,臺南市,67,懸浮微粒,普通,3.6,0.4,32,81,42,16,3.1,45,4,21.51,5.72,2016-02-26 11:00
嘉義,嘉義市,67,懸浮微粒,普通,3.1,0.47,28,77,44,19,3.1,338,6,25.34,6.71,2016-02-26 11:00
臺西,雲林縣,39,,良好,1.2,0.16,47,21,11,4.9,10,28,2,5.98,1.13,2016-02-26 11:00
朴子,嘉義縣,58,懸浮微粒,普通,6,0.35,35,58,37,14,3.5,64,3,18.09,4.3,2016-02-26 11:00
新港,嘉義縣,59,懸浮微粒,普通,0.8,0.44,29,59,19,,3.7,284,3,,,2016-02-26 11:00
崙背,雲林縣,52,懸浮微粒,普通,5.7,0.37,34,39,32,15,5.3,46,3,17.66,3.13,2016-02-26 11:00
斗六,雲林縣,54,懸浮微粒,普通,3.5,0.42,29,51,25,19,2,18,4,24.31,5.05,2016-02-26 11:00
南投,南投縣,58,懸浮微粒,普通,3.7,0.93,21,63,32,24,1.8,304,3,34.52,10.84,2016-02-26 11:00
二林,彰化縣,30,,良好,2.2,0.26,36,17,12,13,6,42,,15.53,2.5,2016-02-26 11:00
線西,彰化縣,32,,良好,2.5,0.27,36,25,13,14,6.1,42,2,16.71,2.32,2016-02-26 11:00
彰化,彰化縣,43,,良好,2.2,0.42,24,33,7,20,3.2,5.4,2,23.97,3.96,2016-02-26 11:00
西屯,臺中市,37,,良好,,,,18,9,,3.3,22,2,,,2016-02-26 11:00
忠明,臺中市,36,,良好,2.4,0.39,21,29,15,25,2.3,332,2,29.76,4.83,2016-02-26 11:00
大里,臺中市,36,,良好,2.1,0.54,17,38,12,28,2.4,324,2,34.78,7.13,2016-02-26 11:00
沙鹿,臺中市,29,,良好,1.7,0.3,30,19,11,16,5.6,26,2,18.94,2.48,2016-02-26 11:00
豐原,臺中市,31,,良好,1,0.35,22,17,,12,2.5,71,3,14.96,2.52,2016-02-26 11:00
三義,苗栗縣,23,,良好,1.3,0.23,27,13,5,14,3.4,38,1,15.73,1.82,2016-02-26 11:00
苗栗,苗栗縣,28,,良好,1.1,0.41,22,30,17,27,1.9,33,2,31.25,4.63,2016-02-26 11:00
頭份,苗栗縣,21,,良好,,0.43,24,23,11,28,1.4,53,1,31.75,3.91,2016-02-26 11:00
新竹,新竹市,20,,良好,2.4,0.43,25,22,6,27,2.7,62,1,31.09,3.89,2016-02-26 11:00
竹東,新竹縣,28,,良好,1.4,0.27,34,8,11,11,2,40,1,12.74,1.42,2016-02-26 11:00
湖口,新竹縣,27,,良好,2.5,0.34,32,14,12,18,4.6,52,2,20.12,2.11,2016-02-26 11:00
龍潭,桃園市,24,,良好,2,0.37,29,20,4,19,4.1,47,1,21.95,2.98,2016-02-26 11:00
平鎮,桃園市,25,,良好,2.2,,28,24,2,18,4.1,52,1,20.98,2.56,2016-02-26 11:00
觀音,桃園市,34,,良好,3.9,0.21,34,36,13,17,5,77,2,19.71,2.27,2016-02-26 11:00
大園,桃園市,34,,良好,3.9,0.31,16,32,5,38,4.3,46,1,55.89,18.22,2016-02-26 11:00
桃園,桃園市,27,,良好,2.1,0.35,33,22,4,18,2.6,91,1,21.12,2.88,2016-02-26 11:00
大同,臺北市,46,,良好,3.7,1.28,,48,12,46,,,2,113.84,68.26,2016-02-26 11:00
松山,臺北市,31,,良好,1.9,0.4,20,32,7,34,2,78,1,42.55,8.67,2016-02-26 11:00
古亭,臺北市,26,,良好,1.4,0.38,32,19,8,22,2.6,78,1,27.63,5.42,2016-02-26 11:00
萬華,臺北市,23,,良好,2.8,0.51,18,18,10,36,2.9,106,2,47.46,11.63,2016-02-26 11:00
中山,臺北市,20,,良好,2.4,0.64,16,15,,39,2.3,109,,55.15,16.65,2016-02-26 11:00
士林,臺北市,18,,良好,,,,,,,3.8,105,1,,,2016-02-26 11:00
淡水,新北市,24,,良好,1.3,0.32,29,31,13,14,,,1,15.89,2.22,2016-02-26 11:00
林口,新北市,25,,良好,2.8,0.37,30,22,10,25,2.8,89,1,30.31,5.38,2016-02-26 11:00
菜寮,新北市,21,,良好,2.6,0.49,,19,11,20,3.9,107,1,24.4,4.31,2016-02-26 11:00
新莊,新北市,22,,良好,,,,,,,3.7,84,2,,,2016-02-26 11:00
板橋,新北市,24,,良好,2.3,0.48,24,18,8,29,1.9,67,1,35.69,6.84,2016-02-26 11:00
土城,新北市,23,,良好,1.7,0.45,27,13,4,25,1.5,295,1,27.46,2.66,2016-02-26 11:00
新店,新北市,17,,良好,2.6,0.53,21,19,7,27,3.2,135,1,32.75,5.98,2016-02-26 11:00
萬里,新北市,44,,良好,0.5,0.19,53,26,9,2,7.1,52,1,2.25,.25,2016-02-26 11:00
汐止,新北市,22,,良好,2.2,0.39,26,20,11,28,1.4,58,2,34.13,6.09,2016-02-26 11:00
基隆,基隆市,39,,良好,1.3,0.25,47,19,11,5.1,2.4,75,2,5.6,.5,2016-02-26 11:00
