SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,2.7,0.62,9.3,85,54,14,0.6,67,6,16.7,2.5,2016-05-22 02:00
三重,新北市,61,懸浮微粒,普通,2.3,1.32,,67,31,32,,,3,59.22,26.94,2016-05-22 02:00
三義,苗栗縣,36,,良好,1.5,0.2,16,26,5,4.6,1.3,16,2,5.91,1.29,2016-05-22 02:00
土城,新北市,50,,良好,2.3,0.74,2,46,25,20,0.8,279,3,33.12,13.39,2016-05-22 02:00
士林,臺北市,42,,良好,3.3,0.8,2.5,35,28,25,0.4,356,3,28.34,3.11,2016-05-22 02:00
大同,臺北市,63,懸浮微粒,普通,5.6,1.43,,62,33,32,,,4,51.42,19.35,2016-05-22 02:00
大里,臺中市,82,懸浮微粒,普通,2.7,0.86,2.1,92,55,24,1.4,172,8,28.36,4.5,2016-05-22 02:00
大園,桃園市,50,,良好,3,0.37,22,43,17,19,0.5,187,2,18.86,-.26,2016-05-22 02:00
大寮,高雄市,32,,良好,1.5,0.16,6.7,21,10,6.2,0.8,42,2,7.36,1.16,2016-05-22 02:00
小港,高雄市,52,懸浮微粒,普通,7.2,0.32,14,52,0,13,1.3,113,3,13.56,.36,2016-05-22 02:00
中山,臺北市,59,懸浮微粒,普通,4.8,0.85,4.3,52,38,31,1.7,132,4,39.86,8.66,2016-05-22 02:00
中壢,桃園市,64,懸浮微粒,普通,5.5,1.26,2.2,72,31,41,0.8,215,3,59.8,18.9,2016-05-22 02:00
仁武,高雄市,43,,良好,2,0.19,11,17,9,6.8,0.9,147,2,7.84,1.02,2016-05-22 02:00
斗六,雲林縣,53,懸浮微粒,普通,1.8,0.31,1.8,42,10,18,1.1,102,4,21.62,3.13,2016-05-22 02:00
冬山,宜蘭縣,35,,良好,2,0.51,13,29,,7.4,1,267,,8.57,1.13,2016-05-22 02:00
古亭,臺北市,50,,良好,2.8,0.73,3.1,47,25,21,0.9,189,3,28.55,7.55,2016-05-22 02:00
