00,33.3,733.7,639.1,814.1
00:10,32.2,731.3,632.4,801.7
00:20,32.1,725.5,622.5,797.2
00:30,31.5,726.5,627.5,776.1
00:40,31.1,722.3,604.2,770.1
00:50,30.4,711.1,616.2,766.7
01,30.3,708.9,611.6,753.8
01:10,30.0,713.5,610.6,751.4
01:20,29.9,694.3,614.1,741.7
01:30,29.6,695.4,601.0,735.8
01:40,29.1,694.6,601.1,727.9
01:50,29.5,691.0,602.5,725.5
02,28.9,694.9,591.2,720.4
02:10,29.3,690.4,587.7,711.2
02:20,28.7,677.8,595.1,704.6
02:30,28.9,698.1,588.4,701.0
02:40,28.5,681.5,591.1,705.8
02:50,28.9,689.1,570.4,710.3
03,28.7,671.2,576.5,691.2
03:10,29.2,678.8,570.5,693.8
03:20,28.7,676.4,573.7,682.3
03:30,28.5,677.9,568.7,683.2
03:40,28.6,677.4,576.1,690.6
03:50,28.6,667.2,580.1,675.0
04,28.6,674.5,570.7,686.8
04:10,28.2,660.2,575.0,686.2
04:20,28.5,667.3,575.3,689.0
04:30,29.2,672.1,573.3,681.4
04:40,29.1,671.1,569.0,683.9
04:50,29.2,681.1,577.2,680.7
05,29.5,678.2,577.6,681.6
05:10,30.0,686.9,568.3,692.6
05:20,29.4,671.1,572.1,690.7
05:30,29.5,692.6,568.8,687.8
05:40,29.4,688.2,579.1,700.6
05:50,29.9,690.5,581.9,701.4
06,30.8,685.8,589.0,717.1
06:10,31.4,703.3,582.3,726.7
06:20,30.7,692.1,586.2,721.6
06:30,31.0,708.9,571.2,741.2
06:40,31.2,695.6,594.7,754.2
06:50,31.6,716.7,601.5,762.5
07,31.0,697.4,604.0,772.1
07:10,32.6,704.5,618.0,788.2
07:20,32.5,716.5,619.5,781.1
07:30,32.4,705.0,611.9,791.5
07:40,31.9,709.5,624.5,805.8
07:50,32.2,725.3,619.5,815.5
08,33.1,733.7,647.3,836.2
08:10,33.3,755.4,673.1,862.1
08:20,33.8,771.5,680.5,886.9
08:30,34.3,782.8,687.4,905.9
08:40,34.5,777.9,697.1,925.6
08:50,35.0,775.2,700.1,927.8
09,34.7,781.9,710.6,940.3
09:10,35.3,779.1,713.5,941.3
09:20,35.3,787.3,710.5,942.7
09:30,35.8,782.6,715.8,942.1
09:40,34.8,779.4,711.4,949.2
09:50,35.4,782.3,720.2,945.9
10,35.5,781.3,722.7,958.9
10:10,35.4,779.6,715.1,958.2
10:20,36.1,786.0,732.9,972.4
10:30,35.9,789.4,734.1,973.3
10:40,35.9,797.1,729.2,976.0
10:50,35.0,784.1,735.1,979.0
11,35.5,789.0,727.4,979.8
11:10,36.0,788.0,730.4,979.2
11:20,35.8,784.4,734.4,977.8
11:30,35.5,782.2,730.6,984.8
11:40,35.9,774.5,717.9,976.4
11:50,35.0,773.5,721.4,971.8
12,34.5,750.6,683.2,952.7
12:10,33.6,726.1,655.4,921.6
12:20,34.3,721.1,650.2,910.0
12:30,33.5,718.0,649.7,907.6
12:40,32.8,710.7,644.6,908.0
12:50,32.7,715.0,653.1,910.5
13,32.3,724.8,672.6,915.5
13:10,34.0,752.2,694.9,951.9
13:20,33.5,757.9,709.3,954.1
13:30,33.9,764.9,706.8,958.5
13:40,35.6,773.5,717.0,967.9
13:50,35.0,772.6,724.7,968.0
14,34.4,782.2,720.7,962.0
14:10,35.7,782.2,723.3,963.2
14:20,35.2,780.1,719.4,964.2
14:30,35.5,779.9,723.7,963.6
14:40,35.1,786.3,720.3,966.1
14:50,35.0,791.7,717.5,962.7
15,35.9,796.4,712.0,965.1
15:10,35.9,790.3,723.2,963.9
15:20,36.4,803.4,719.7,964.8
15:30,35.9,801.9,720.9,967.1
15:40,36.6,809.9,723.1,966.2
15:50,36.8,812.9,729.0,969.7
16,36.6,809.4,729.3,965.0
16:10,36.4,823.1,726.6,983.8
16:20,36.7,829.0,727.5,979.2
16:30,37.0,823.0,742.1,978.2
16:40,37.3,816.8,734.5,979.6
16:50,37.6,824.8,737.0,980.4
17,37.3,821.8,727.5,970.9
17:10,38.2,819.2,718.2,974.1
17:20,37.7,825.7,713.9,974.5
17:30,38.3,829.3,718.8,974.8
17:40,39.0,838.6,724.4,981.1
17:50,39.7,844.1,727.1,982.6
18,40.7,857.3,733.0,989.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
