SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,5.9,0.21,26,34,18,7.1,3.7,231,2,10.48,3.35,2016-06-24 10:00
三重,新北市,45,,良好,3.9,1.13,,50,20,43,,,2,79.29,35.84,2016-06-24 10:00
三義,苗栗縣,28,,良好,3.4,0.12,33,10,0,4.7,4,192,1,6.94,2.2,2016-06-24 10:00
土城,新北市,36,,良好,3.8,0.31,34,29,12,16,2.1,176,2,21.56,5.33,2016-06-24 10:00
士林,臺北市,0,,,3.5,0.29,41,42,16,14,2,271,2,18.16,3.93,2016-06-24 10:00
大同,臺北市,44,,良好,6,2.29,,50,23,49,,,2,88.83,40.1,2016-06-24 10:00
大里,臺中市,34,,良好,3.5,0.31,38,29,12,8.8,2,247,1,12.67,3.9,2016-06-24 10:00
大園,桃園市,33,,良好,3,0.15,19,36,6,5.7,4.5,228,1,10.36,4.69,2016-06-24 10:00
大寮,高雄市,27,,良好,2.7,0.38,22,23,10,4.5,1.3,201,1,6.52,2.02,2016-06-24 10:00
小港,高雄市,21,,良好,4.3,0.16,18,14,7,,3.1,189,1,,,2016-06-24 10:00
中山,臺北市,36,,良好,3.9,0.92,44,33,22,29,1.5,190,2,43.31,13.83,2016-06-24 10:00
中壢,桃園市,41,,良好,4.8,1.29,13,49,11,24,1.8,155,1,66.47,42.79,2016-06-24 10:00
仁武,高雄市,38,,良好,4.4,0.29,28,38,3,10,3.5,163,1,13.68,3.69,2016-06-24 10:00
斗六,雲林縣,32,,良好,3.8,0.29,38,30,12,7,2.1,201,1,9.63,2.6,2016-06-24 10:00
冬山,宜蘭縣,38,,良好,4.9,0.21,28,38,9,9.3,1.9,83,2,14.46,5.13,2016-06-24 10:00
古亭,臺北市,36,,良好,3,0.58,44,31,15,25,2,231,2,30.41,5.9,2016-06-24 10:00
左營,高雄市,36,,良好,9.4,0.37,16,41,6,15,3.9,160,1,24.72,10.12,2016-06-24 10:00
平鎮,桃園市,37,,良好,3,0.21,22,29,7,11,2.6,252,1,15.18,4.57,2016-06-24 10:00
永和,新北市,30,,良好,3.6,1.36,28,37,22,35,2.2,247,2,55.98,21.24,2016-06-24 10:00
安南,臺南市,38,,良好,6.2,0.4,46,40,12,16,3.1,215,1,19.97,4.39,2016-06-24 10:00
朴子,嘉義縣,43,,良好,,0.29,29,35,30,7.5,4.1,222,2,10.74,3.21,2016-06-24 10:00
汐止,新北市,40,,良好,3.4,0.62,49,37,18,21,1.9,243,2,26.41,5.29,2016-06-24 10:00
竹山,南投縣,31,,良好,2.9,0.13,37,21,5,3.7,1.7,4.3,1,6.59,2.92,2016-06-24 10:00
竹東,新竹縣,25,,良好,1.2,0.11,30,20,9,3.2,2.5,232,2,4.53,1.32,2016-06-24 10:00
西屯,臺中市,28,,良好,4.4,0.21,34,26,11,9.6,3.2,179,1,13.6,4.05,2016-06-24 10:00
沙鹿,臺中市,21,,良好,4.7,0.24,26,23,7,8.3,2.9,203,1,12.54,4.22,2016-06-24 10:00
宜蘭,宜蘭縣,32,,良好,2.1,0.28,34,36,11,4.1,2.2,89,1,6.25,2.15,2016-06-24 10:00
忠明,臺中市,28,,良好,3.9,0.27,34,22,7,9.5,2.7,175,1,13.75,4.21,2016-06-24 10:00
松山,臺北市,36,,良好,3.3,0.66,43,30,14,28,1.7,228,2,36.8,8.56,2016-06-24 10:00
板橋,新北市,37,,良好,3.8,0.41,34,36,21,15,2.1,240,2,21.13,5.9,2016-06-24 10:00
林口,新北市,26,,良好,2,0.16,28,34,10,9.4,3.4,266,2,13.36,3.93,2016-06-24 10:00
林園,高雄市,30,,良好,2.4,0.07,18,26,11,4.8,3.1,176,2,7.57,2.75,2016-06-24 10:00
花蓮,花蓮縣,18,,良好,1.1,0.12,18,18,8,2.2,3,145,1,4.57,2.34,2016-06-24 10:00
金門,金門縣,26,,良好,4,0.1,31,23,9,5.4,3,225,1,7.77,2.36,2016-06-24 10:00
前金,高雄市,27,,良好,6.7,0.14,15,39,11,11,2.5,192,1,18.76,8.11,2016-06-24 10:00
前鎮,高雄市,20,,良好,5.6,0.17,13,24,4,8.1,3.3,168,1,16.45,8.33,2016-06-24 10:00
南投,南投縣,28,,良好,1.9,0.34,31,24,7,5.6,1.1,357,1,7.88,2.3,2016-06-24 10:00
屏東,屏東縣,29,,良好,2.3,0.28,30,32,13,5.4,2.5,174,1,7.83,2.39,2016-06-24 10:00
恆春,屏東縣,19,,良好,1.3,0.07,17,20,3,0.8,3,160,1,4.53,3.73,2016-06-24 10:00
美濃,高雄市,26,,良好,1.1,0.17,31,22,7,1.4,1.3,279,1,4.07,2.71,2016-06-24 10:00
苗栗,苗栗縣,27,,良好,3.1,0.25,33,21,18,6.1,2.5,222,2,8.48,2.4,2016-06-24 10:00
埔里,南投縣,25,,良好,2.7,0.21,30,22,13,6.4,1.9,24,1,8.69,2.31,2016-06-24 10:00
桃園,桃園市,31,,良好,3.1,0.29,30,23,18,8.9,2,230,2,13.1,4.16,2016-06-24 10:00
馬公,澎湖縣,0,,,2,0.14,14,12,0,6,1.4,210,1,11.58,5.56,2016-06-24 10:00
馬祖,連江縣,30,,良好,4.7,0.13,28,35,13,7.1,5.9,196,2,10.68,3.54,2016-06-24 10:00
基隆,基隆市,43,,良好,4.8,0.23,51,34,20,9.1,2.7,79,2,10.83,1.73,2016-06-24 10:00
