"RouteID","StationId","EstimateTime","Memo"
"113","4002","25",""
"113","4003","26",""
"113","4004","27",""
"113","4005","27",""
"113","4006","28",""
"113","4007","29",""
"113","4008","30",""
"113","4009","31",""
"113","4010","31",""
"113","4011","32",""
"113","4012","32",""
"113","4013","34",""
"113","4014","34",""
"113","4015","35",""
"113","4016","35",""
"113","4017","36",""
"113","4018","37",""
"113","4019","38",""
"113","4020","38",""
"113","4021","39",""
"113","4022","41",""
"113","4023","42",""
"113","4024","42",""
"113","4025","43",""
"113","4026","43",""
"113","4027","44",""
"113","4028","45",""
"113","4029","46",""
"113","4030","48",""
"113","4031","48",""
"113","38997","52",""
"113","4032","52",""
"113","4033","53",""
"113","4034","53",""
"113","4035","54",""
"113","4036","56",""
"113","4037","57",""
"113","4038","59",""
"113","4039","59",""
"113","4040","60",""
"113","4041","61",""
"113","4042","61",""
"113","4043","62",""
"113","4044","63",""
"113","4045","64",""
"113","4046","65",""
"113","4047","66",""
"113","39650","67",""
"113","4048","68",""
"113","4049","70",""
"113","4050","71",""
"113","4051","73",""
"113","4052","74",""
"113","4053","74",""
"113","4054","78",""
"113","4055","80",""
"113","4082","85",""
"113","4083","85",""
"113","4084","86",""
"113","4085","89",""
"113","4086","90",""
"113","4087","91",""
"113","4088","91",""
"113","4089","93",""
"113","4090","95",""
"113","4091","96",""
"113","4092","98",""
"113","4093","99",""
"113","4094","100",""
"113","4095","101",""
"113","4096","101",""
"113","4097","102",""
"113","4098","103",""
"113","4099","105",""
"113","4100","106",""
"113","4101","107",""
"113","4102","108",""
"113","4103","108",""
"113","4104","109",""
"113","38998","110",""
"113","4106","111",""
"113","4107","112",""
"113","4108","114",""
"113","4109","114",""
"113","4110","116",""
"113","4111","116",""
"113","4112","117",""
"113","4113","117",""
"113","4114","118",""
"113","4115","119",""
"113","4116","120",""
"113","4117","121",""
"113","4118","121",""
"113","4119","122",""
"113","4120","123",""
"113","4121","123",""
"113","4122","124",""
"113","4124","125",""
"113","4125","126",""
"113","4126","127",""
"113","4127","129",""
"113","4128","129",""
"113","4129","131",""
"113","4130","131",""
"113","4131","133",""
"113","4132","133",""
"113","4133","135",""
"113","4134","136",""
"113","4135","136",""
"131","0372","25",""
"131","0373","26",""
"131","0374","27",""
"131","0375","27",""
"131","0376","30",""
"131","0377","32",""
"131","0378","33",""
"131","0379","36",""
"131","0380","38",""
"131","0381","41",""
"131","0382","42",""
"131","0383","44",""
"131","0384","44",""
"131","0385","45",""
"131","0386","47",""
"131","0387","48",""
"131","0388","49",""
"131","0389","50",""
"131","0390","51",""
"131","0391","52",""
"131","0392","53",""
"131","0393","54",""
"131","0394","56",""
"131","0395","56",""
"131","41313","57",""
"131","0396","58",""
"131","41314","58",""
"131","0397","61",""
"131","0398","62",""
"131","0399","62",""
"131","0400","63",""
"131","0401","65",""
"131","0402","65",""
"131","0403","68",""
"131","0404","69",""
"131","0405","70",""
"131","0406","70",""
"131","0407","72",""
"131","0408","73",""
"131","0409","76",""
"131","0410","77",""
"131","0411","78",""
"131","0412","82",""
"131","0413","82",""
"131","0414","83",""
"131","0415","84",""
"131","0416","87",""
"131","0417","88",""
"131","0418","89",""
"131","0419","90",""
"131","0420","91",""
"141","0289","55",""
"141","6602","63",""
"141","6603","64",""
"141","6604","64",""
"141","6605","65",""
"141","6606","65",""
"141","0017","66",""
"141","6607","67",""
"141","6608","68",""
"141","6609","69",""
"141","6610","69",""
"141","6611","69",""
"141","6612","70",""
"141","6613","71",""
"141","6614","71",""
"141","6615","73",""
"141","6616","74",""
"141","6617","76",""
"141","6618","77",""
"141","6619","78",""
"141","6620","83",""
"141","6621","85",""
"141","6622","87",""
"141","6626","89",""
"141","6627","90",""
"141","6628","92",""
"141","6629","92",""
"141","6630","93",""
"141","6631","96",""
"141","6632","96",""
"141","6633","97",""
"141","6634","98",""
"141","6635","98",""
"141","6636","99",""
"141","6637","99",""
"141","6639","101",""
"141","0018","103",""
"141","6640","103",""
"141","6641","104",""
"141","6642","105",""
"141","6643","105",""
"141","6644","106",""
"141","6645","108",""
"141","6646","108",""
"141","6647","109",""
"141","6648","111",""
"141","6649","112",""
"141","6650","112",""
"141","6651","113",""
"141","6652","114",""
"211","1422","6",""
"211","1423","7",""
"211","1424","7",""
"211","1425","9",""
"211","1426","10",""
"211","1427","10",""
"211","1428","11",""
"211","1429","12",""
"211","1430","13",""
"211","1431","14",""
"211","1432","15",""
"211","1433","16",""
"211","1434","17",""
"211","1435","19",""
"211","1436","20",""
"211","1437","21",""
"211","1438","23",""
"211","1439","25",""
"211","1440","25",""
"211","1442","26",""
"211","1443","28",""
