SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,67,懸浮微粒,普通,3.2,0.3,28,107,75,13,3.3,333,6,17.46,4.22,2016-01-05 15:00
關山,臺東縣,23,,良好,1.1,,28,13,6,,2.4,186,1,,,2016-01-05 15:00
馬公,澎湖縣,33,,良好,3.5,0.3,39,50,24,4.3,3.8,57,,5.99,1.67,2016-01-05 15:00
金門,金門縣,77,懸浮微粒,普通,4.6,0.4,17,72,42,19,1.5,132,7,23.46,4.4,2016-01-05 15:00
馬祖,連江縣,50,,良好,2.5,0.52,19,30,26,20,0.5,350,4,24.08,3.9,2016-01-05 15:00
埔里,南投縣,36,,良好,0.1,0.28,44,31,15,8.8,3.4,276,1,10.15,1.36,2016-01-05 15:00
復興,高雄市,59,臭氧,普通,5.7,0.59,71,49,34,20,1,277,3,21.71,1.93,2016-01-05 15:00
永和,新北市,53,懸浮微粒,普通,2.6,1.39,5.8,67,40,35,1.3,69,3,78.71,44.18,2016-01-05 15:00
竹山,南投縣,0,,,2,0.39,36,,,15,1.2,215,,15.22,.48,2016-01-05 15:00
中壢,桃園市,63,懸浮微粒,普通,4.7,0.77,14,78,27,24,0.9,241,3,37.67,13.67,2016-01-05 15:00
三重,新北市,58,懸浮微粒,普通,3,1.45,,69,28,34,,,3,111.76,78.05,2016-01-05 15:00
冬山,宜蘭縣,29,,良好,2.9,0.31,16,24,11,19,1.6,90,1,31.9,12.65,2016-01-05 15:00
宜蘭,宜蘭縣,29,,良好,1.3,0.25,26,16,0,5.1,1.4,131,1,7.05,1.94,2016-01-05 15:00
陽明,臺北市,21,,良好,1.4,0.24,25,1,2,4.3,,,1,5.93,1.64,2016-01-05 15:00
花蓮,花蓮縣,23,,良好,1.9,0.25,25,24,4,11,3.3,92,1,16.04,4.72,2016-01-05 15:00
臺東,臺東縣,28,,良好,2.1,0.33,33,7,5,3.9,1.8,89,1,6.01,2.09,2016-01-05 15:00
恆春,屏東縣,28,,良好,1.2,0.1,33,24,5,2.3,3.1,172,1,2.31,.04,2016-01-05 15:00
潮州,屏東縣,0,,,,,,,,,2.7,249,,,,2016-01-05 15:00
屏東,屏東縣,0,,,12,0.52,42,,,15,3,256,,17.58,2.9,2016-01-05 15:00
小港,高雄市,54,懸浮微粒,普通,4.5,0.44,58,65,41,25,2.3,287,3,27.22,2.44,2016-01-05 15:00
前鎮,高雄市,66,臭氧,普通,7.4,0.44,79,52,30,17,1.7,301,2,20.63,3.29,2016-01-05 15:00
前金,高雄市,62,臭氧,普通,5.3,0.45,75,51,31,10,2.6,8.8,3,11.31,.95,2016-01-05 15:00
左營,高雄市,68,臭氧,普通,5.8,0.39,82,58,36,14,3.1,311,3,14.26,.7,2016-01-05 15:00
楠梓,高雄市,61,臭氧,普通,,0.45,74,,,11,2,275,2,12.29,1.48,2016-01-05 15:00
林園,高雄市,63,臭氧,普通,4.7,0.29,76,33,34,9.3,3,286,2,9.52,.18,2016-01-05 15:00
大寮,高雄市,38,,良好,10,0.36,38,34,21,18,2.1,251,2,21.03,3.03,2016-01-05 15:00
鳳山,高雄市,68,懸浮微粒,普通,4.6,0.53,55,67,17,19,2.3,316,3,25.71,6.73,2016-01-05 15:00
