SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,1,0.08,28,6,6,2.1,5.3,204,1,3.5,1.38,2016-06-12 14:00
三重,新北市,35,,良好,3.4,1.59,,41,10,33,,,1,121.25,87.97,2016-06-12 14:00
三義,苗栗縣,19,,良好,2,0.05,23,11,0,1.3,9.9,180,1,2.41,1.13,2016-06-12 14:00
土城,新北市,34,,良好,1.7,0.49,41,15,6,15,1.8,173,1,16.7,2.04,2016-06-12 14:00
士林,臺北市,27,,良好,1.7,0.29,32,21,9,11,2.8,265,1,12.87,2.13,2016-06-12 14:00
大同,臺北市,34,,良好,2.5,1.2,,37,11,27,,,1,40.19,13.46,2016-06-12 14:00
大里,臺中市,23,,良好,0,0.14,23,31,4,3.6,4.5,201,1,5.57,2,2016-06-12 14:00
大園,桃園市,22,,良好,2.2,0.13,26,29,16,4,7.5,221,1,4.36,.32,2016-06-12 14:00
大寮,高雄市,22,,良好,2.9,0.17,18,28,10,2.6,2.1,116,1,3.85,1.27,2016-06-12 14:00
小港,高雄市,50,,良好,8,0.12,16,41,8,6.9,4.8,257,2,12.45,5.55,2016-06-12 14:00
中山,臺北市,25,,良好,2.3,0.7,30,32,14,28,1.9,283,1,37.81,10.18,2016-06-12 14:00
中壢,桃園市,37,,良好,1.6,0.86,15,35,6,15,2.7,197,1,41.06,25.93,2016-06-12 14:00
仁武,高雄市,34,,良好,1.7,0.16,23,39,12,4.5,5.1,259,1,6.74,2.24,2016-06-12 14:00
斗六,雲林縣,21,,良好,1.5,0.15,23,12,5,6.1,2.9,184,1,7.26,1.15,2016-06-12 14:00
冬山,宜蘭縣,26,,良好,1.6,0.23,24,20,6,9.7,2,57,1,14.67,4.95,2016-06-12 14:00
古亭,臺北市,35,,良好,2,0.56,42,17,9,26,2.1,106,1,29.95,3.78,2016-06-12 14:00
左營,高雄市,39,,良好,,0.16,24,42,22,3.4,4.2,68,2,4.77,1.42,2016-06-12 14:00
平鎮,桃園市,29,,良好,0.9,0.11,22,32,7,4.7,5.9,232,1,6.3,1.58,2016-06-12 14:00
永和,新北市,30,,良好,2.2,0.96,36,31,5,27,1.4,106,1,36.7,9.51,2016-06-12 14:00
安南,臺南市,27,,良好,2.1,0.11,30,31,1,2.1,3.8,249,1,3.26,1.12,2016-06-12 14:00
朴子,嘉義縣,30,,良好,1.1,0.14,28,20,9,6,2.8,195,2,10.92,4.96,2016-06-12 14:00
汐止,新北市,30,,良好,1.7,0.32,36,17,4,11,2,52,1,14.14,3.02,2016-06-12 14:00
竹山,南投縣,21,,良好,2.2,0.1,23,17,1,2.5,3.2,199,1,2.74,.24,2016-06-12 14:00
竹東,新竹縣,19,,良好,0.4,0.1,21,17,4,2.6,2.7,204,1,3.91,1.29,2016-06-12 14:00
