SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,2,0.17,24,13,,4.1,5,191,1,5.62,1.48,2016-06-13 03:00
三重,新北市,32,,良好,1.7,0.48,,24,10,11,,,1,27.49,16.81,2016-06-13 03:00
三義,苗栗縣,24,,良好,1.7,0.07,29,5,0,0.6,6.5,174,1,1.37,.77,2016-06-13 03:00
土城,新北市,16,,良好,1.6,0.24,4.7,17,2,11,1.2,144,1,13.36,2.4,2016-06-13 03:00
士林,臺北市,16,,良好,1.3,0.17,19,13,4,8.5,1.1,9,1,9.86,1.32,2016-06-13 03:00
大同,臺北市,30,,良好,1.1,0.37,,28,6,11,,,1,16.22,5.6,2016-06-13 03:00
大里,臺中市,20,,良好,1,0.12,25,18,1,3,2.2,121,1,4.26,1.24,2016-06-13 03:00
大園,桃園市,26,,良好,1.5,0.09,31,19,10,3.3,6.8,214,1,3.55,.24,2016-06-13 03:00
大寮,高雄市,23,,良好,2.7,0.24,18,20,10,6.6,1,11,2,8.2,1.58,2016-06-13 03:00
小港,高雄市,29,,良好,22,1.45,5.3,35,14,22,1.4,131,1,40.95,18.93,2016-06-13 03:00
中山,臺北市,18,,良好,1.5,0.36,5.4,20,0,11,0.8,77,1,15.68,4.34,2016-06-13 03:00
中壢,桃園市,34,,良好,1,0.18,27,49,0,3.9,2.1,189,1,6.89,3.02,2016-06-13 03:00
仁武,高雄市,31,,良好,1.8,0.19,13,31,8,5.5,1.8,105,1,6.45,.97,2016-06-13 03:00
斗六,雲林縣,24,,良好,1.1,0.09,28,26,12,2.7,0.8,184,1,3.7,1.05,2016-06-13 03:00
冬山,宜蘭縣,23,,良好,1.1,0.16,9.6,25,6,3.1,1.8,276,1,4.52,1.39,2016-06-13 03:00
古亭,臺北市,19,,良好,1.3,0.21,8.2,21,6,6.6,0.9,114,1,8.69,2.06,2016-06-13 03:00
