"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2016/10/27 18:38:52","新北市永和區林森路70號","121.523706666667","25.0040133333333"
"234013","149-BY","2016/10/27 18:38:45","新北市永和區光復街33巷3號","121.516196666667","25.0180683333333"
"234007","207-UY","2016/10/27 18:38:47","新北市永和區福和路1號","121.525635","25.0094383333333"
"234082","208-UY","2016/10/27 14:08:44","新北市永和區中正路493號","121.516991666667","25.0067"
"234081","298-R6","2016/10/27 18:38:54","新北市永和區林森路77號","121.523966666667","25.0039416666667"
"234038","336-UY","2016/10/27 18:38:40","新北市永和區福和路1號","121.526565","25.009985"
"234086","338-UY","2016/10/27 18:38:39","新北市中和區安和路5-1號","121.511731666667","24.99346"
"234070","552-UM","2016/10/27 18:38:56","新北市永和區福和路1號","121.526293333333","25.00988"
"234054","553-UM","2016/10/27 18:38:44","新北市永和區福和路1號","121.525925","25.0096866666667"
"234018","745-BX","2016/10/27 18:38:37","新北市永和區福和路1號","121.526466666667","25.0095933333333"
"234028","746-BX","2016/10/27 18:38:33","新北市永和區得和路391號","121.525216666667","24.9993066666667"
"234072","840-RS","2016/10/27 16:06:45","新北市永和區福和路1號","121.526238333333","25.009555"
"234042","862-TW","2016/10/27 18:38:48","新北市永和區福和路1號","121.526453333333","25.0097383333333"
"234050","863-TW","2016/10/27 18:38:41","新北市永和區光復街60巷4弄10號","121.516963333333","25.0179666666667"
"234011","9373-KE","2016/10/27 18:38:57","新北市永和區文化路9巷22弄10號","121.514986666667","25.0146516666667"
"249005","172-UM","2016/10/27 18:38:44","新北市八里區中華路三段235號","121.390821666667","25.12718"
"249001","173-UM","2016/10/27 18:38:57","新北市八里區龍米路一段197號","121.451426666667","25.1310866666667"
"249004","303-UY","2016/10/27 18:38:55","新北市八里區中山路一段18-1號","121.422993333333","25.1590266666667"
"249002","305-UY","2016/10/27 16:59:34","新北市八里區牛寮埔11號","121.432943333333","25.14252"
"248016","026-BX","2016/10/27 18:02:01","新北市五股區中興路二段83巷26-6號","121.459528333333","25.0752783333333"
"248008","095-VK","2016/10/27 18:38:38","新北市五股區中興路一段150巷18號","121.464871666667","25.074675"
"248020","225-UY","2016/10/27 18:38:50","新北市五股區孝義路98號","121.445993333333","25.11947"
"248012","247-BX","2016/10/27 18:38:53","新北市五股區御成路152號","121.44139","25.0944933333333"
"248014","261-SL","2016/10/27 18:38:37","新北市五股區成泰路二段100號","121.437508333333","25.082635"
"248010","272-BY","2016/10/27 18:38:48","新北市五股區明德路12巷1號","121.433275","25.07167"
"248004","677-BX","2016/10/27 18:38:57","新北市五股區六合街29號","121.43056","25.0889333333333"
"248002","678-BX","2016/10/27 18:38:48","新北市五股區西雲路199號","121.448005","25.0960183333333"
"234023","9380-KE","2016/10/27 18:38:44","新北市永和區福和路76巷5弄14號","121.522368333333","25.0083733333333"
"234077","969-R7","2016/10/27 18:38:46","新北市中和區安樂路101-2號","121.513398333333","24.9950466666667"
"234067","AAC-212","2016/10/27 18:38:49","新北市永和區福和路67號","121.52275","25.00792"
