"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/10/27 12:38:42","新北市永和區國中路4號","121.524353333333","25.0043516666667"
"234012","149-BY","2016/10/27 12:35:45","新北市永和區環河東路二段36號","121.522756666667","25.0126883333333"
"234005","207-UY","2016/10/27 12:38:37","新北市永和區福和路1號","121.526346666667","25.009725"
"234081","298-R6","2016/10/27 12:38:25","新北市永和區林森路77號","121.52396","25.003885"
"234036","336-UY","2016/10/27 12:38:40","新北市永和區福和路1號","121.526683333333","25.0100333333333"
"234084","338-UY","2016/10/27 12:38:39","新北市中和區安樂路69-1號","121.512511666667","24.9938716666667"
"234068","552-UM","2016/10/27 12:38:26","新北市永和區福和路1號","121.525508333333","25.0094816666667"
"234016","745-BX","2016/10/27 12:38:37","新北市永和區福和路1號","121.526273333333","25.0095666666667"
"234028","746-BX","2016/10/27 12:38:34","新北市永和區成功路二段30號","121.526668333333","25.000485"
"234060","839-RS","2016/10/27 12:38:15","新北市永和區福和路1號","121.526553333333","25.0100283333333"
"234072","840-RS","2016/10/27 12:38:21","新北市永和區福和路1號","121.526208333333","25.0094166666667"
"234040","862-TW","2016/10/27 12:38:28","新北市永和區福和路1號","121.526405","25.0097383333333"
"234048","863-TW","2016/10/27 12:38:41","新北市永和區福和路1號","121.525803333333","25.00958"
"234010","9373-KE","2016/10/27 12:38:27","新北市永和區福和路1號","121.525578333333","25.0094783333333"
"234022","9380-KE","2016/10/27 12:38:14","新北市永和區環河東路二段92號","121.524426666667","25.0106033333333"
"234076","969-R7","2016/10/27 12:38:37","新北市中和區安樂路101-3號","121.513486666667","24.9950733333333"
"234066","AAC-212","2016/10/27 12:38:29","新北市永和區福和路1號","121.52609","25.0097366666667"
"244006","080-UY","2016/10/27 10:28:19","新北市林口區粉寮69號","121.405028333333","25.09084"
"243006","380-SR","2016/10/27 12:01:33","新北市泰山區犁頭窠3-1號","121.42224","25.060585"
"231029","001-UM","2016/10/27 12:38:33","新北市新店區安華路1-1號","121.51948","24.9600766666667"
"231035","107-UY","2016/10/27 12:38:40","新北市新店區安華路28-1號","121.51966","24.9611733333333"
"231013","187-VK","2016/10/27 12:38:33","新北市新店區安華路28-1號","121.519591666667","24.9615083333333"
"231008","188-VK","2016/10/27 12:38:36","新北市新店區松林路16巷41號","121.54609","24.9069033333333"
"231002","355-BY","2016/10/27 12:38:33","新北市新店區安華路28-1號","121.51924","24.96074"
"231027","3713-VJ","2016/10/27 12:38:24","新北市新店區安華路28-1號","121.51921","24.96066"
"231037","4715-K9","2016/10/27 03:02:20","新北市新店區安華路28-1號","121.519346666667","24.96061"
"231018","513-UM","2016/10/27 12:38:33","新北市新店區安華路28-1號","121.519436666667","24.961165"
"231026","515-UM","2016/10/27 12:38:41","新北市新店區安華路28-1號","121.519483333333","24.9612116666667"
"231005","619-UM","2016/10/27 02:42:52","新北市新店區安華路28-1號","121.519593333333","24.9608416666667"
"231031","719-UY","2016/10/27 12:38:38","新北市新店區安華路28-1號","121.519308333333","24.9613433333333"
"235031","255-BX","2016/10/27 12:38:35","新北市中和區連城路469巷11號","121.483576666667","24.9955133333333"
"223006","022-BY","2016/10/27 10:20:35","新北市石碇區小粗坑(潭邊里)9-2號","121.678596666667","24.985845"
"223002","198-BX","2016/10/27 07:35:31","新北市石碇區北宜路五段大湖巷8號","121.632985","24.9442866666667"
"223008","406-TH","2016/10/27 07:02:33","新北市石碇區雙溪84號","121.662873333333","25.0087833333333"
"228004","212-TW","2016/10/27 12:38:35","新北市貢寮區吉林里枋腳街7-1號","121.889231666667","25.0082283333333"
"228005","670-TC","2016/10/27 12:38:40","新北市貢寮區福連里馬崗街40-1號","122.003473333333","25.00955"
"227007","282-VK","2016/10/27 08:57:55","新北市雙溪區三貂里政光路3-1號","121.850681666667","25.062965"
"253003","6232-TK","2016/10/27 08:04:10","新北市石門區石崩山1號","121.563888333333","25.285585"
"208004","761-BX","2016/10/27 12:38:31","新北市金山區磺清路135號","121.639271666667","25.2277183333333"
"207004","225-TW","2016/10/27 12:38:37","新北市新店區安康路一段355號","121.519631666667","24.963085"
"236001","339-SR","2016/10/27 10:43:17","新北市土城區永平街51號","121.427636666667","24.95919"
"242056","413-TV","2016/10/27 10:56:48","新北市新莊區新泰路357巷3弄57號","121.442001666667","25.039295"
"221032","280-BY","2016/10/27 12:38:22","新北市汐止區康寧街901號","121.6509","25.0752783333333"
"220010","305-R5","2016/10/27 03:06:40","新北市板橋區民生路二段15-1號","121.472691666667","25.01639"
