SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,34,,良好,1.9,0.28,38,30,11,6.6,4.6,85,2,6.4,-.24,2016-04-15 01:00
關山,臺東縣,18,,良好,1.2,,21,8,4,4.1,0.6,193,1,4.6,.49,2016-04-15 01:00
馬公,澎湖縣,43,,良好,1.7,0.28,52,17,13,2.8,5.6,73,2,3.35,.55,2016-04-15 01:00
金門,金門縣,66,懸浮微粒,普通,4,0.42,59,88,61,7,2.5,77,7,7.34,.39,2016-04-15 01:00
馬祖,連江縣,66,臭氧,普通,1.5,0.25,80,57,34,1.1,3.7,59,4,2.34,1.23,2016-04-15 01:00
埔里,南投縣,32,,良好,1.1,0.39,35,35,25,7.4,1.2,290,3,7.66,.25,2016-04-15 01:00
復興,高雄市,19,,良好,1.3,0.4,23,8,10,13,1.6,117,1,13.24,.33,2016-04-15 01:00
永和,新北市,51,臭氧,普通,0.7,0.27,62,12,9,5.8,2.3,92,2,7.69,1.92,2016-04-15 01:00
竹山,南投縣,37,,良好,1.9,0.33,24,24,17,9.4,1.4,4.4,2,9.64,.24,2016-04-15 01:00
中壢,桃園市,47,,良好,2.8,0.56,34,43,17,19,1,257,2,24.14,5.22,2016-04-15 01:00
三重,新北市,26,,良好,1.1,0.5,,25,7,16,,,1,22.15,6.08,2016-04-15 01:00
冬山,宜蘭縣,45,,良好,1.8,0.21,54,23,8,4.2,1.6,16,2,5.59,1.41,2016-04-15 01:00
宜蘭,宜蘭縣,44,,良好,1,0.24,52,21,9,4.1,1.9,97,2,5.34,1.26,2016-04-15 01:00
陽明,臺北市,0,,,0.3,0.23,68,,,2.8,,,,3.15,.35,2016-04-15 01:00
花蓮,花蓮縣,22,,良好,1.6,0.35,15,17,10,17,1,344,2,18.03,1.29,2016-04-15 01:00
臺東,臺東縣,14,,良好,1.7,0.34,17,11,8,7.7,0.7,308,1,8.57,.92,2016-04-15 01:00
恆春,屏東縣,35,,良好,1.1,0.2,42,12,3,1.7,3.9,31,1,3.71,2,2016-04-15 01:00
屏東,屏東縣,25,,良好,1.3,0.32,30,19,6,8.5,1.6,62,2,9.45,.93,2016-04-15 01:00
小港,高雄市,29,,良好,2.2,0.3,16,34,0,11,1.1,70,,11.9,1.05,2016-04-15 01:00
前鎮,高雄市,23,,良好,1.4,0.4,23,16,5,12,1.6,60,1,12.94,1.4,2016-04-15 01:00
前金,高雄市,31,,良好,1.8,0.54,19,24,11,18,1.4,57,2,19.27,1.1,2016-04-15 01:00
左營,高雄市,35,,良好,0.5,0.37,27,31,4,12,2.3,103,2,12.06,.54,2016-04-15 01:00
楠梓,高雄市,39,,良好,0.9,0.32,33,41,6,8.4,1.6,107,2,9.96,1.52,2016-04-15 01:00
林園,高雄市,27,,良好,1.7,0.21,32,7,0,5,2.6,32,2,6.78,1.83,2016-04-15 01:00
大寮,高雄市,32,,良好,1.9,0.34,25,27,4,7,0.8,48,1,8.84,1.79,2016-04-15 01:00
鳳山,高雄市,33,,良好,2.3,0.37,24,21,7,9.5,1.6,52,1,11,1.49,2016-04-15 01:00
仁武,高雄市,31,,良好,1.9,0.33,34,23,9,7,1.8,105,1,7.74,.72,2016-04-15 01:00
橋頭,高雄市,25,,良好,1.4,0.29,29,15,9,5.9,3,97,2,6.89,.97,2016-04-15 01:00
美濃,高雄市,22,,良好,1,0.28,27,6,5,3,0.8,107,1,5.47,2.44,2016-04-15 01:00
臺南,臺南市,22,,良好,2.5,0.41,21,22,19,14,1.7,148,2,14.95,.73,2016-04-15 01:00
安南,臺南市,29,,良好,1.5,0.36,30,24,0,7.7,1.8,143,2,7.32,-.36,2016-04-15 01:00
善化,臺南市,30,,良好,1.4,0.3,36,18,3,4.7,2.4,129,1,4.65,0,2016-04-15 01:00
新營,臺南市,29,,良好,1.3,0.34,35,17,13,6.1,0.8,40,1,7.28,1.21,2016-04-15 01:00
嘉義,嘉義市,28,,良好,0.9,0.35,34,21,9,3.4,0.9,117,1,4.29,.9,2016-04-15 01:00
臺西,雲林縣,33,,良好,1,0.28,40,16,9,5.4,6.6,39,2,6.08,.67,2016-04-15 01:00
朴子,嘉義縣,32,,良好,2,0.32,32,23,13,9.3,0.9,73,2,10.15,.88,2016-04-15 01:00
新港,嘉義縣,31,,良好,1.3,0.38,31,22,4,9.2,1.2,127,2,9.81,.61,2016-04-15 01:00
崙背,雲林縣,29,,良好,0.8,0.29,35,16,17,4.5,3.5,316,2,5,.46,2016-04-15 01:00
斗六,雲林縣,30,,良好,2.1,0.26,30,22,7,6.8,0.5,134,2,8.4,1.62,2016-04-15 01:00
南投,南投縣,43,,良好,2.3,0.39,30,26,25,6.5,1.2,33,3,9.38,2.85,2016-04-15 01:00
二林,彰化縣,32,,良好,2.5,0.29,38,22,13,6.5,3.9,7.9,2,7.8,1.27,2016-04-15 01:00
線西,彰化縣,42,,良好,3.8,0.3,50,31,14,7.2,3.9,42,3,7.69,.49,2016-04-15 01:00
彰化,彰化縣,38,,良好,2.6,0.31,34,32,12,11,2.3,39,3,11.75,1.03,2016-04-15 01:00
西屯,臺中市,42,,良好,2.6,0.32,29,32,14,16,1.6,318,3,17.08,1,2016-04-15 01:00
