SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,44,,良好,1.8,0.28,39,52,21,7.8,1.8,44,2,7.95,.18,2016-04-15 04:00
關山,臺東縣,17,,良好,1,,21,13,4,3.4,1.4,58,1,3.77,.37,2016-04-15 04:00
馬公,澎湖縣,53,臭氧,普通,0.6,0.26,64,20,15,1.7,4.5,68,2,2.14,.43,2016-04-15 04:00
金門,金門縣,64,懸浮微粒,普通,2.9,0.35,72,75,51,4.1,3.3,84,6,4.73,.62,2016-04-15 04:00
馬祖,連江縣,65,臭氧,普通,1.9,0.28,78,53,33,3,3.2,79,3,5.91,2.91,2016-04-15 04:00
埔里,南投縣,34,,良好,0.5,0.35,40,18,15,4.5,1.3,285,2,5.21,.76,2016-04-15 04:00
復興,高雄市,20,,良好,1.9,0.23,24,8,6,7.3,1.7,115,1,8.3,1.01,2016-04-15 04:00
永和,新北市,57,臭氧,普通,2.6,0.24,69,21,15,4.3,3.5,95,1,5.28,.96,2016-04-15 04:00
竹山,南投縣,31,,良好,1,0.31,25,26,15,7.3,1.1,166,2,7.55,.22,2016-04-15 04:00
中壢,桃園市,47,,良好,4,0.36,55,47,8,9.7,1,245,2,11.07,1.4,2016-04-15 04:00
三重,新北市,28,,良好,1.6,0.36,,35,7,17,,,1,22.99,6.44,2016-04-15 04:00
冬山,宜蘭縣,59,臭氧,普通,1.1,0.21,71,14,0,6.2,0.8,42,2,7.17,.97,2016-04-15 04:00
宜蘭,宜蘭縣,52,臭氧,普通,1,0.23,63,20,9,1.9,1.1,178,1,2.38,.47,2016-04-15 04:00
陽明,臺北市,55,臭氧,普通,1.4,0.2,66,3,0,3,,,1,3.77,.73,2016-04-15 04:00
花蓮,花蓮縣,47,,良好,1.3,0.21,56,13,0,3.5,3.7,44,1,4.36,.84,2016-04-15 04:00
臺東,臺東縣,19,,良好,1.2,0.25,22,8,1,2.4,1.1,310,1,3.26,.88,2016-04-15 04:00
恆春,屏東縣,21,,良好,1,0.17,25,17,2,2,0.9,43,1,5.78,3.78,2016-04-15 04:00
屏東,屏東縣,18,,良好,1.2,0.21,22,9,1,5.6,1.9,66,1,6.69,1.07,2016-04-15 04:00
小港,高雄市,28,,良好,1.5,0.24,14,12,0,6.3,2.1,48,,7.94,1.67,2016-04-15 04:00
前鎮,高雄市,21,,良好,1.2,0.24,24,17,3,5.7,1.5,56,1,6.25,.51,2016-04-15 04:00
前金,高雄市,25,,良好,1.7,0.28,24,10,8,7.2,1.6,327,2,9.12,1.89,2016-04-15 04:00
左營,高雄市,34,,良好,0.9,0.24,26,32,8,5.3,1.8,43,2,5.88,.55,2016-04-15 04:00
楠梓,高雄市,36,,良好,1.1,0.24,26,24,4,6.3,2.5,53,1,7.2,.93,2016-04-15 04:00
林園,高雄市,23,,良好,0.5,0.15,28,16,14,2.8,2.4,27,1,2.78,.03,2016-04-15 04:00
大寮,高雄市,26,,良好,1.8,0.24,22,17,5,6.3,1.7,58,1,7.04,.78,2016-04-15 04:00
鳳山,高雄市,30,,良好,1.7,0.25,21,33,0,6.4,2.2,71,1,7.94,1.51,2016-04-15 04:00
仁武,高雄市,25,,良好,1.5,0.23,28,21,5,5,2.4,38,1,6.09,1.05,2016-04-15 04:00
橋頭,高雄市,22,,良好,1.2,0.23,26,11,5,4.6,2.6,55,1,5.54,.95,2016-04-15 04:00
美濃,高雄市,30,,良好,1.3,0.28,36,14,5,2.6,1,109,1,3.86,1.23,2016-04-15 04:00
臺南,臺南市,27,,良好,1.3,0.29,32,11,5,7.1,2.2,90,2,7.66,.54,2016-04-15 04:00
安南,臺南市,34,,良好,1.3,0.29,41,19,5,2.6,3.6,126,1,3.13,.53,2016-04-15 04:00
善化,臺南市,0,,,1.8,0.33,41,,11,6.4,1.9,133,1,6.57,.19,2016-04-15 04:00
新營,臺南市,23,,良好,1.5,0.34,28,27,12,9.1,1.2,267,2,9.9,.79,2016-04-15 04:00
嘉義,嘉義市,26,,良好,2.3,0.38,22,31,14,10,0.7,294,2,10.39,-.03,2016-04-15 04:00
臺西,雲林縣,39,,良好,1.7,0.24,46,37,20,5.5,3.8,33,2,5.78,.31,2016-04-15 04:00
朴子,嘉義縣,33,,良好,1.7,0.35,31,34,15,9,1.4,328,2,9.86,.81,2016-04-15 04:00
新港,嘉義縣,30,,良好,1.3,0.37,28,40,15,7.2,1.7,306,2,8.04,.85,2016-04-15 04:00
崙背,雲林縣,32,,良好,1,0.32,38,34,24,6.9,1.8,323,3,8,1.13,2016-04-15 04:00
斗六,雲林縣,29,,良好,2.5,0.31,25,33,21,7.2,0.5,211,2,7.95,.78,2016-04-15 04:00
南投,南投縣,31,,良好,1.3,0.34,30,22,16,3.1,0.5,309,2,5.25,2.15,2016-04-15 04:00
二林,彰化縣,32,,良好,3.7,0.28,33,39,18,11,2.2,28,2,11.69,.97,2016-04-15 04:00
線西,彰化縣,39,,良好,4.5,0.3,23,39,26,20,2.8,37,3,21.13,1.59,2016-04-15 04:00
彰化,彰化縣,35,,良好,1.9,0.31,27,33,13,12,1.6,317,2,11.93,-.12,2016-04-15 04:00
西屯,臺中市,33,,良好,3.2,0.3,24,25,10,14,2,34,2,15.57,1.59,2016-04-15 04:00
忠明,臺中市,25,,良好,1.7,0.43,21,19,11,15,1.4,39,2,15.63,.66,2016-04-15 04:00
大里,臺中市,41,,良好,1.4,0.43,21,26,9,14,0.5,8,2,14.79,.5,2016-04-15 04:00
沙鹿,臺中市,40,,良好,1.5,0.36,23,44,19,15,3,49,2,16.05,1.31,2016-04-15 04:00
豐原,臺中市,24,,良好,2.8,0.48,15,39,14,17,0.5,144,2,17.91,.62,2016-04-15 04:00
三義,苗栗縣,24,,良好,1.5,0.49,7.7,11,5,25,1.8,31,2,25.91,.68,2016-04-15 04:00
苗栗,苗栗縣,46,,良好,3.7,0.26,34,46,25,11,1.5,21,3,12.36,.94,2016-04-15 04:00
頭份,苗栗縣,38,,良好,1,0.26,45,26,11,10,1.9,66,2,10.55,.33,2016-04-15 04:00
新竹,新竹市,41,,良好,3.8,0.29,49,13,9,10,2.1,69,2,10.59,.41,2016-04-15 04:00
竹東,新竹縣,33,,良好,0.5,0.25,39,20,21,4.3,0.5,69,2,5.81,1.51,2016-04-15 04:00
湖口,新竹縣,48,,良好,3.5,0.24,57,22,16,7.2,4.4,56,2,7.35,.15,2016-04-15 04:00
龍潭,桃園市,48,,良好,3.1,0.25,57,23,12,5.4,3.4,55,2,6.47,1.13,2016-04-15 04:00
平鎮,桃園市,52,臭氧,普通,3,0.26,62,19,9,7.8,2.7,60,2,8.36,.54,2016-04-15 04:00
觀音,桃園市,45,,良好,6,0.24,55,38,23,12,3.2,80,2,12.97,.81,2016-04-15 04:00
大園,桃園市,41,,良好,3.1,0.23,49,30,18,8.6,2.3,57,2,9.76,1.19,2016-04-15 04:00
桃園,桃園市,54,臭氧,普通,4.5,0.23,65,14,14,5.7,3.4,101,2,6.74,1.01,2016-04-15 04:00
大同,臺北市,39,,良好,3.3,0.31,,49,17,9.9,,,2,10.25,.36,2016-04-15 04:00
松山,臺北市,56,臭氧,普通,1.7,0.21,67,45,15,4.9,2.2,65,2,6.32,1.38,2016-04-15 04:00
古亭,臺北市,59,臭氧,普通,1.9,0.21,71,44,21,5.2,3.1,94,2,5.81,.65,2016-04-15 04:00
萬華,臺北市,60,臭氧,普通,4,0.23,72,34,18,6.6,3.8,99,2,7.48,.84,2016-04-15 04:00
中山,臺北市,55,臭氧,普通,3.9,0.23,66,24,16,5.9,3,114,,6.07,.17,2016-04-15 04:00
士林,臺北市,57,臭氧,普通,1.3,0.19,69,15,14,3.4,3.7,118,1,4.22,.85,2016-04-15 04:00
淡水,新北市,44,,良好,1,0.22,53,37,14,2.1,,,2,3.31,1.24,2016-04-15 04:00
林口,新北市,56,臭氧,普通,2,0.21,68,29,12,5.4,4.4,112,2,5.97,.62,2016-04-15 04:00
菜寮,新北市,51,臭氧,普通,2.8,0.19,61,31,18,6.1,4.6,100,2,7.24,1.1,2016-04-15 04:00
新莊,新北市,54,臭氧,普通,3.5,0.22,65,25,18,5.4,3.5,77,2,6.33,.94,2016-04-15 04:00
板橋,新北市,57,臭氧,普通,3.2,0.22,69,38,15,6,3.5,70,2,7.4,1.37,2016-04-15 04:00
土城,新北市,56,臭氧,普通,0.9,0.24,67,25,15,4.5,1.8,234,1,5.22,.75,2016-04-15 04:00
新店,新北市,58,臭氧,普通,1.2,0.22,70,19,13,3.1,4.7,82,2,4.24,1.13,2016-04-15 04:00
萬里,新北市,62,臭氧,普通,1.9,0.18,74,53,23,1.4,2.9,73,2,2.05,.63,2016-04-15 04:00
汐止,新北市,55,臭氧,普通,1.9,0.21,66,40,20,7.3,3.3,40,2,7.96,.64,2016-04-15 04:00
基隆,基隆市,53,臭氧,普通,1.1,0.19,64,33,17,2.4,1,81,2,2.67,.26,2016-04-15 04:00
潮州,屏東縣,0,,,1.4,0.21,16,42,13,4.9,2.8,156,,4.78,-.09,2016-04-14 18:00
