00:00,348.4,665.0,45.0,280.3,681.4,168.5,83.8,8.4,93.6,5.7,0.0,47.9,0.0
00:10,348.3,662.1,55.1,278.3,696.3,148.6,83.9,8.4,82.9,5.8,0.0,32.4,0.0
00:20,348.3,666.1,50.5,282.7,696.6,131.6,84.3,8.2,89.6,6.8,0.0,32.0,-0.6
00:30,347.8,666.8,48.5,282.7,684.8,130.4,83.9,8.1,90.2,6.7,0.0,32.0,-24.1
00:40,348.3,665.8,54.4,282.5,700.1,130.2,84.3,8.0,80.3,6.9,0.0,34.4,-24.1
00:50,348.8,666.6,45.3,283.4,677.8,129.2,84.3,7.8,81.5,8.3,0.0,33.5,-24.1
01:00,348.8,667.2,42.9,283.2,671.5,108.3,83.9,7.6,84.2,8.7,0.0,32.6,-24.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
