SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,4,0.12,25,15,5,4.3,2.5,248,1,6.48,2.23,2016-06-30 10:00
三重,新北市,41,,良好,2.4,2.27,,53,8,49,,,1,132.66,84.08,2016-06-30 10:00
三義,苗栗縣,22,,良好,3.3,0.13,27,14,1,4.5,2.2,187,1,6.92,2.46,2016-06-30 10:00
土城,新北市,23,,良好,2.3,0.95,25,27,13,31,1.1,5.2,1,44.1,12.8,2016-06-30 10:00
士林,臺北市,20,,良好,2.6,1,15,34,11,35,1,238,1,55.5,20.48,2016-06-30 10:00
大同,臺北市,34,,良好,4,2.66,,36,12,46,,,1,136.84,91.31,2016-06-30 10:00
大里,臺中市,32,,良好,3,0.35,39,39,12,11,1.6,186,1,15.13,3.74,2016-06-30 10:00
大園,桃園市,30,,良好,4.1,0.67,20,33,20,25,1.8,136,2,37.73,12.86,2016-06-30 10:00
大寮,高雄市,0,,,2.7,0.07,17,41,7,2.7,2.8,221,,4.61,1.89,2016-06-29 10:00
小港,高雄市,27,,良好,27,0.28,16,36,6,29,2.6,266,1,51.55,22.7,2016-06-30 10:00
中山,臺北市,26,,良好,4,1.18,14,30,7,39,0.9,289,1,65.25,25.82,2016-06-30 10:00
中壢,桃園市,43,,良好,4.1,1.58,12,47,15,27,0.9,270,1,71.21,43.88,2016-06-30 10:00
仁武,高雄市,41,,良好,11,0.59,34,47,18,22,1.8,72,1,30.04,7.92,2016-06-30 10:00
斗六,雲林縣,30,,良好,5.1,0.34,29,34,13,9.1,1.3,216,1,13.77,4.7,2016-06-30 10:00
冬山,宜蘭縣,29,,良好,8,0.4,14,38,6,19,2,45,1,37.41,18.11,2016-06-30 10:00
古亭,臺北市,21,,良好,2,0.65,12,27,6,20,0.8,98,1,40.33,20.22,2016-06-30 10:00
左營,高雄市,29,,良好,9.7,0.39,26,40,14,17,2.1,301,1,25.01,7.87,2016-06-30 10:00
平鎮,桃園市,26,,良好,4.3,0.41,22,29,6,16,1.4,238,1,24.25,8.02,2016-06-30 10:00
永和,新北市,21,,良好,2.5,1.39,13,27,10,25,1.1,94,1,54.09,29.15,2016-06-30 10:00
安南,臺南市,22,,良好,2.9,0.14,26,29,11,3.8,3.6,270,1,5.36,1.58,2016-06-30 10:00
朴子,嘉義縣,34,,良好,1.9,0.19,21,39,17,4.2,2.7,237,1,6.27,2.08,2016-06-30 10:00
汐止,新北市,0,,,3.1,0.69,8.9,29,11,27,0.9,22,,57.64,30.3,2016-06-30 10:00
竹山,南投縣,26,,良好,3.3,0.26,31,25,6,,1.4,244,1,,,2016-06-30 10:00
竹東,新竹縣,25,,良好,2.7,0.18,23,24,10,5.4,1.2,9,1,5.91,.5,2016-06-30 10:00
西屯,臺中市,28,,良好,3.4,0.19,34,31,10,9.5,2.1,220,1,13.59,4.08,2016-06-30 10:00
沙鹿,臺中市,21,,良好,3.1,0.24,25,18,0,7.9,2,222,1,11.17,3.25,2016-06-30 10:00
宜蘭,宜蘭縣,31,,良好,2.1,0.28,25,34,8,6.7,1.4,116,1,10.41,3.67,2016-06-30 10:00
忠明,臺中市,27,,良好,2.8,0.34,32,24,4,10,2.2,245,1,13.94,3.58,2016-06-30 10:00
松山,臺北市,16,,良好,3.1,0.63,15,22,8,24,1.3,70,1,42.65,19.1,2016-06-30 10:00
板橋,新北市,26,,良好,3.1,1.03,16,36,17,33,1.7,60,2,47.89,14.86,2016-06-30 10:00
林口,新北市,19,,良好,4.4,0.65,14,39,15,28,1.9,141,1,52.25,24.16,2016-06-30 10:00
林園,高雄市,26,,良好,2.5,0.09,32,28,8,5.6,2.6,183,1,7.66,2.08,2016-06-30 10:00
花蓮,花蓮縣,21,,良好,3.1,0.2,16,28,5,7,1.8,133,1,11.92,4.93,2016-06-30 10:00
金門,金門縣,22,,良好,1.8,0.1,26,20,0,2.7,3.2,182,1,4.4,1.73,2016-06-30 10:00
前金,高雄市,28,,良好,10,0.2,20,36,17,12,2.7,221,2,20.93,9.01,2016-06-30 10:00
前鎮,高雄市,21,,良好,17,0.24,18,31,9,24,1.5,157,1,37.11,13.38,2016-06-30 10:00
南投,南投縣,24,,良好,2.7,0.2,29,17,5,4.2,1.5,115,1,7.28,3.13,2016-06-30 10:00
屏東,屏東縣,33,,良好,5.9,0.3,25,42,8,8.6,1.5,301,1,12.91,4.34,2016-06-30 10:00
恆春,屏東縣,24,,良好,0.7,0.06,14,21,2,1.7,4.4,79,1,2.85,1.2,2016-06-30 10:00
美濃,高雄市,23,,良好,2.8,0.17,28,22,8,2.8,1.5,49,1,4.05,1.22,2016-06-30 10:00
苗栗,苗栗縣,29,,良好,2.2,0.23,26,28,13,6.4,1.4,256,2,9.41,2.98,2016-06-30 10:00
埔里,南投縣,28,,良好,2,0.28,33,21,10,6.4,2,311,1,8.27,1.84,2016-06-30 10:00
桃園,桃園市,0,,,1.3,0.19,40,45,15,11,1.3,189,,12.1,1.52,2016-06-28 16:00
馬公,澎湖縣,14,,良好,5.4,0.16,16,9,11,,1.9,178,1,,,2016-06-30 10:00
馬祖,連江縣,24,,良好,1.9,0.14,28,14,4,6.3,1.8,43,1,10.58,4.29,2016-06-30 10:00
基隆,基隆市,16,,良好,3.3,0.37,16,16,5,16,1,50,1,24.32,8.32,2016-06-30 10:00
崙背,雲林縣,37,,良好,3.1,0.09,25,23,9,3.3,2.9,174,2,4.08,.8,2016-06-30 10:00
淡水,新北市,25,,良好,2.2,0.84,19,25,16,25,,,2,31.68,6.87,2016-06-30 10:00
麥寮,雲林縣,41,,良好,3.2,0.13,24,32,3,3.8,2.7,227,1,5.88,2.11,2016-06-30 10:00
善化,臺南市,24,,良好,2.5,0.19,29,19,14,7.2,2.4,291,1,12.04,4.81,2016-06-30 10:00
復興,高雄市,29,,良好,18,0.44,16,41,10,27,1,234,1,37.72,10.97,2016-06-30 10:00
湖口,新竹縣,26,,良好,2.1,0.24,12,31,12,13,2.2,229,1,23.6,10.8,2016-06-30 10:00
菜寮,新北市,16,,良好,1.7,0.98,16,19,11,27,1.4,257,1,41.85,14.52,2016-06-30 10:00
陽明,臺北市,12,,良好,3.7,0.14,15,12,9,4.3,,,1,7.41,3.16,2016-06-30 10:00
新竹,新竹市,24,,良好,5.1,0.37,14,30,6,16,1.4,221,1,27.35,11.55,2016-06-30 10:00
新店,新北市,0,,,1.8,0.59,25,29,21,22,3.8,219,,26.96,4.56,2016-06-29 20:00
新莊,新北市,30,,良好,3.2,1.32,36,38,13,40,1.7,54,1,49.86,9.85,2016-06-30 10:00
新港,嘉義縣,36,,良好,2.4,0.15,22,27,10,3.4,2.1,245,1,5.6,2.2,2016-06-30 10:00
新營,臺南市,18,,良好,3.1,0.22,21,15,11,6,1.7,238,1,9.38,3.39,2016-06-30 10:00
楠梓,高雄市,41,,良好,9.1,0.52,32,52,12,19,1.8,250,1,25.47,6.91,2016-06-30 10:00
萬里,新北市,20,,良好,2.6,0.25,24,17,2,10,1.9,46,1,15.16,4.81,2016-06-30 10:00
