"lineid","car","time","location","longitude","latitude"
"244017","402-UM","2016/10/31 10:01:34","新北市林口區粉寮69號","121.40498","25.0908"
"231008","188-VK","2016/10/31 10:01:51","新北市新店區平廣路一段256號","121.507408333333","24.8879666666667"
"231007","189-VK","2016/10/31 10:17:46","新北市新店區新潭路三段80巷43號","121.499315","24.910205"
"231003","719-UM","2016/10/31 10:17:55","新北市新店區安和路三段35-2號","121.516958333333","24.9804633333333"
"223006","022-BY","2016/10/31 09:57:26","新北市石碇區摸乳巷8-2號","121.658668333333","24.9803783333333"
"223002","198-BX","2016/10/31 10:12:52","新北市石碇區小粗坑(潭邊里)9-2號","121.678591666667","24.985725"
"223008","406-TH","2016/10/31 09:08:25","新北市石碇區光明路13號","121.679485","25.0325633333333"
"223007","661-BX","2016/10/31 07:20:12","新北市石碇區番子坑9-2號","121.681576666667","25.0004116666667"
"227005","282-VK","2016/10/31 08:23:15","新北市雙溪區外柑里三叉坑4號","121.825905","25.0171983333333"
"253001","6251-TK","2016/10/31 10:17:30","新北市石門區中央路37-5號","121.568963333333","25.29611"
"253002","637-UY","2016/10/31 10:16:54","新北市石門區尖子鹿79號","121.572135","25.296005"
"252004","249-BX","2016/10/31 10:17:45","新北市三芝區埔坪里埔頭坑41號","121.504535","25.2646966666667"
"252006","AAC-283","2016/10/31 01:57:09","新北市三芝區埔坪里埔頭坑41號","121.50446","25.2644683333333"
"236001","339-SR","2016/10/31 10:17:55","新北市土城區城林路6巷80號","121.438458333333","24.9796416666667"
"242026","986-R7","2016/10/31 09:48:49","新北市新莊區新泰路255巷83號","121.442223333333","25.0390616666667"
"242057","362-BY","2016/10/31 10:17:51","新北市八里區中山路三段365號","121.373541666667","25.1380233333333"
"239005","526-UM","2016/10/31 10:17:57","新北市鶯歌區鶯桃路206巷24弄27號","121.338506666667","24.959345"
