"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2016/10/31 14:47:33","新北市永和區安樂路208-1號","121.515011666667","25.0020466666667"
"234082","208-UY","2016/10/31 14:47:39","新北市永和區仁愛路306巷18弄11-1號","121.50311","25.0090833333333"
"234085","338-UY","2016/10/31 14:47:35","新北市永和區光復街27號","121.51649","25.0175083333333"
"234028","746-BX","2016/10/31 14:47:23","新北市八里區中山路三段409號","121.368625","25.1353366666667"
"234025","9371-KE","2016/10/31 14:47:33","新北市永和區雙和街25巷4號","121.50891","25.0019416666667"
"249003","593-UM","2016/10/31 14:47:30","新北市八里區中山路二段212號","121.40527","25.15168"
"248007","095-VK","2016/10/31 14:47:33","新北市五股區四維路183號","121.468096666667","25.075485"
"248013","261-SL","2016/10/31 14:47:33","新北市五股區五福路32巷23號","121.434978333333","25.0897833333333"
"248009","272-BY","2016/10/31 14:47:33","新北市五股區登林路76-9號","121.429685","25.0694283333333"
"248003","677-BX","2016/10/31 14:47:42","新北市五股區成泰路一段218號","121.436446666667","25.0797466666667"
"248001","678-BX","2016/10/31 14:47:33","新北市五股區成泰路三段191號","121.445656666667","25.0923433333333"
"234076","969-R7","2016/10/31 14:46:01","新北市五股區中直路21號","121.421238333333","25.111985"
"234066","AAC-212","2016/10/31 14:47:25","新北市永和區環河西路二段177-1號","121.504826666667","25.0130466666667"
"234001","AAC-295","2016/10/31 14:47:38","新北市永和區永和路二段155號","121.515201666667","25.012735"
"244017","402-UM","2016/10/31 10:01:34","新北市林口區粉寮69號","121.40498","25.0908"
"243003","297-R6","2016/10/31 14:47:37","新北市泰山區明志路三段522號","121.420801666667","25.0306683333333"
"243006","380-SR","2016/10/31 14:47:35","新北市泰山區明志路一段24號","121.43358","25.0654066666667"
"243008","421-VK","2016/10/31 14:47:28","新北市泰山區新生路28號","121.42928","25.04456"
"243004","539-UM","2016/10/31 14:47:38","新北市泰山區楓江路135-2號","121.43966","25.0650466666667"
"243001","548-UM","2016/10/31 14:47:32","新北市泰山區泰林路二段116巷1弄1號","121.434766666667","25.05938"
"243002","549-UM","2016/10/31 14:47:34","新北市泰山區明志路二段273巷12號","121.427316666667","25.0471866666667"
"243005","646-TV","2016/10/31 14:47:29","新北市泰山區應化街32號","121.423825","25.0437783333333"
"243007","680-BX","2016/10/31 14:47:38","新北市泰山區明志路一段282號","121.43199","25.0599683333333"
"231029","001-UM","2016/10/31 14:47:29","新北市新店區安康路三段538號","121.482165","24.949025"
"231006","002-UM","2016/10/31 14:47:36","新北市新店區北宜路二段69-1號","121.54966","24.95156"
"231025","0293-UT","2016/10/31 14:47:40","新北市新店區民族路161號","121.537745","24.9766883333333"
"231004","046-UY","2016/10/31 14:47:24","新北市新店區民族路161號","121.537673333333","24.97681"
"231001","106-UY","2016/10/31 14:47:42","新北市新店區三民路21巷1號","121.539158333333","24.9715916666667"
"231035","107-UY","2016/10/31 14:47:35","新北市新店區安和路一段43號","121.517213333333","24.9655366666667"
"231013","187-VK","2016/10/31 14:47:29","新北市新店區北新路二段139巷9-1號","121.542151666667","24.9756516666667"
"231036","192-VK","2016/10/31 14:47:18","新北市新店區安祥路106巷10號","121.478733333333","24.9626433333333"
"231003","268-BY","2016/10/31 14:47:39","新北市新店區中興路二段203號","121.548176666667","24.9741333333333"
"231011","278-BY","2016/10/31 14:47:39","新北市新店區寶橋路69-1號","121.545476666667","24.9747916666667"
"231005","355-BY","2016/10/31 14:47:28","新北市新店區復興路131-2號","121.531335","24.9888116666667"
"231038","3712-VJ","2016/10/31 14:47:15","新北市新店區溪洲路121號","121.531378333333","24.962545"
"231027","3713-VJ","2016/10/31 14:47:39","新北市新店區中正路102巷8弄4號","121.54344","24.9711316666667"
"231037","4715-K9","2016/10/31 14:47:37","新北市新店區柴埕路60巷12號","121.508363333333","24.9651816666667"
"231039","512-UM","2016/10/31 14:47:34","新北市新店區中興路二段200-1號","121.548271666667","24.974245"
"231018","513-UM","2016/10/31 14:47:27","新北市新店區中央五街7號","121.530041666667","24.9742633333333"
"231026","515-UM","2016/10/31 14:47:35","新北市新店區安康路一段94號","121.527711666667","24.96212"
"231028","617-UM","2016/10/31 14:47:28","新北市新店區安德街132號","121.508613333333","24.96029"
"231002","618-UM","2016/10/31 14:47:30","新北市新店區民權路72號","121.538075","24.98307"
"231034","641-BX","2016/10/31 14:47:26","新北市新店區安康路二段338號","121.50367","24.9578466666667"
"231014","718-UY","2016/10/31 14:47:33","新北市新店區北宜路三段221號","121.59236","24.9532933333333"
"231031","719-UY","2016/10/31 14:47:33","新北市新店區安康路二段317-1號","121.499166666667","24.9564933333333"
"231019","720-UM","2016/10/31 14:47:26","新北市新店區永福路54號","121.558091666667","24.9287033333333"
"231030","899-TW","2016/10/31 14:47:42","新北市新店區安民街199號","121.517165","24.9718166666667"
"235030","003-UY","2016/10/31 14:47:42","新北市中和區中和路196巷9弄7號","121.50548","24.999165"
"235028","005-UY","2016/10/31 14:47:40","新北市中和區景平路656號","121.497565","25.000645"
"235027","006-UY","2016/10/31 14:47:28","新北市中和區連城路203巷10弄19號","121.495025","24.9968"
"235020","096-UM","2016/10/31 14:47:36","新北市中和區員山路581巷2弄20號","121.477658333333","25.0098166666667"
"235003","097-UM","2016/10/31 14:47:16","新北市中和區秀峰街103巷7弄4號","121.519465","24.989035"
"235029","098-UM","2016/10/31 14:47:13","新北市中和區中山路二段196號","121.500235","25.0027583333333"
"235002","150-BY","2016/10/31 14:47:35","新北市中和區安平路59號","121.509546666667","24.995105"
"235022","151-BY","2016/10/31 14:47:15","新北市中和區連城路324號","121.483281666667","24.9960566666667"
"235019","183-VK","2016/10/31 14:47:26","新北市中和區德光路26號","121.470795","25.0044083333333"
"235002","185-VK","2016/10/31 14:47:39","新北市中和區自強路52號","121.520073333333","24.994775"
"235013","186-VK","2016/10/31 14:47:42","新北市中和區景新街240號","121.508863333333","24.9938416666667"
"235031","255-BX","2016/10/31 14:47:38","新北市中和區新生街239號","121.48383","24.998915"
"235001","293-VK","2016/10/31 14:47:27","新北市中和區景安路202號","121.504161666667","24.99119"
"235001","301-VK","2016/10/31 14:47:35","新北市中和區中和路8號","121.49958","25.0022366666667"
"235032","377-QA","2016/10/31 14:47:35","新北市中和區莊敬路16巷3號","121.499988333333","25.0041633333333"
"235025","378-QA","2016/10/31 14:47:35","新北市中和區新生街176巷32號","121.48238","24.99968"
"235014","4979-A6","2016/10/31 14:47:24","新北市中和區景平路241巷82弄41號","121.5061","24.9925383333333"
"235033","4980-A6","2016/10/31 14:47:39","新北市中和區中正路573號","121.486506666667","24.9943733333333"
"235006","551-UM","2016/10/31 14:47:33","新北市中和區宜安路150號","121.509376666667","24.9987333333333"
"235034","558-UM","2016/10/31 14:47:30","新北市中和區中山路二段238號","121.498156666667","25.0025433333333"
"235009","565-BX","2016/10/31 14:47:33","新北市新店區安和路三段175號","121.515685","24.98634"
"235007","611-BX","2016/10/31 14:47:25","新北市中和區南山路189號","121.50282","24.99487"
"235018","640-BX","2016/10/31 14:47:41","新北市中和區國光街112巷14弄8號","121.470578333333","25.001285"
"235060","647-TV","2016/10/31 14:47:36","新北市中和區中山路二段523巷9號","121.481711666667","25.0041816666667"
"235011","732-UM","2016/10/31 13:30:19","新北市中和區員山路36巷13號","121.484131666667","24.991035"
"235010","733-UM","2016/10/31 14:47:33","新北市中和區忠孝街37巷52號","121.51108","24.9849133333333"
"235035","783-BX","2016/10/31 14:47:32","新北市中和區連城路469巷79弄2號","121.483453333333","24.993685"
"235026","800-TS","2016/10/31 14:47:41","新北市中和區中山路二段372號","121.491908333333","25.003025"
"235021","801-TS","2016/10/31 14:47:38","新北市中和區員山路274號","121.481301666667","25.001965"
"235005","802-TS","2016/10/31 14:47:28","新北市中和區安平路120號","121.511855","24.9976683333333"
"235016","805-TS","2016/10/31 14:47:27","新北市中和區興南路二段128巷4號","121.5041","24.9836933333333"
"235012","896-TW","2016/10/31 14:47:40","新北市中和區四維街18號","121.513021666667","24.9872366666667"
"235017","900-TW","2016/10/31 14:47:39","新北市中和區民德路197-2號","121.46893","24.9985716666667"
"235001","AAC-213","2016/10/31 14:47:37","新北市中和區自立路14號","121.522296666667","24.9961933333333"
"235023","AAC-215","2016/10/31 14:47:28","新北市中和區圓通路305巷29弄2號","121.495026666667","24.9891"
"220016","013-TV","2016/10/31 14:47:19","新北市板橋區中山路二段412巷29弄31號","121.48484","25.0200533333333"
"220013","072-UY","2016/10/31 14:47:38","新北市板橋區國泰街111巷2號","121.465681666667","25.0062933333333"
"220034","073-UY","2016/10/31 14:47:40","新北市板橋區中正路125號","121.456533333333","25.0152566666667"
"247003","341-TH","2016/10/31 14:47:32","新北市蘆洲區長安街307號","121.457853333333","25.0850916666667"
"247021","337-TH","2016/10/31 14:47:25","新北市蘆洲區中正路450號","121.462541666667","25.09483"
"247011","057-VK","2016/10/31 14:47:34","新北市蘆洲區集賢路226號","121.482408333333","25.08652"
"247001","056-VK","2016/10/31 14:47:34","新北市蘆洲區長安街313巷44號","121.455731666667","25.0861416666667"
"247013","001-UY","2016/10/31 14:47:32","新北市蘆洲區得勝街88號","121.472098333333","25.083435"
"223002","198-BX","2016/10/31 10:52:17","新北市石碇區小粗坑(潭邊里)9-2號","121.678573333333","24.9858883333333"
"223008","406-TH","2016/10/31 09:08:25","新北市石碇區光明路13號","121.679485","25.0325633333333"
"223007","661-BX","2016/10/31 07:20:12","新北市石碇區番子坑9-2號","121.681576666667","25.0004116666667"
"227005","282-VK","2016/10/31 08:23:15","新北市雙溪區外柑里三叉坑4號","121.825905","25.0171983333333"
"253001","6251-TK","2016/10/31 10:17:30","新北市石門區中央路37-5號","121.568963333333","25.29611"
"208004","761-BX","2016/10/31 13:42:51","新北市金山區重和里林口35號","121.594271666667","25.2053633333333"
"207002","749-BX","2016/10/31 13:03:21","新北市萬里區雙興里大坪路21號","121.635463333333","25.1633633333333"
"252005","AAC-283","2016/10/31 13:12:09","新北市三芝區埔頭里埔頭2-1號","121.505721666667","25.251045"
"208005","170-UY","2016/10/31 14:46:32","新北市金山區永興里大水堀6號","121.617268333333","25.252435"
"236064","105-UM","2016/10/31 14:47:13","新北市土城區永豐路169-2號","121.468153333333","24.9801966666667"
"236040","107-UM","2016/10/31 14:47:18","新北市土城區裕民路114巷29號","121.450253333333","24.9855716666667"
"236074","166-UM","2016/10/31 14:47:40","新北市土城區中央路四段125巷13-2號","121.416941666667","24.9568966666667"
"236028","253-BX","2016/10/31 14:47:36","新北市土城區忠義路26巷25號","121.439588333333","24.969565"
"236024","269-VK","2016/10/31 14:47:32","新北市土城區興城路94號","121.440898333333","24.9717333333333"
"236012","270-VK","2016/10/31 14:47:39","新北市土城區清水路276號","121.461985","24.9835"
"236032","271-VK","2016/10/31 14:47:28","新北市土城區明德路一段238號","121.460243333333","24.97732"
"236001","339-SR","2016/10/31 10:36:44","新北市土城區永平街51號","121.427621666667","24.959175"
"236016","401-BY","2016/10/31 14:47:38","新北市土城區延吉街253巷27號","121.468023333333","24.9836916666667"
"236056","912-UM","2016/10/31 14:47:39","新北市土城區中央路三段157號","121.431981666667","24.965395"
"236044","913-UM","2016/10/31 14:47:42","新北市板橋區廣權路2號","121.46043","24.990355"
"236060","915-UM","2016/10/31 14:47:36","新北市土城區延和路177巷11弄2號","121.469986666667","24.99073"
"236052","AAC-216","2016/10/31 14:47:41","新北市土城區學府路一段169號","121.452826666667","24.9853383333333"
"242026","986-R7","2016/10/31 09:48:49","新北市新莊區新泰路255巷83號","121.442223333333","25.0390616666667"
"221018","753-BX","2016/10/31 14:39:00","新北市新店區薏仁坑路11號","121.498398333333","24.9590233333333"
"220027","145-BY","2016/10/31 14:47:33","新北市板橋區國光路53號","121.458323333333","25.0178866666667"
"220037","145-RM","2016/10/31 14:47:34","新北市板橋區仁化街164號","121.478136666667","25.0336633333333"
