SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,3.6,0.11,35,25,13,3.7,3.2,279,2,4.98,1.26,2016-10-23 12:00
三重,新北市,48,,良好,3.7,1.44,,42,21,30,,,2,93,62.79,2016-10-23 12:00
三義,苗栗縣,35,,良好,1.2,0.18,42,24,4,6,3.3,215,1,7.6,1.59,2016-10-23 12:00
土城,新北市,33,,良好,3,0.27,34,31,14,10,3.2,293,2,13.57,3.4,2016-10-23 12:00
士林,臺北市,26,,良好,3.8,0.22,31,27,,8,5.4,319,2,11.53,3.55,2016-10-23 12:00
大同,臺北市,48,,良好,4.1,0.82,,44,19,13,,,2,22.75,9.35,2016-10-23 12:00
大里,臺中市,33,,良好,1.5,0.2,40,32,23,5.2,2.4,231,2,6.69,1.52,2016-10-23 12:00
大園,桃園市,34,,良好,2.3,0.14,30,35,8,3.5,5,256,2,4.37,.87,2016-10-23 12:00
大寮,高雄市,46,,良好,2.4,0.24,55,41,7,6,2.6,309,2,7.55,1.54,2016-10-23 12:00
小港,高雄市,35,,良好,9.6,0.15,23,21,7,13,3.7,264,1,17.9,4.67,2016-10-23 11:00
中山,臺北市,35,,良好,2,0.71,23,35,22,21,2.8,289,2,42.17,21.55,2016-10-23 12:00
中壢,桃園市,42,,良好,4.3,0.87,25,49,15,20,1.9,164,1,47.9,27.51,2016-10-23 12:00
仁武,高雄市,41,,良好,2.7,0.14,31,15,,5.5,3.3,268,2,7.65,2.12,2016-10-23 12:00
斗六,雲林縣,33,,良好,3.5,0.19,38,31,23,4.2,1.8,267,2,7.67,3.51,2016-10-23 12:00
冬山,宜蘭縣,0,,,2.9,0.25,42,,12,7.3,2.5,90,1,9.37,2.09,2016-10-23 12:00
古亭,臺北市,35,,良好,3,0.36,34,31,17,12,2.9,277,2,16.33,4.2,2016-10-23 12:00
左營,高雄市,37,,良好,2.8,0.15,31,27,21,3.8,3,288,,5.81,2.04,2016-10-23 11:00
平鎮,桃園市,30,,良好,3.5,0.2,36,42,17,5.2,3.6,274,2,8.98,3.75,2016-10-23 12:00
永和,新北市,32,,良好,4.2,0.75,29,28,14,17,2.6,263,2,28.11,11.47,2016-10-23 12:00
安南,臺南市,30,,良好,2.2,0.11,33,20,14,2.7,3.3,313,2,3.04,.37,2016-10-23 12:00
朴子,嘉義縣,44,,良好,3.1,0.21,33,32,19,3.8,2.4,265,2,5.29,1.48,2016-10-23 12:00
汐止,新北市,30,,良好,2.6,0.3,29,24,14,9.8,2.9,272,2,12.68,2.86,2016-10-23 12:00
竹山,南投縣,38,,良好,3.6,0.14,45,27,18,4.7,2.1,269,2,5.17,.5,2016-10-23 12:00
竹東,新竹縣,31,,良好,3.3,0.27,37,30,20,9.3,3.6,259,2,10,.69,2016-10-23 12:00
西屯,臺中市,36,,良好,2.1,0.16,44,32,17,4.6,2,212,2,7.78,3.16,2016-10-23 12:00
沙鹿,臺中市,37,,良好,2.8,0.18,44,46,20,5.6,3.7,248,1,6.82,1.18,2016-10-23 12:00
宜蘭,宜蘭縣,44,,良好,3.1,0.24,44,45,11,3,2.4,122,2,3.87,.84,2016-10-23 12:00
忠明,臺中市,33,,良好,1.5,0.22,40,21,20,5.8,2.4,195,2,8,2.17,2016-10-23 12:00
松山,臺北市,31,,良好,2.6,0.34,33,39,19,12,3.4,288,2,16.42,4.89,2016-10-23 12:00
板橋,新北市,34,,良好,3.7,0.28,32,32,18,8.2,4.8,291,2,12.76,4.6,2016-10-23 12:00
林口,新北市,44,,良好,1.1,0.12,33,46,20,2.3,4.6,281,2,4.19,1.93,2016-10-23 12:00
林園,高雄市,30,,良好,12,0.07,26,23,15,5.9,4.3,264,2,8.81,2.95,2016-10-23 12:00
花蓮,花蓮縣,29,,良好,2.5,0.13,32,27,11,2.9,3.7,96,2,5.33,2.44,2016-10-23 12:00
金門,金門縣,47,,良好,4,0.3,51,53,21,4.9,3.9,219,2,6.11,1.22,2016-10-23 12:00
前金,高雄市,37,,良好,2.6,0.16,34,32,14,3.9,3.1,306,2,5.33,1.39,2016-10-23 12:00
前鎮,高雄市,26,,良好,8.4,0.16,22,24,15,10,2.5,287,2,15.51,5.13,2016-10-23 12:00
南投,南投縣,33,,良好,1.5,0.2,37,31,17,3.7,1.8,244,2,5.83,2.11,2016-10-23 12:00
屏東,屏東縣,33,,良好,4.9,0.28,40,36,24,6.8,2.6,312,2,8.72,1.96,2016-10-23 12:00
恆春,屏東縣,34,,良好,1.7,0.11,41,21,3,2.5,2.6,296,1,3.62,1.11,2016-10-23 12:00
美濃,高雄市,32,,良好,3.5,0.17,39,21,20,3.4,2.5,272,1,6.09,2.66,2016-10-23 12:00
苗栗,苗栗縣,34,,良好,4.1,0.26,41,40,15,8,2.5,245,1,10.68,2.73,2016-10-23 12:00
埔里,南投縣,27,,良好,1.4,0.15,32,20,8,3.6,2.8,317,1,4.85,1.24,2016-10-23 12:00
桃園,桃園市,29,,良好,3.6,0.28,35,32,13,6.7,2.2,275,1,9.67,2.94,2016-10-23 12:00
馬公,澎湖縣,23,,良好,-0.5,0.13,27,13,14,0.9,1.8,257,1,1.45,.58,2016-10-23 12:00
馬祖,連江縣,54,懸浮微粒,普通,4.1,0.33,18,65,39,18,3.1,49,3,22.54,4.83,2016-10-23 12:00
基隆,基隆市,26,,良好,5.6,0.32,32,14,10,12,4.1,254,2,15.57,3.92,2016-10-23 12:00
崙背,雲林縣,32,,良好,2.5,0.12,34,26,20,1.5,2.8,248,2,4,2.53,2016-10-23 12:00
淡水,新北市,33,,良好,2.7,0.1,28,37,17,5.4,,,2,8.01,2.65,2016-10-23 12:00
麥寮,雲林縣,45,,良好,2.7,0.11,29,33,11,1.4,3,242,2,2.7,1.28,2016-10-23 12:00
善化,臺南市,37,,良好,1.4,0.14,39,37,21,5.3,2.4,299,2,7.09,1.84,2016-10-23 12:00
復興,高雄市,19,,良好,4.6,0.25,23,17,10,12,1.5,226,1,17.3,5.38,2016-10-23 12:00
湖口,新竹縣,31,,良好,2.3,0.13,37,32,17,2,5.4,267,2,3.48,1.45,2016-10-23 12:00
菜寮,新北市,27,,良好,2.5,0.26,32,22,15,7.7,4.3,287,2,10.85,3.13,2016-10-23 12:00
陽明,臺北市,25,,良好,2,0.16,30,13,16,2.8,,,2,4.18,1.42,2016-10-23 12:00
新竹,新竹市,30,,良好,5.1,0.24,37,35,15,7.8,3.3,263,1,10.52,2.72,2016-10-23 12:00
新店,新北市,38,,良好,3.6,0.27,37,31,21,9.7,3.1,263,2,12.38,2.73,2016-10-23 12:00
新莊,新北市,27,,良好,3.8,0.25,30,19,12,6.6,5.3,256,2,8.94,2.39,2016-10-23 11:00
新港,嘉義縣,41,,良好,1.9,0.13,36,35,18,2.5,2,250,2,4.16,1.65,2016-10-23 12:00
新營,臺南市,36,,良好,2.2,0.23,37,36,23,6.2,2.3,283,2,7.61,1.45,2016-10-23 12:00
楠梓,高雄市,48,,良好,4.6,0.18,29,41,22,9.2,3.5,257,2,13.47,4.25,2016-10-23 12:00
萬里,新北市,30,,良好,5.1,0.21,35,33,16,6.9,2.2,223,2,10.41,3.54,2016-10-23 12:00
萬華,臺北市,37,,良好,2.4,0.36,32,37,21,10,3.4,271,2,14.54,4.06,2016-10-23 12:00
嘉義,嘉義市,32,,良好,2.4,0.21,39,28,16,5.3,2.4,305,2,6.77,1.51,2016-10-23 12:00
彰化,彰化縣,33,,良好,2.7,0.2,40,36,21,5,2.6,282,2,5.92,.95,2016-10-23 12:00
臺西,雲林縣,0,,,1.9,0.13,32,,14,3.2,3.7,259,2,4.72,1.49,2016-10-23 12:00
臺東,臺東縣,25,,良好,1.7,0.3,26,25,6,4.3,2.7,51,1,6.58,2.28,2016-10-23 12:00
臺南,臺南市,27,,良好,2.7,0.24,32,21,9,4.6,3.2,282,2,5.77,1.22,2016-10-23 12:00
鳳山,高雄市,51,懸浮微粒,普通,3.7,0.24,42,37,8,7.5,2.8,305,2,9.31,1.8,2016-10-23 12:00
潮州,屏東縣,44,,良好,2.6,0.21,53,42,30,4.4,3.2,298,2,5.76,1.32,2016-10-23 12:00
線西,彰化縣,34,,良好,3.3,0.12,39,29,30,1.4,3.4,256,3,2.84,1.4,2016-10-23 12:00
橋頭,高雄市,30,,良好,6.8,0.17,27,24,9,8.3,3.6,267,2,12.15,3.83,2016-10-23 12:00
頭份,苗栗縣,34,,良好,2.8,0.18,40,40,16,5.8,5.8,275,1,8.89,3.11,2016-10-23 12:00
龍潭,桃園市,41,,良好,4,0.38,38,40,13,8.6,4,264,2,11.57,2.93,2016-10-23 12:00
豐原,臺中市,37,,良好,2.7,0.23,44,31,12,7.1,2.3,207,2,8.34,1.23,2016-10-23 12:00
關山,臺東縣,21,,良好,1.4,,24,20,7,2.1,2.6,61,1,4.26,2.19,2016-10-23 12:00
觀音,桃園市,34,,良好,3.1,0.13,30,35,12,7,3.7,260,2,8.97,1.99,2016-10-23 12:00
