SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,2.4,0.11,18,35,8,8.5,4.2,191,1,10.3,1.76,2016-06-14 05:00
三重,新北市,30,,良好,2.8,0.33,,29,5,12,,,1,21.94,10.14,2016-06-14 05:00
三義,苗栗縣,26,,良好,1.1,0.11,31,19,12,1,7,184,1,1.26,.3,2016-06-14 05:00
土城,新北市,21,,良好,1.4,0.17,18,14,4,8.7,1,222,1,11.01,2.3,2016-06-14 05:00
士林,臺北市,27,,良好,1.3,0.11,32,18,4,4.5,2.1,296,1,6.27,1.8,2016-06-14 05:00
大同,臺北市,31,,良好,1.2,0.19,,34,3,3.9,,,1,5.7,1.83,2016-06-14 05:00
大里,臺中市,29,,良好,1.2,0.15,17,31,0,5.6,1.7,168,1,7.26,1.63,2016-06-14 05:00
大園,桃園市,22,,良好,1.2,0.16,19,26,7,13,0.9,286,1,14.51,1.3,2016-06-14 05:00
大寮,高雄市,23,,良好,7.1,0.12,9.2,23,6,9.2,1,22,1,18.88,9.72,2016-06-14 05:00
小港,高雄市,18,,良好,1.8,0.15,13,14,1,,1.7,55,1,,,2016-06-14 05:00
中山,臺北市,24,,良好,1.1,0.17,29,15,,6.2,1.5,24,1,8.27,2.12,2016-06-14 05:00
中壢,桃園市,34,,良好,4.1,0.45,12,31,1,16,1.1,232,1,25.93,9.56,2016-06-14 05:00
仁武,高雄市,31,,良好,4.4,0.19,13,25,2,8.4,1,102,1,9.27,.88,2016-06-14 05:00
斗六,雲林縣,22,,良好,2.7,0.11,26,21,3,2.5,2,206,1,3.71,1.23,2016-06-14 05:00
冬山,宜蘭縣,32,,良好,2.4,0.54,1.1,38,4,12,1.7,182,1,34.93,23.03,2016-06-14 05:00
古亭,臺北市,26,,良好,1.3,0.15,31,20,4,6.2,0.9,181,1,7.65,1.43,2016-06-14 05:00
左營,高雄市,25,,良好,,0.29,12,19,0,9.8,1.4,128,1,10.64,.81,2016-06-14 05:00
平鎮,桃園市,24,,良好,4.7,0.23,16,22,9,16,2,129,1,16.37,.75,2016-06-14 05:00
永和,新北市,19,,良好,1,0.3,23,20,2,11,0.7,54,1,16.19,4.93,2016-06-14 05:00
安南,臺南市,33,,良好,1,0.17,11,25,18,,3,127,2,,,2016-06-14 05:00
朴子,嘉義縣,46,,良好,2,0.18,4.9,49,9,24,2.6,163,2,26.06,2.56,2016-06-14 05:00
汐止,新北市,27,,良好,3.9,0.34,2.7,29,4,16,0.7,198,1,21.28,5.27,2016-06-14 05:00
竹山,南投縣,26,,良好,1.3,0.15,4.9,25,1,5.1,0.5,98,1,6.02,.89,2016-06-14 05:00
竹東,新竹縣,15,,良好,1.6,0.11,16,20,2,2.2,1.4,196,1,4.84,2.65,2016-06-14 05:00
西屯,臺中市,28,,良好,1.9,0.09,11,32,3,7,2.3,188,1,7.99,.95,2016-06-14 05:00
沙鹿,臺中市,19,,良好,3.3,0.1,19,24,7,6.9,4.8,179,1,7.74,.81,2016-06-14 05:00
宜蘭,宜蘭縣,30,,良好,1.6,0.17,7.4,26,3,4.7,1,206,1,5.36,.64,2016-06-14 05:00
忠明,臺中市,15,,良好,1.6,0.11,16,20,5,5.8,1.6,153,1,6.4,.64,2016-06-14 05:00
松山,臺北市,27,,良好,0.8,0.16,23,26,1,8,1.6,220,1,11.81,3.79,2016-06-14 05:00
板橋,新北市,23,,良好,2.7,0.15,25,23,7,8.5,1.5,36,2,10.52,1.99,2016-06-14 05:00
林口,新北市,26,,良好,1.2,0.11,31,17,9,3.7,1.9,50,1,4.69,.98,2016-06-14 05:00
林園,高雄市,22,,良好,1.7,0.13,6.5,27,15,9.3,3.1,27,1,10.29,.97,2016-06-14 05:00
花蓮,花蓮縣,25,,良好,1,0.12,6.8,25,5,2.1,1.3,224,1,2.95,.89,2016-06-14 05:00
