SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,3.6,0.27,6.3,58,18,14,1.5,160,2,14.75,.94,2016-06-28 01:00
三重,新北市,48,,良好,3.5,0.64,,39,11,17,,,2,28.82,11.38,2016-06-28 01:00
三義,苗栗縣,14,,良好,1.7,0.08,5.2,16,0,11,0.8,235,1,13.79,2.59,2016-06-28 01:00
土城,新北市,27,,良好,2.5,0.28,4.1,29,13,16,0.9,163,2,20.73,4.91,2016-06-28 01:00
士林,臺北市,26,,良好,1.7,0.4,17,16,0,16,1.9,189,1,17.07,.75,2016-06-28 01:00
大同,臺北市,43,,良好,1.5,1.2,,37,14,21,,,2,37.47,16.53,2016-06-28 01:00
大里,臺中市,28,,良好,1.3,0.2,11,33,9,8.9,0.9,210,1,9.6,.72,2016-06-28 01:00
大園,桃園市,34,,良好,2.9,0.31,17,33,15,13,1.8,153,2,13.51,.63,2016-06-28 01:00
大寮,高雄市,29,,良好,4.3,0.22,5,25,7,11,1,228,1,12.69,1.22,2016-06-28 01:00
小港,高雄市,45,,良好,12,0.31,4.8,38,18,11,1.4,106,1,17.81,6.7,2016-06-28 01:00
中山,臺北市,30,,良好,2,0.33,19,28,7,14,2.1,178,1,14.97,1.31,2016-06-28 01:00
中壢,桃園市,42,,良好,1.3,0.32,21,38,2,5.9,2.1,174,1,8.63,2.7,2016-06-28 01:00
仁武,高雄市,58,懸浮微粒,普通,4.8,0.21,12,61,17,14,1.3,89,2,15.89,1.5,2016-06-28 01:00
斗六,雲林縣,50,,良好,2.6,0.41,16,47,25,9.3,1.2,129,3,9.51,.17,2016-06-28 01:00
冬山,宜蘭縣,22,,良好,1.5,0.18,9,27,5,6.3,1.3,322,1,8.13,1.87,2016-06-28 01:00
古亭,臺北市,25,,良好,0.8,0.27,25,17,8,8.2,1.7,203,1,9.4,1.21,2016-06-28 01:00
左營,高雄市,38,,良好,4.7,0.27,6.2,38,10,14,0.8,311,1,15.02,.93,2016-06-28 01:00
平鎮,桃園市,31,,良好,4.3,0.15,18,26,12,9.5,2.4,162,2,11.48,1.95,2016-06-28 01:00
永和,新北市,21,,良好,1.3,0.24,26,12,2,5.6,1.7,158,1,6.51,.95,2016-06-28 01:00
安南,臺南市,30,,良好,6.1,0.27,5.6,40,27,19,1.5,73,2,19.96,1.45,2016-06-28 01:00
朴子,嘉義縣,37,,良好,2.7,0.16,3.4,37,23,11,1.7,144,2,12.36,1.58,2016-06-28 01:00
汐止,新北市,36,,良好,2.6,0.38,8.5,32,17,14,0.6,329,2,16.45,2.03,2016-06-28 01:00
竹山,南投縣,40,,良好,2.8,0.25,4.3,40,15,8.6,0.8,167,2,8.37,-.21,2016-06-28 01:00
竹東,新竹縣,23,,良好,1.4,0.11,19,16,8,2.1,1.7,112,1,3.23,1.18,2016-06-28 01:00
西屯,臺中市,32,,良好,1.4,0.3,9.4,40,21,17,1.6,184,2,19.15,1.88,2016-06-28 01:00
沙鹿,臺中市,20,,良好,2.8,0.39,3.9,26,16,18,2,169,1,21.11,3.18,2016-06-28 01:00
宜蘭,宜蘭縣,26,,良好,0.8,0.21,22,31,9,6.6,0.8,183,1,6.95,.32,2016-06-28 01:00
